,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,56,2014-06-06 00:00:00,39.99,[39.21558495115692],[41.733603762210763],39.21558495115692,1.0072075244215382,198.56881044933067,5.0,199.95,196.0779247557846,-3.87207524422,-0.0193652175255
1,58,2014-06-10 00:00:00,41.23,"[40.83233541841912, 42.441218647498168]","[43.72941614539522, 45.427195338125458]",42.44121864749817,1.1588322907904383,172.58752762539973,4.0,164.92,169.76487458999267,4.84487458999,0.029377119755
2,59,2014-06-11 00:00:00,43.7294161454,[42.441218647498168],[45.427195338125458],42.44121864749817,1.1943906762509162,167.44939823859127,4.0,174.917664582,169.76487458999267,-5.15278999159,-0.0294583740522
3,67,2014-06-23 00:00:00,44.83,"[42.50743241965921, 43.29609525874244]","[45.52939189508519, 46.30097618531439]",43.29609525874244,1.208783790170393,165.45556089216544,4.0,179.32,173.18438103496976,-6.13561896503,-0.0342160325955
4,69,2014-06-25 00:00:00,45.5293918951,[43.29609525874244],[46.30097618531439],43.29609525874244,1.20195237062878,166.39594453761387,4.0,182.11756758,173.18438103496976,-8.93318654537,-0.0490517563136
5,115,2014-08-29 00:00:00,45.7,"[44.70140498406537, 45.481679512148261, 46.038095536540851]","[47.024648753983662, 47.879580121962931, 48.434226115864789]",46.03809553654085,0.9292975079673165,215.21633092234015,5.0,228.5,230.19047768270426,1.6904776827,0.00739815178426
6,122,2014-09-10 00:00:00,47.024648754,"[45.481679512148261, 46.038095536540851]","[47.879580121962931, 48.434226115864789]",46.03809553654085,0.9591602439258683,208.51573161685133,4.0,188.098595016,184.1523821461634,-3.94621286977,-0.0209794914706
7,123,2014-09-11 00:00:00,47.879580122,[46.038095536540851],[48.434226115864789],46.03809553654085,0.9584522317295748,208.66976295635519,4.0,191.518320488,184.1523821461634,-7.36593834169,-0.0384607505064
8,157,2014-10-29 00:00:00,47.955,"[46.123573832302689, 48.408895140687555]","[48.681606541924332, 51.210276214828113]",48.408895140687555,1.0232130838486553,195.4627077751307,4.0,191.82,193.63558056275022,1.81558056275,0.00946502222266
9,158,2014-10-30 00:00:00,48.6816065419,[48.408895140687555],[51.210276214828113],48.408895140687555,1.1205524296562224,178.4833932860764,4.0,194.726426168,193.63558056275022,-1.09084560495,-0.00560193922528
10,178,2014-11-28 00:00:00,50.985,[49.904905520815682],[52.373773619796083],49.90490552081568,0.9875472395921617,202.5219574129904,4.0,203.94,199.61962208326273,-4.32037791674,-0.0211845538724
11,185,2014-12-09 00:00:00,51.94,"[49.854634200345473, 50.729332365811793]","[52.548841449913631, 53.505166908547054]",50.72933236581179,1.0776828998272618,185.5833474132858,4.0,207.76,202.91732946324717,-4.84267053675,-0.0233089648477
12,187,2014-12-11 00:00:00,52.5488414499,[50.729332365811793],[53.505166908547054],50.72933236581179,1.1103338170941037,180.1260097827404,3.0,157.64652435,152.18799709743539,-5.45852725231,-0.0346251036921
13,229,2015-02-12 00:00:00,52.95,"[50.829165142603181, 51.782611714139399, 52.400981128432434, 53.080783715978257]","[53.917708714349203, 54.754347071465148, 55.374754717891896, 56.004804071005438]",53.08078371597826,1.2354174286984096,161.8886016613127,3.0,158.85,159.24235114793476,0.392351147935,0.00246994742169
14,232,2015-02-18 00:00:00,53.9177087143,"[51.782611714139399, 52.400981128432434, 53.080783715978257]","[54.754347071465148, 55.374754717891896, 56.004804071005438]",53.08078371597826,1.188694142930299,168.25185956327817,3.0,161.753126143,159.24235114793476,-2.51077499511,-0.0155222656587
15,233,2015-02-19 00:00:00,54.7543470715,"[52.400981128432434, 53.080783715978257]","[55.374754717891896, 56.004804071005438]",53.08078371597826,1.1895094357837839,168.13653930220175,3.0,164.263041214,159.24235114793476,-5.02069006646,-0.0305649404111
16,238,2015-02-26 00:00:00,55.3747547179,[53.080783715978257],[56.004804071005438],53.08078371597826,1.1696081420108722,170.9974416355772,3.0,166.124264154,159.24235114793476,-6.88191300574,-0.0414262963981
17,255,2015-03-23 00:00:00,55.67,[53.656681939007392],[56.348329515248153],53.65668193900739,1.0766590304963053,185.75983141831486,3.0,167.01,160.97004581702217,-6.03995418298,-0.0361652247349
18,260,2015-03-30 00:00:00,55.81,[53.698105438279455],[56.562973640430137],53.698105438279455,1.145947280860272,174.52809857872202,3.0,167.43,161.09431631483835,-6.33568368516,-0.0378407912869
19,337,2015-07-20 00:00:00,54.25,[52.39028314536391],[54.852429213659022],52.39028314536391,0.9848584273180464,203.07487294863017,4.0,217.0,209.56113258145564,-7.43886741854,-0.0342804950163
20,423,2015-11-18 00:00:00,46.85,"[45.267337357830932, 45.957771965442419, 47.546617238871193, 48.491947058081251, 50.444382219918324]","[47.808165660542265, 48.385557008639395, 50.025845690282203, 51.002013235479687, 53.251404445020412]",50.444382219918324,1.0163313210845322,196.78622103919716,4.0,187.4,201.7775288796733,14.3775288797,0.07672107193
21,425,2015-11-20 00:00:00,47.8081656605,"[45.957771965442419, 47.546617238871193, 48.491947058081251, 50.444382219918324]","[48.385557008639395, 50.025845690282203, 51.002013235479687, 53.251404445020412]",50.444382219918324,0.9711140172787903,205.9490404231117,4.0,191.232662642,201.7775288796733,10.5448662375,0.0551415542293
22,428,2015-11-25 00:00:00,48.3855570086,"[47.546617238871193, 48.491947058081251, 50.444382219918324]","[50.025845690282203, 51.002013235479687, 53.251404445020412]",50.444382219918324,0.9916913805644028,201.6756461936512,4.0,193.542228035,201.7775288796733,8.23530084512,0.0425504083979
23,430,2015-11-30 00:00:00,50.0258456903,"[48.491947058081251, 50.444382219918324]","[51.002013235479687, 53.251404445020412]",50.444382219918324,1.0040264709593738,199.19793529835397,4.0,200.103382761,201.7775288796733,1.67414611854,0.00836640588202
24,432,2015-12-02 00:00:00,51.0020132355,[50.444382219918324],[53.251404445020412],50.444382219918324,1.1228088900408348,178.12470294274772,3.0,153.006039706,151.33314665975496,-1.67289304668,-0.010933509879
