,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,52,2009-04-17 00:00:00,19.9,"[18.361076117731045, 19.394621196252267]","[21.059730970567237, 22.138844700936932]",19.394621196252267,1.0794619411344781,185.27749092275243,9.0,179.1,174.5515907662704,-4.54840923373,-0.0253959197863
1,54,2009-04-21 00:00:00,21.0597309706,[19.394621196252267],[22.138844700936932],19.394621196252267,1.0976894018738663,182.200902785961,9.0,189.537578735,174.5515907662704,-14.9859879688,-0.0790660515389
2,85,2009-06-04 00:00:00,21.75,[20.584659017658783],[23.341335245585302],20.584659017658783,1.1026704911706084,181.3778473274256,8.0,174.0,164.67727214127027,-9.32272785873,-0.0535788957398
3,119,2009-07-23 00:00:00,23.14,"[21.939388160970037, 22.97807091934272]","[24.477652959757489, 25.380482270164318]",22.97807091934272,1.0153059195149816,196.9849639954245,9.0,208.26,206.80263827408447,-1.45736172592,-0.00699779950982
4,127,2009-08-04 00:00:00,24.4776529598,[22.97807091934272],[25.380482270164318],22.97807091934272,0.9609645403286396,208.12422478315602,9.0,220.298876638,206.80263827408447,-13.4962383637,-0.061263309962
5,164,2009-09-25 00:00:00,24.9,"[23.443049081829873, 23.985896627738381]","[25.68923772954253, 26.303525843065405]",23.98589662773838,0.8984754590850624,222.59929080719073,9.0,224.1,215.87306964964543,-8.22693035035,-0.0367109788057
6,165,2009-09-28 00:00:00,25.6892377295,[23.985896627738381],[26.303525843065405],23.98589662773838,0.9270516861308092,215.73770156735307,8.0,205.513901836,191.88717302190705,-13.6267288144,-0.0663056303864
7,226,2009-12-23 00:00:00,27.313,[nan],[nan],,,,,,,,
