,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,65,2009-05-06 00:00:00,53.1,[51.01397485624237],[56.796506285939408],51.01397485624237,2.3130125718788137,86.46732077099954,2.0,106.2,102.02794971248474,-4.17205028752,-0.039284842632
1,82,2009-06-01 00:00:00,55.64,"[51.844827659947811, 53.444586276950417]","[56.86379308501305, 58.526353430762391]",53.44458627695042,2.0075861700260953,99.62212481140988,2.0,111.28,106.88917255390083,-4.3908274461,-0.039457471658
2,83,2009-06-02 00:00:00,56.863793085,[53.444586276950417],[58.526353430762391],53.44458627695042,2.0327068615247903,98.39097008310111,2.0,113.72758617,106.88917255390083,-6.83841361613,-0.0601297701501
3,133,2009-08-12 00:00:00,57.95,[54.589682798741777],[58.852579300314552],54.58968279874178,1.70515860062911,117.29114225867961,2.0,115.9,109.17936559748355,-6.72063440252,-0.057986491825
4,140,2009-08-21 00:00:00,58.0,[57.937230354210705],[62.353192411447324],57.937230354210705,1.766384822894647,113.22561052820406,2.0,116.0,115.87446070842141,-0.125539291579,-0.00108223527223
5,159,2009-09-18 00:00:00,61.47,[58.666151354296204],[62.37096216142595],58.666151354296204,1.4819243228518975,134.95965813902623,2.0,122.94,117.33230270859241,-5.60769729141,-0.0456132852726
6,232,2010-01-04 00:00:00,61.28,"[58.490979575081646, 62.055975245026346, 62.880332186919233]","[62.039755106229585, 65.736006188743417, 66.51541695327019]",62.88033218691923,1.4195102124591774,140.8936675795502,2.0,122.56,125.76066437383847,3.20066437384,0.0261150813792
7,236,2010-01-08 00:00:00,62.0397551062,"[62.055975245026346, 62.880332186919233]","[65.736006188743417, 66.51541695327019]",62.88033218691923,1.4720123774868281,135.86842275162164,2.0,124.079510212,125.76066437383847,1.68115416138,0.0135490070722
8,240,2010-01-14 00:00:00,65.7360061887,[62.880332186919233],[66.51541695327019],62.88033218691923,1.4540339065403807,137.54837428507085,2.0,131.472012377,125.76066437383847,-5.71134800365,-0.0434415500331
9,312,2010-04-29 00:00:00,59.99,"[62.084230327216133, 67.218042870312559]","[65.341442418195967, 71.32048928242186]",67.21804287031256,1.3028848363919332,153.50550901632883,3.0,179.97,201.65412861093768,21.6841286109,0.120487462416
10,314,2010-05-03 00:00:00,65.3414424182,[67.218042870312559],[71.32048928242186],67.21804287031256,1.64097856484372,121.87849633431816,2.0,130.682884836,134.43608574062512,3.75320090423,0.0287199116314
11,347,2010-06-18 00:00:00,70.5,"[66.501373711249286, 67.782215025686824]","[71.774656572187681, 73.229321243578283]",67.78221502568682,2.1093131443753537,94.81759526000937,1.0,70.5,67.78221502568682,-2.71778497431,-0.0385501414796
12,348,2010-06-21 00:00:00,71.7746565722,[67.782215025686824],[73.229321243578283],67.78221502568682,2.1788424871565857,91.7918579148887,1.0,71.7746565722,67.78221502568682,-3.9924415465,-0.055624669447
13,410,2010-09-17 00:00:00,66.93,"[64.599100034127233, 65.671395032420875]","[68.831474991468184, 69.944651241894789]",65.67139503242088,1.6929499829363834,118.13698101883939,2.0,133.86,131.34279006484175,-2.51720993516,-0.0188047955712
14,411,2010-09-20 00:00:00,68.8314749915,[65.671395032420875],[69.944651241894789],65.67139503242088,1.7093024837895647,117.00679189127204,2.0,137.662949983,131.34279006484175,-6.32015991809,-0.0459103914225
15,428,2010-10-13 00:00:00,69.7,"[67.343547293264734, 68.342527190054795, 69.256283918364844, 71.440469722446608]","[71.27661317668381, 72.051868202486304, 72.935929020408793, 75.589882569388351]",71.44046972244661,1.573226353367629,127.12728818194691,2.0,139.4,142.88093944489322,3.48093944489,0.0249708711972
16,437,2010-10-26 00:00:00,71.2766131767,"[68.342527190054795, 69.256283918364844, 71.440469722446608]","[72.051868202486304, 72.935929020408793, 75.589882569388351]",71.44046972244661,1.4837364049726012,134.79483237704423,2.0,142.553226353,142.88093944489322,0.327713091526,0.00229888231862
17,442,2010-11-02 00:00:00,72.0518682025,"[69.256283918364844, 71.440469722446608]","[72.935929020408793, 75.589882569388351]",71.44046972244661,1.471858040817579,135.88266969612448,2.0,144.103736405,142.88093944489322,-1.22279696008,-0.00848553264881
18,443,2010-11-03 00:00:00,72.9359290204,[71.440469722446608],[75.589882569388351],71.44046972244661,1.6597651387767,120.49897622708619,2.0,145.871858041,142.88093944489322,-2.99091859592,-0.0205037396253
19,458,2010-11-24 00:00:00,74.76,"[72.066793394010816, 74.194909692536498, 75.845435977669041, 77.424864178785597, 79.270418256521978, 80.374897343695878, 81.238652476511092, 82.621412260160866, 83.426841647152827]","[75.7333016514973, 77.888772576865875, 79.376141005582738, 80.991283955303615, 82.9573954358695, 84.11877566407604, 84.940336880872238, 86.032146934959783, 86.980789588211792]",83.42684164715283,1.4666033029945935,136.3695278686668,2.0,149.52,166.85368329430565,17.3336832943,0.115928860984
20,463,2010-12-02 00:00:00,75.7333016515,"[74.194909692536498, 75.845435977669041, 77.424864178785597, 79.270418256521978, 80.374897343695878, 81.238652476511092, 82.621412260160866, 83.426841647152827]","[77.888772576865875, 79.376141005582738, 80.991283955303615, 82.9573954358695, 84.11877566407604, 84.940336880872238, 86.032146934959783, 86.980789588211792]",83.42684164715283,1.4775451537317537,135.3596534731078,2.0,151.466603303,166.85368329430565,15.3870799913,0.101587278356
21,469,2010-12-10 00:00:00,77.8887725769,"[75.845435977669041, 77.424864178785597, 79.270418256521978, 80.374897343695878, 81.238652476511092, 82.621412260160866, 83.426841647152827]","[79.376141005582738, 80.991283955303615, 82.9573954358695, 84.11877566407604, 84.940336880872238, 86.032146934959783, 86.980789588211792]",83.42684164715283,1.4122820111654812,141.6147755326506,2.0,155.777545154,166.85368329430565,11.0761381406,0.0711022768374
22,470,2010-12-13 00:00:00,79.3761410056,"[77.424864178785597, 79.270418256521978, 80.374897343695878, 81.238652476511092, 82.621412260160866, 83.426841647152827]","[80.991283955303615, 82.9573954358695, 84.11877566407604, 84.940336880872238, 86.032146934959783, 86.980789588211792]",83.42684164715283,1.4265679106072076,140.19662051340518,2.0,158.752282011,166.85368329430565,8.10140128314,0.0510317154532
23,474,2010-12-17 00:00:00,80.9912839553,"[79.270418256521978, 80.374897343695878, 81.238652476511092, 82.621412260160866, 83.426841647152827]","[82.9573954358695, 84.11877566407604, 84.940336880872238, 86.032146934959783, 86.980789588211792]",83.42684164715283,1.4747908717390121,135.6124477256686,2.0,161.982567911,166.85368329430565,4.8711153837,0.0300718493757
24,475,2010-12-20 00:00:00,82.9573954359,"[80.374897343695878, 81.238652476511092, 82.621412260160866, 83.426841647152827]","[84.11877566407604, 84.940336880872238, 86.032146934959783, 86.980789588211792]",83.42684164715283,1.497551328152062,133.55134895228906,2.0,165.914790872,166.85368329430565,0.938892422567,0.00565888319922
25,476,2010-12-21 00:00:00,84.1187756641,"[81.238652476511092, 82.621412260160866, 83.426841647152827]","[84.940336880872238, 86.032146934959783, 86.980789588211792]",83.42684164715283,1.4806737617444587,135.07364361233064,2.0,168.237551328,166.85368329430565,-1.38386803385,-0.00822567864856
26,482,2010-12-30 00:00:00,84.9403368809,"[82.621412260160866, 83.426841647152827]","[86.032146934959783, 86.980789588211792]",83.42684164715283,1.3642938699195646,146.59598229506926,2.0,169.880673762,166.85368329430565,-3.02699046744,-0.0178183333066
27,483,2010-12-31 00:00:00,86.032146935,[83.426841647152827],[86.980789588211792],83.42684164715283,1.4215791764235859,140.68861117054396,2.0,172.06429387,166.85368329430565,-5.21061057561,-0.0302829277267
28,500,2011-01-26 00:00:00,86.27,"[87.93675247644461, 89.45316468242703, 90.791774125890399, 91.782089700419718]","[92.478311880888839, 94.03045882939324, 95.2520564685274, 96.429477574895074]",91.78208970041972,1.8166237617776921,110.09434325811425,1.0,86.27,91.78208970041972,5.51208970042,0.0638934705045
29,512,2011-02-11 00:00:00,92.4783118809,"[89.45316468242703, 90.791774125890399, 91.782089700419718]","[94.03045882939324, 95.2520564685274, 96.429477574895074]",91.78208970041972,1.8309176587864797,109.23484135958287,1.0,92.4783118809,91.78208970041972,-0.696222180469,-0.00752849145177
30,514,2011-02-15 00:00:00,94.0304588294,"[90.791774125890399, 91.782089700419718]","[95.2520564685274, 96.429477574895074]",91.78208970041972,1.784112937054798,112.1005267358011,1.0,94.0304588294,91.78208970041972,-2.24836912897,-0.0239110726137
31,519,2011-02-23 00:00:00,95.2520564685,[91.782089700419718],[96.429477574895074],91.78208970041972,1.8589551497901406,107.58731861959026,1.0,95.2520564685,91.78208970041972,-3.46996676811,-0.0364293107861
32,533,2011-03-15 00:00:00,95.5,"[91.92000604834584, 93.036505745928551, 96.73099612402082, 101.70550340059172]","[98.082498487913526, 99.40337356351786, 103.1547509689948, 107.83612414985207]",101.70550340059172,2.4649969758270753,81.13600217821542,1.0,95.5,101.70550340059172,6.20550340059,0.0649790931999
33,534,2011-03-16 00:00:00,98.0824984879,"[93.036505745928551, 96.73099612402082, 101.70550340059172]","[99.40337356351786, 103.1547509689948, 107.83612414985207]",101.70550340059172,2.5467471270357214,78.53155025751984,1.0,98.0824984879,101.70550340059172,3.62300491268,0.0369383424009
34,541,2011-03-25 00:00:00,99.4033735635,"[96.73099612402082, 101.70550340059172]","[103.1547509689948, 107.83612414985207]",101.70550340059172,2.5695019379895903,77.83609618776254,1.0,99.4033735635,101.70550340059172,2.30212983707,0.0231594739147
35,549,2011-04-06 00:00:00,103.154750969,[101.70550340059172],[107.83612414985207],101.70550340059172,2.452248299704137,81.5578096329519,1.0,103.154750969,101.70550340059172,-1.4492475684,-0.0140492566245
36,610,2011-07-05 00:00:00,106.31,"[102.72005846462518, 104.85875554139392, 106.7600781304031]","[108.2699853838437, 110.63531111465153, 112.64748046739922]",106.7600781304031,2.2199707676874096,90.09127638574458,1.0,106.31,106.7600781304031,0.450078130403,0.00423363870194
37,611,2011-07-06 00:00:00,108.269985384,"[104.85875554139392, 106.7600781304031]","[110.63531111465153, 112.64748046739922]",106.7600781304031,2.310622229303039,86.55677135951673,1.0,108.269985384,106.7600781304031,-1.50990725344,-0.0139457602039
38,616,2011-07-13 00:00:00,110.635311115,[106.7600781304031],[112.64748046739922],106.7600781304031,2.354960934798447,84.92709880859121,1.0,110.635311115,106.7600781304031,-3.87523298425,-0.0350270898613
39,620,2011-07-19 00:00:00,111.47,"[107.21239045020165, 109.113757381307]","[113.3844023874496, 115.33406065467325]",109.113757381307,2.4688047748991773,81.01086081550038,1.0,111.47,109.113757381307,-2.35624261869,-0.021137908125
40,622,2011-07-21 00:00:00,113.384402387,[109.113757381307],[115.33406065467325],109.113757381307,2.4881213093465067,80.38193284576187,1.0,113.384402387,109.113757381307,-4.27064500614,-0.0376651895342
41,691,2011-10-27 00:00:00,57.3,[55.919389270635364],[61.582652682341163],55.919389270635364,2.2653053646823187,88.28831782157879,2.0,114.6,111.83877854127073,-2.76122145873,-0.0240944280866
42,715,2011-12-01 00:00:00,60.45,"[56.916261478597562, 59.550581899321827, 60.823140414137953]","[62.308434630350604, 64.512229525169545, 65.644214896465513]",60.82314041413795,2.156869260701219,92.72699261103014,2.0,120.9,121.6462808282759,0.746280828276,0.00617271156556
