,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,52,2009-04-17 00:00:00,15.74,[14.65879563203438],[16.747801091991402],14.65879563203438,0.8356021839828088,239.3483452217912,15.0,236.1,219.8819344805157,-16.2180655195,-0.0686915100359
1,60,2009-04-29 00:00:00,16.33,"[14.776491059418802, 15.890265272069197, 16.518994597008309]","[16.918377235145297, 18.208683681982702, 18.82025135074792]",16.51899459700831,0.8567544702905983,233.43910879410177,14.0,228.62,231.2659243581163,2.64592435812,0.0115734597066
2,63,2009-05-04 00:00:00,16.9183772351,"[15.890265272069197, 16.518994597008309]","[18.208683681982702, 18.82025135074792]",16.51899459700831,0.9273673639654021,215.66426399221606,13.0,219.938904057,214.74692976110802,-5.19197429578,-0.0236064388792
3,67,2009-05-08 00:00:00,18.208683682,[16.518994597008309],[18.82025135074792],16.51899459700831,0.9205027014958445,217.27258342098727,12.0,218.504204184,198.2279351640997,-20.2762690197,-0.0927957843897
4,79,2009-05-27 00:00:00,18.36,"[16.704808948164271, 17.94629807193234]","[18.923797762958934, 20.188425482016914]",17.94629807193234,0.887595525917865,225.3278595486153,12.0,220.32,215.35557686318808,-4.96442313681,-0.0225327847531
5,82,2009-06-01 00:00:00,18.923797763,[17.94629807193234],[20.188425482016914],17.94629807193234,0.896850964033829,223.00249207565778,12.0,227.085573156,215.35557686318808,-11.7299962923,-0.051654520053
6,119,2009-07-23 00:00:00,19.74,"[18.312914399696286, 18.971530245725898, 19.827932258457782, 20.418535645534892, 21.384150749090477]","[20.109271400075929, 20.757117438568525, 21.743016935385555, 22.332866088616278, 23.253962312727378]",21.384150749090477,0.7185428001518562,278.3411091972979,14.0,276.36,299.37811048726667,23.0181104873,0.0832903115041
7,121,2009-07-27 00:00:00,20.1092714001,"[18.971530245725898, 19.827932258457782, 20.418535645534892, 21.384150749090477]","[20.757117438568525, 21.743016935385555, 22.332866088616278, 23.253962312727378]",21.384150749090477,0.7142348771370501,280.0199295807046,14.0,281.529799601,299.37811048726667,17.8483108862,0.0633975902782
8,125,2009-07-31 00:00:00,20.7571174386,"[19.827932258457782, 20.418535645534892, 21.384150749090477]","[21.743016935385555, 22.332866088616278, 23.253962312727378]",21.384150749090477,0.7660338707711094,261.0850611588165,13.0,269.842526701,277.9939597381762,8.15143303679,0.0302081111396
9,126,2009-08-03 00:00:00,21.7430169354,"[20.418535645534892, 21.384150749090477]","[22.332866088616278, 23.253962312727378]",21.384150749090477,0.7657321772325538,261.18792698881157,12.0,260.916203225,256.6098089890857,-4.30639423554,-0.0165048938407
10,129,2009-08-06 00:00:00,22.3328660886,[21.384150749090477],[23.253962312727378],21.384150749090477,0.7479246254547609,267.4066252042362,12.0,267.994393063,256.6098089890857,-11.3845840743,-0.0424806800776
11,139,2009-08-20 00:00:00,23.11,"[21.824665627330461, 22.584432345963936, 23.025710728665739]","[23.918833593167385, 24.691391913509015, 25.156072317833566]",23.02571072866574,0.8376671863347704,238.75830790878177,10.0,231.1,230.2571072866574,-0.842892713343,-0.00364730728404
12,140,2009-08-21 00:00:00,23.9188335932,"[22.584432345963936, 23.025710728665739]","[24.691391913509015, 25.156072317833566]",23.02571072866574,0.842783827018032,237.30877787207567,10.0,239.188335932,230.2571072866574,-8.93122864502,-0.0373397331865
13,141,2009-08-24 00:00:00,24.6913919135,[23.025710728665739],[25.156072317833566],23.02571072866574,0.8521446356671305,234.70194099552498,10.0,246.913919135,230.2571072866574,-16.6568118484,-0.0674599953975
14,271,2010-03-02 00:00:00,21.45,[nan],[nan],,,,,,,,
