,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,63,2009-05-04 00:00:00,0.65,"[0.55087802317873669, 0.81433412201979982, 1.0361174159188098]","[0.71228049420531592, 1.0089164694950501, 1.2659706460202975]",1.0361174159188098,0.06456098841063167,3097.846004586025,4766.0,3097.9,4938.135604269048,1840.23560427,0.594026793721
1,64,2009-05-05 00:00:00,0.712280494205,"[0.81433412201979982, 1.0361174159188098]","[1.0089164694950501, 1.2659706460202975]",1.0361174159188098,0.07783293899010009,2569.606166682706,3608.0,2569.90802309,3738.311636635066,1168.40361354,0.454648027495
2,65,2009-05-06 00:00:00,1.0089164695,[1.0361174159188098],[1.2659706460202975],1.0361174159188098,0.09194129204059509,2175.3011683987806,2156.0,2175.22390823,2233.869148720954,58.6452404896,0.0269605534712
3,67,2009-05-08 00:00:00,1.73,[1.602745967866726],[1.9618135080333183],1.602745967866726,0.14362701606663703,1392.4956841490616,805.0,1392.65,1290.2105041327145,-102.439495867,-0.0735572440077
4,122,2009-07-28 00:00:00,1.4,"[1.3681757366366418, 1.6317669498048097]","[1.7579560658408395, 2.0670582625487977]",1.6317669498048097,0.155912131681679,1282.7738152431514,916.0,1282.4,1494.6985260212057,212.298526021,0.165547821289
5,123,2009-07-29 00:00:00,1.75795606584,[1.6317669498048097],[2.0670582625487977],1.6317669498048097,0.17411652509759507,1148.6560502393259,653.0,1147.94531099,1065.5438182225407,-82.4014927715,-0.0717817233821
6,131,2009-08-10 00:00:00,1.98,[1.910457701533995],[2.4848855746165013],1.910457701533995,0.22977114923300251,870.4312994369337,440.0,871.2,840.6013886749578,-30.598611325,-0.0351223729626
7,166,2009-09-29 00:00:00,2.46,[2.9341980271067984],[3.5539504932233004],2.9341980271067984,0.2479009864466008,806.7737158564356,328.0,806.88,962.4169528910298,155.536952891,0.192763425653
8,174,2009-10-09 00:00:00,3.43,"[2.8504159442771928, 3.5258951470633333]","[3.6373960139307018, 4.4185262132341672]",3.5258951470633333,0.31479202786140353,635.3401048900002,185.0,634.55,652.2906022067167,17.7406022067,0.0279577688231
9,175,2009-10-12 00:00:00,3.63739601393,[3.5258951470633333],[4.4185262132341672],3.5258951470633333,0.35705242646833335,560.1418312101509,154.0,560.158986145,542.9878526477534,-17.1711334976,-0.0306540355904
10,201,2009-11-17 00:00:00,4.24,"[3.5471722760284758, 3.7893136622270522]","[4.4257069309928809, 4.6776715844432371]",3.7893136622270522,0.351413861985762,569.1295126203737,134.0,568.16,507.768030738425,-60.3919692616,-0.106293947588
11,202,2009-11-18 00:00:00,4.42570693099,[3.7893136622270522],[4.6776715844432371],3.7893136622270522,0.35534316888647394,562.8362031743364,127.0,562.064780236,481.2428351028356,-80.8219451333,-0.143794715441
12,242,2010-01-19 00:00:00,4.5,[4.2445092135203186],[4.9013726966199194],4.244509213520319,0.26274539323984025,761.1931746313635,169.0,760.5,717.3220570849338,-43.1779429151,-0.0567757303288
13,303,2010-04-16 00:00:00,4.29,"[4.029267735052195, 4.1428043482995847]","[4.4926830662369515, 4.6142989129251033]",4.142804348299585,0.18536613247390266,1078.9457455404245,252.0,1081.08,1043.9866957714953,-37.0933042285,-0.0343113407227
14,304,2010-04-19 00:00:00,4.49268306624,[4.1428043482995847],[4.6142989129251033],4.142804348299585,0.1885978258502075,1060.457611843567,236.0,1060.27320363,977.701826198702,-82.5713774332,-0.0778774538019
15,492,2011-01-13 00:00:00,2.5,"[2.5856044154397528, 2.6853241946677655, 3.1545579849343772]","[2.8285988961400617, 2.9411689513330588, 3.4738605037664056]",3.1545579849343772,0.0971977922801234,2057.65990469826,823.0,2057.5,2596.2012216009925,538.701221601,0.261823193974
16,493,2011-01-14 00:00:00,2.82859889614,"[2.6853241946677655, 3.1545579849343772]","[2.9411689513330588, 3.4738605037664056]",3.1545579849343772,0.10233790266611724,1954.3101313353125,691.0,1954.56183723,2179.7995675896545,225.237730357,0.115236942657
