,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,181,2015-01-07 00:00:00,4.63,"[4.4106315516247525, 4.8035999740435154, 5.1349199753413393]","[4.8848421120938115, 5.3366000064891219, 5.6912700061646655]",5.134919975341339,0.18968422418762362,1054.38394181992,228.0,1055.64,1170.7617543778254,115.121754378,0.109053990355
1,182,2015-01-08 00:00:00,4.88484211209,"[4.8035999740435154, 5.1349199753413393]","[5.3366000064891219, 5.6912700061646655]",5.134919975341339,0.21320001297824245,938.0862468353154,192.0,937.889685522,985.9046352655371,48.0149497435,0.0511946665847
2,183,2015-01-09 00:00:00,5.33660000649,[5.1349199753413393],[5.6912700061646655],5.134919975341339,0.22254001232933035,898.7147879906915,168.0,896.54880109,862.666555857345,-33.8822452328,-0.037791858281
3,261,2015-05-04 00:00:00,4.8,"[4.5464107829562064, 5.0175902438083959]","[5.000897304260949, 5.5456024390479017]",5.017590243808396,0.18179460852189697,1100.1426369358485,229.0,1099.2,1149.0281658321226,49.8281658321,0.0453313007934
4,262,2015-05-05 00:00:00,5.00089730426,[5.0175902438083959],[5.5456024390479017],5.017590243808396,0.21120487809580216,946.9478252736207,189.0,945.169590505,948.3245560797868,3.15496557447,0.00333798887116
5,267,2015-05-12 00:00:00,5.44,"[5.0639807091574136, 5.6565144374881458]","[5.6090048227106468, 6.2483713906279634]",5.656514437488146,0.21800964542129306,917.3906026658119,169.0,919.36,955.9509399354966,36.5909399355,0.0398004480677
6,271,2015-05-18 00:00:00,5.60900482271,[5.6565144374881458],[6.2483713906279634],5.656514437488146,0.23674278125592702,844.798726022371,151.0,846.959728229,854.13368006071,7.1739518314,0.00847023960207
7,273,2015-05-20 00:00:00,6.13,"[5.6509292798330524, 5.8178828158413989]","[6.2747676800417373, 6.4580292960396504]",5.817882815841399,0.24953536008347413,801.4896162736069,131.0,803.03,762.1426488752232,-40.8873511248,-0.0509163432559
8,274,2015-05-21 00:00:00,6.27476768004,[5.8178828158413989],[6.4580292960396504],5.817882815841399,0.25605859207930043,781.0712320798074,124.0,778.071192325,721.4174691643335,-56.6537231608,-0.0728130326886
9,277,2015-05-27 00:00:00,6.33,[5.8933535292320194],[6.5891616176919952],5.893353529232019,0.27832323538399023,718.588944699744,114.0,721.62,671.8423023324502,-49.7776976675,-0.0689804851134
10,287,2015-06-10 00:00:00,6.45,"[6.0072189386443151, 6.221190092126494, 6.6051305875201693, 6.7918762706013496]","[6.7106952653389218, 6.9447024769683763, 7.3737173531199574, 7.5270309323496623]",6.79187627060135,0.28139053067784264,710.7559714899406,110.0,709.5,747.1063897661485,37.6063897661,0.0530040729614
11,289,2015-06-12 00:00:00,6.71069526534,"[6.221190092126494, 6.6051305875201693, 6.7918762706013496]","[6.9447024769683763, 7.3737173531199574, 7.5270309323496623]",6.79187627060135,0.28940495393675303,691.0731736945605,103.0,691.20161233,699.563255871939,8.36164354203,0.0120972569984
12,290,2015-06-15 00:00:00,6.94470247697,"[6.6051305875201693, 6.7918762706013496]","[7.3737173531199574, 7.5270309323496623]",6.79187627060135,0.3074347062399153,650.5446390425561,94.0,652.802032835,638.4363694365269,-14.3656633985,-0.0220061560411
13,294,2015-06-19 00:00:00,7.37371735312,[6.7918762706013496],[7.5270309323496623],6.79187627060135,0.294061864699325,680.128993280029,92.0,678.381996487,624.8526168953242,-53.5293795917,-0.078907429544
14,334,2015-08-17 00:00:00,7.38,[6.7079293922938241],[7.5730176519265449],6.707929392293824,0.3460353038530883,577.9757087586398,78.0,575.64,523.2184925989183,-52.4215074011,-0.091066478009
15,387,2015-10-30 00:00:00,7.03,"[6.4973619812514567, 7.1334938821888834, 7.4566621931856298]","[7.4756595046871359, 8.1791265294527786, 8.5108344517035928]",7.45666219318563,0.3913190093742718,511.0919613125993,73.0,513.19,544.3363401025509,31.1463401026,0.060691634877
16,388,2015-11-02 00:00:00,7.47565950469,"[7.1334938821888834, 7.4566621931856298]","[8.1791265294527786, 8.5108344517035928]",7.45666219318563,0.4182530589055582,478.17940775696786,64.0,478.4422083,477.2263803638803,-1.2158279361,-0.00254122214764
17,393,2015-11-09 00:00:00,8.17912652945,[7.4566621931856298],[8.5108344517035928],7.45666219318563,0.42166890340718555,474.30578442932875,58.0,474.389338708,432.4864072047665,-41.9029315035,-0.0883302555188
