,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,143,2014-02-04 00:00:00,31.8,[28.790036679697884],[32.714865830075532],28.790036679697884,1.5699316601510573,127.39408031350625,4.0,127.2,115.16014671879154,-12.0398532812,-0.0946529346007
1,157,2014-02-25 00:00:00,32.5,"[30.622494805038112, 31.593541604456274, 32.528871298021784, 34.058389962460055]","[34.456876298740468, 35.351614598885931, 36.222782175494558, 37.42290250938499]",34.058389962460055,1.5337525974809423,130.39912716593466,4.0,130.0,136.23355984984022,6.23355984984,0.0479504603834
2,162,2014-03-04 00:00:00,34.4568762987,"[31.593541604456274, 32.528871298021784, 34.058389962460055]","[35.351614598885931, 36.222782175494558, 37.42290250938499]",34.058389962460055,1.503229197771864,133.04691014280897,4.0,137.827505195,136.23355984984022,-1.59394534512,-0.0115647841327
3,164,2014-03-06 00:00:00,35.3516145989,"[32.528871298021784, 34.058389962460055]","[36.222782175494558, 37.42290250938499]",34.058389962460055,1.4775643509891072,135.3578948125789,4.0,141.406458396,136.23355984984022,-5.1728985457,-0.0365817700577
4,174,2014-03-20 00:00:00,36.2227821755,[34.058389962460055],[37.42290250938499],34.058389962460055,1.345805018769974,148.60993770315562,4.0,144.891128702,136.23355984984022,-8.65756885214,-0.0597522355557
5,239,2014-06-23 00:00:00,19.33,"[18.021629245547825, 18.478547783270432]","[20.069592688613046, 20.555363054182394]",18.478547783270432,0.819185377226088,244.14498300401394,13.0,251.29,240.22112118251562,-11.0688788175,-0.0440482264216
6,240,2014-06-24 00:00:00,20.0695926886,[18.478547783270432],[20.555363054182394],18.478547783270432,0.8307261083647836,240.75323742223975,12.0,240.835112263,221.7425733992452,-19.0925388641,-0.0792763924026
7,325,2014-10-23 00:00:00,11.84,"[10.872930057142284, 12.87078355428517, 13.798896497362486]","[12.219267485714429, 14.469804111428708, 15.487775875659379]",13.798896497362486,0.5385349714288576,371.37792457443163,31.0,367.04,427.7657914182371,60.7257914182,0.165447339304
8,326,2014-10-24 00:00:00,12.2192674857,"[12.87078355428517, 13.798896497362486]","[14.469804111428708, 15.487775875659379]",13.798896497362486,0.6396082228574148,312.69141460769674,26.0,317.700954629,358.77130893142464,41.0703543028,0.12927362573
9,330,2014-10-30 00:00:00,14.4698041114,[13.798896497362486],[15.487775875659379],13.798896497362486,0.6755517513187572,296.05429874110496,20.0,289.396082229,275.9779299472497,-13.4181522813,-0.0463660467619
10,354,2014-12-04 00:00:00,15.15,"[14.163238980083124, 14.472077031078969, 14.746409520548768, 15.694475407046477, 16.207379054859445, 16.65765959701065]","[15.559190254979217, 15.856980742230258, 16.250897619862808, 17.163881148238382, 17.698155236285139, 18.160585100747337]",16.65765959701065,0.5583805099584376,358.17869075495986,24.0,363.6,399.7838303282556,36.1838303283,0.0995154849512
11,355,2014-12-05 00:00:00,15.559190255,"[14.472077031078969, 14.746409520548768, 15.694475407046477, 16.207379054859445, 16.65765959701065]","[15.856980742230258, 16.250897619862808, 17.163881148238382, 17.698155236285139, 18.160585100747337]",16.65765959701065,0.5539614844605157,361.0359304939281,23.0,357.861375865,383.12617073124494,25.2647948667,0.070599390073
12,357,2014-12-09 00:00:00,15.8569807422,"[14.746409520548768, 15.694475407046477, 16.207379054859445, 16.65765959701065]","[16.250897619862808, 17.163881148238382, 17.698155236285139, 18.160585100747337]",16.65765959701065,0.6017952397256154,332.3389531814653,21.0,332.996595587,349.81085153722364,16.8142559504,0.0504937773335
13,361,2014-12-15 00:00:00,16.2508976199,"[15.694475407046477, 16.207379054859445, 16.65765959701065]","[17.163881148238382, 17.698155236285139, 18.160585100747337]",16.65765959701065,0.5877622964767623,340.27361264726375,21.0,341.268850017,349.81085153722364,8.5420015201,0.0250301236684
14,363,2014-12-17 00:00:00,17.1638811482,"[16.207379054859445, 16.65765959701065]","[17.698155236285139, 18.160585100747337]",16.65765959701065,0.5963104725702777,335.39575305115767,20.0,343.277622965,333.153191940213,-10.1244310246,-0.029493419749
15,365,2014-12-19 00:00:00,17.6981552363,[16.65765959701065],[18.160585100747337],16.65765959701065,0.6011702014946755,332.68448686036777,19.0,336.264949489,316.49553234320234,-19.7694171462,-0.0587911918154
16,392,2015-01-30 00:00:00,17.99,"[17.76629397222014, 18.229623632037601, 18.977223511518236, 20.286819219145208]","[19.683426506944965, 20.0550940919906, 20.818194122120442, 22.203295195213698]",20.286819219145208,0.7668530138899304,260.8061732527882,14.0,251.86,284.0154690680329,32.155469068,0.127671996617
17,397,2015-02-06 00:00:00,19.6834265069,"[18.229623632037601, 18.977223511518236, 20.286819219145208]","[20.0550940919906, 20.818194122120442, 22.203295195213698]",20.286819219145208,0.7301881839812008,273.90199456466297,14.0,275.567971097,284.0154690680329,8.4474979708,0.0306548614382
18,400,2015-02-11 00:00:00,20.055094092,"[18.977223511518236, 20.286819219145208]","[20.818194122120442, 22.203295195213698]",20.286819219145208,0.7363882442408818,271.59586205259615,14.0,280.771317288,284.0154690680329,3.24415178016,0.0115544273236
19,402,2015-02-13 00:00:00,20.8181941221,[20.286819219145208],[22.203295195213698],20.286819219145208,0.7665903904273959,260.89552190772224,13.0,270.636523588,263.7286498488877,-6.90787373868,-0.0255245435727
20,421,2015-03-13 00:00:00,21.82,"[20.452716314347587, 22.016326488255498, 22.533010163842725, 28.016367555212977, 28.49757171857971, 29.3772687761514]","[22.249320921413105, 23.808418377936125, 24.37924745903932, 30.495908111196755, 31.088107070355072, 31.893182805962152]",29.3772687761514,0.7186418428262076,278.3027484364933,13.0,283.66,381.9044940899682,98.24449409,0.346345956744
21,440,2015-04-10 00:00:00,22.2493209214,"[22.016326488255498, 22.533010163842725, 28.016367555212977, 28.49757171857971, 29.3772687761514]","[23.808418377936125, 24.37924745903932, 30.495908111196755, 31.088107070355072, 31.893182805962152]",29.3772687761514,0.7168367558722503,279.0035504759226,13.0,289.241171978,381.9044940899682,92.6633221116,0.320366984679
22,441,2015-04-13 00:00:00,23.8084183779,"[22.533010163842725, 28.016367555212977, 28.49757171857971, 29.3772687761514]","[24.37924745903932, 30.495908111196755, 31.088107070355072, 31.893182805962152]",29.3772687761514,0.7384949180786379,270.8210917961973,11.0,261.892602157,323.1499565376654,61.2573543804,0.233902576383
23,450,2015-04-24 00:00:00,24.379247459,"[28.016367555212977, 28.49757171857971, 29.3772687761514]","[30.495908111196755, 31.088107070355072, 31.893182805962152]",29.3772687761514,0.9918162223935123,201.65026088940914,8.0,195.033979672,235.0181502092112,39.9841705369,0.205011304205
24,452,2015-04-28 00:00:00,30.4959081112,"[28.49757171857971, 29.3772687761514]","[31.088107070355072, 31.893182805962152]",29.3772687761514,1.036214140710145,193.0102979128761,6.0,182.975448667,176.2636126569084,-6.71183601027,-0.0366816207265
25,461,2015-05-11 00:00:00,31.0881070704,[29.3772687761514],[31.893182805962152],29.3772687761514,1.0063656119242996,198.7349305562761,6.0,186.528642422,176.2636126569084,-10.2650297652,-0.0550319223468
26,466,2015-05-18 00:00:00,31.39,[30.476969865424909],[33.105632533643778],30.47696986542491,1.0514650672875459,190.21078894797526,6.0,188.34,182.86181919254946,-5.47818080745,-0.0290866560871
27,477,2015-06-03 00:00:00,32.5799,"[31.036975940866011, 31.927047009799995, 32.721021720995836]","[33.6031310147835, 34.580738247549995, 35.232244569751039]",32.721021720995836,1.0264620295669942,194.84403147807484,6.0,195.4794,196.32613032597502,0.846730325975,0.00433155783154
28,480,2015-06-08 00:00:00,33.6031310148,"[31.927047009799995, 32.721021720995836]","[34.580738247549995, 35.232244569751039]",32.721021720995836,1.0614764951000015,188.4167957776192,6.0,201.618786089,196.32613032597502,-5.29265576273,-0.0262508066108
29,487,2015-06-17 00:00:00,34.5807382475,[32.721021720995836],[35.232244569751039],32.721021720995836,1.0044891395020807,199.10618456177517,6.0,207.484429485,196.32613032597502,-11.1582991593,-0.0537789712076
30,577,2015-10-23 00:00:00,27.54,"[25.933818697953186, 26.821718990240477]","[29.141545325511704, 30.132070252439878]",26.821718990240477,1.2830906510234077,155.8736320309697,6.0,165.24,160.93031394144288,-4.30968605856,-0.0260813729034
31,587,2015-11-06 00:00:00,29.1415453255,[26.821718990240477],[30.132070252439878],26.821718990240477,1.3241405048797608,151.04137307404633,5.0,145.707726628,134.10859495120238,-11.5991316764,-0.0796054673614
