,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,63,2009-05-04 00:00:00,26.18,"[23.903775715275717, 26.303682583036334, 27.357998453884516]","[28.436556071181073, 31.036579354240917, 32.285500386528874]",27.357998453884516,1.8131121423621424,110.30757299955965,4.0,104.72,109.43199381553806,4.71199381554,0.0449961212332
1,65,2009-05-06 00:00:00,28.4365560712,"[26.303682583036334, 27.357998453884516]","[31.036579354240917, 32.285500386528874]",27.357998453884516,1.8931587084818333,105.64354647285991,4.0,113.746224285,109.43199381553806,-4.31423046919,-0.0379285597945
2,66,2009-05-07 00:00:00,31.0365793542,[27.357998453884516],[32.285500386528874],27.357998453884516,1.9710007730577417,101.47129454938113,3.0,93.1097380627,82.07399536165354,-11.0357427011,-0.118524044108
3,82,2009-06-01 00:00:00,31.3,[29.060726536405777],[34.097318365898559],29.060726536405777,2.0146367317971134,99.27348034679895,3.0,93.9,87.18217960921733,-6.71782039078,-0.0715422831819
4,86,2009-06-05 00:00:00,33.09,"[29.11329608094335, 30.398098477398804]","[34.259175979764159, 35.412975380650295]",30.398098477398804,2.058351959528323,97.16511263983762,3.0,99.27,91.19429543219641,-8.0757045678,-0.0813509073013
5,89,2009-06-10 00:00:00,34.2591759798,[30.398098477398804],[35.412975380650295],30.398098477398804,2.0059507613005954,99.703344597714,3.0,102.777527939,91.19429543219641,-11.5832325071,-0.112701995654
6,126,2009-08-03 00:00:00,34.41,"[32.404551071648484, 36.443329475054611]","[36.898862232087879, 41.214167631236343]",36.44332947505461,1.7977244641757593,111.25175408440482,3.0,103.23,109.32998842516383,6.09998842516,0.0590912372873
7,129,2009-08-06 00:00:00,36.8988622321,[36.443329475054611],[41.214167631236343],36.44332947505461,1.9083352624726917,104.8033875037521,3.0,110.696586696,109.32998842516383,-1.3665982711,-0.0123454418233
8,153,2009-09-10 00:00:00,40.26,"[37.881537855697587, 40.257460962912702]","[42.429615536075609, 44.898134759271819]",40.2574609629127,1.8192310721512075,109.93655674729855,3.0,120.78,120.77238288873811,-0.00761711126189,-6.30659981942e-05
9,154,2009-09-11 00:00:00,42.4296155361,[40.257460962912702],[44.898134759271819],40.2574609629127,1.856269518543647,107.7429748223802,3.0,127.288846608,120.77238288873811,-6.51646371949,-0.0511943025106
10,180,2009-10-19 00:00:00,44.31,"[41.622892093724296, 43.718735114586174]","[45.956776976568932, 48.157816221353457]",43.718735114586174,1.7335539531378548,115.36993102405951,3.0,132.93,131.15620534375853,-1.77379465624,-0.0133438249924
11,182,2009-10-21 00:00:00,45.9567769766,[43.718735114586174],[48.157816221353457],43.718735114586174,1.775632442706914,112.63592351078259,2.0,91.9135539531,87.43747022917235,-4.47608372397,-0.0486988428959
12,292,2010-03-31 00:00:00,42.48,"[40.132088353301377, 41.564983935636299, 42.719234738854489, 43.955218190014101]","[43.654477911674661, 45.146254016090921, 46.270191315286382, 47.486195452496474]",43.9552181900141,1.4089558233493145,141.94909214723842,3.0,127.44,131.8656545700423,4.42565457004,0.034727358522
13,293,2010-04-01 00:00:00,43.6544779117,"[41.564983935636299, 42.719234738854489, 43.955218190014101]","[45.146254016090921, 46.270191315286382, 47.486195452496474]",43.9552181900141,1.4325080321818489,139.61527300854334,3.0,130.963433735,131.8656545700423,0.902220835018,0.00688910491492
14,294,2010-04-05 00:00:00,45.1462540161,"[42.719234738854489, 43.955218190014101]","[46.270191315286382, 47.486195452496474]",43.9552181900141,1.4203826305727567,140.80712879412766,3.0,135.438762048,131.8656545700423,-3.57310747823,-0.0263817198577
15,298,2010-04-09 00:00:00,46.2701913153,[43.955218190014101],[47.486195452496474],43.9552181900141,1.4123909049929513,141.60385718498955,3.0,138.810573946,131.8656545700423,-6.94491937582,-0.0500316307209
16,308,2010-04-23 00:00:00,47.08,[45.004795498604473],[48.636301125348879],45.00479549860447,1.4526022506977614,137.68393922281854,3.0,141.24,135.01438649581343,-6.22561350419,-0.0440782604375
17,312,2010-04-29 00:00:00,48.33,"[45.453889301085212, 46.497694836030952, 48.909310094229404]","[49.299027674728698, 50.463076290992262, 53.060172476442645]",48.909310094229404,1.5380553494573934,130.03433203529215,3.0,144.99,146.72793028268822,1.73793028269,0.0119865527463
