,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,63,2009-05-04 00:00:00,50.33,"[47.446224154793867, 48.783592299701461, 50.11746705048057]","[53.250943961301537, 54.516601925074632, 55.945633237379859]",50.11746705048057,2.3218879226030666,86.13680188998104,2.0,100.66,100.23493410096114,-0.425065899039,-0.00422278858572
1,65,2009-05-06 00:00:00,53.2509439613,"[48.783592299701461, 50.11746705048057]","[54.516601925074632, 55.945633237379859]",50.11746705048057,2.2932038501492675,87.21422650105082,2.0,106.501887923,100.23493410096114,-6.26695382164,-0.0588435937041
2,67,2009-05-08 00:00:00,54.5166019251,[50.11746705048057],[55.945633237379859],50.11746705048057,2.331266474759714,85.79027844537343,2.0,109.03320385,100.23493410096114,-8.79826974919,-0.0806934900425
3,75,2009-05-20 00:00:00,54.78,"[50.458195313274885, 52.160507345048252, 55.570981977795839]","[56.235451171681277, 57.872373163737933, 61.507254505551039]",55.57098197779584,2.3109023433625557,86.54627945419074,2.0,109.56,111.14196395559168,1.58196395559,0.0144392474954
4,81,2009-05-29 00:00:00,56.2354511717,"[52.160507345048252, 55.570981977795839]","[57.872373163737933, 61.507254505551039]",55.57098197779584,2.2847463274758737,87.5370703499301,2.0,112.470902343,111.14196395559168,-1.32893838777,-0.0118158417874
5,82,2009-06-01 00:00:00,57.8723731637,[55.570981977795839],[61.507254505551039],55.57098197779584,2.37450901110208,84.22793894017445,1.0,57.8723731637,55.57098197779584,-2.30139118594,-0.0397666634377
6,86,2009-06-05 00:00:00,60.85,"[56.371900014552075, 57.720921986227758]","[62.682024996361982, 64.219769503443061]",57.72092198622776,2.5240499927239637,79.2377332368759,1.0,60.85,57.72092198622776,-3.12907801377,-0.0514228104153
7,90,2009-06-11 00:00:00,62.6820249964,[57.720921986227758],[64.219769503443061],57.72092198622776,2.599539006886123,76.93671819126557,1.0,62.6820249964,57.72092198622776,-4.96110301013,-0.0791471400361
8,124,2009-07-30 00:00:00,62.92,"[58.759159258301288, 62.17819123061691]","[64.18521018542468, 67.742952192345768]",62.17819123061691,2.1704203708493552,92.14804776354617,1.0,62.92,62.17819123061691,-0.741808769383,-0.0117897134358
9,126,2009-08-03 00:00:00,64.1852101854,[62.17819123061691],[67.742952192345768],62.17819123061691,2.2259043846915425,89.85111911162134,1.0,64.1852101854,62.17819123061691,-2.00701895481,-0.0312691809999
10,154,2009-09-11 00:00:00,66.63,"[63.911766596284046, 65.563202135489036]","[68.809558350928981, 70.434199466127737]",65.56320213548904,1.959116701857976,102.08682301076048,2.0,133.26,131.12640427097807,-2.13359572902,-0.0160107738933
11,157,2009-09-16 00:00:00,68.8095583509,[65.563202135489036],[70.434199466127737],65.56320213548904,1.9483989322554816,102.64838308470969,1.0,68.8095583509,65.56320213548904,-3.24635621544,-0.0471788555724
12,173,2009-10-08 00:00:00,69.46,"[65.730247412922665, 67.749164644371859, 70.245835036968316, 70.989014052875689]","[70.604938146769328, 72.487708838907039, 74.938541240757928, 75.977746486781086]",70.98901405287569,1.9498762935386633,102.57060956263905,1.0,69.46,70.98901405287569,1.52901405288,0.0220128714782
13,177,2009-10-14 00:00:00,70.6049381468,"[67.749164644371859, 70.245835036968316, 70.989014052875689]","[72.487708838907039, 74.938541240757928, 75.977746486781086]",70.98901405287569,1.895417677814077,105.5176399064999,1.0,70.6049381468,70.98901405287569,0.384075906106,0.00543978815346
14,180,2009-10-19 00:00:00,72.4877088389,"[70.245835036968316, 70.989014052875689]","[74.938541240757928, 75.977746486781086]",70.98901405287569,1.8770824815158444,106.54832804069926,1.0,72.4877088389,70.98901405287569,-1.49869478603,-0.0206751573479
15,185,2009-10-26 00:00:00,74.9385412408,[70.989014052875689],[75.977746486781086],70.98901405287569,1.995492973562157,100.22586030106623,1.0,74.9385412408,70.98901405287569,-3.94952718788,-0.052703550436
16,200,2009-11-16 00:00:00,74.98,"[72.039142153370321, 73.456652210541264]","[77.590214461657425, 79.148336947364683]",73.45665221054126,2.22042892331484,90.07268726324436,1.0,74.98,73.45665221054126,-1.52334778946,-0.0203167216519
17,210,2009-12-01 00:00:00,77.5902144617,[73.456652210541264],[79.148336947364683],73.45665221054126,2.2766738947293694,87.84745169829174,1.0,77.5902144617,73.45665221054126,-4.13356225112,-0.0532742727907
18,232,2010-01-04 00:00:00,78.75,"[75.798853730395379, 77.565890491681827, 79.050455360305705]","[80.562786567401162, 82.208527377079548, 83.662386159923571]",79.0504553603057,1.9055731348023133,104.9552999815713,1.0,78.75,79.0504553603057,0.300455360306,0.00381530616261
19,234,2010-01-06 00:00:00,80.5627865674,"[77.565890491681827, 79.050455360305705]","[82.208527377079548, 83.662386159923571]",79.0504553603057,1.8570547541590876,107.69741686510697,1.0,80.5627865674,79.0504553603057,-1.5123312071,-0.0187720816463
20,237,2010-01-11 00:00:00,82.2085273771,[79.050455360305705],[83.662386159923571],79.0504553603057,1.844772319847148,108.414462775857,1.0,82.2085273771,79.0504553603057,-3.15807201677,-0.0384153824127
21,291,2010-03-30 00:00:00,81.27,"[77.988017323886098, 79.486791353066835]","[82.802995669028476, 84.128302161733288]",79.48679135306683,1.925991338056956,103.84262693609557,1.0,81.27,79.48679135306683,-1.78320864693,-0.0219417822928
22,294,2010-04-05 00:00:00,82.802995669,[79.486791353066835],[84.128302161733288],79.48679135306683,1.856604323466583,107.7235453306321,1.0,82.802995669,79.48679135306683,-3.31620431596,-0.0400493277951
23,370,2010-07-22 00:00:00,71.1,"[67.00466722520116, 68.386337170744042, 69.641079144266669, 71.415385927700669]","[72.56133319369971, 73.749040707313995, 74.814730213933331, 76.696153518074837]",71.41538592770067,2.2226663873994235,89.98201490508214,1.0,71.1,71.41538592770067,0.315385927701,0.00443580770324
24,372,2010-07-26 00:00:00,72.5613331937,"[68.386337170744042, 69.641079144266669, 71.415385927700669]","[73.749040707313995, 74.814730213933331, 76.696153518074837]",71.41538592770067,2.14508141462798,93.23655439655461,1.0,72.5613331937,71.41538592770067,-1.145947266,-0.0157928088634
25,375,2010-07-29 00:00:00,73.7490407073,"[69.641079144266669, 71.415385927700669]","[74.814730213933331, 76.696153518074837]",71.41538592770067,2.0694604278666646,96.6435488723856,1.0,73.7490407073,71.41538592770067,-2.33365477961,-0.031643188267
26,377,2010-08-02 00:00:00,74.8147302139,[71.415385927700669],[76.696153518074837],71.41538592770067,2.112307036149664,94.68320494001769,1.0,74.8147302139,71.41538592770067,-3.39934428623,-0.0454368314437
27,417,2010-09-28 00:00:00,76.27,"[73.81303177380272, 75.113736997525351, 77.143050147649078, 78.198002758253295, 79.066350114857428]","[78.034242056549317, 79.346565750618666, 81.464237463087727, 82.625499310436666, 83.533412471285644]",79.06635011485743,1.688484113098641,118.4494413944871,2.0,152.54,158.13270022971486,5.59270022971,0.0366638273877
28,422,2010-10-05 00:00:00,78.0342420565,"[75.113736997525351, 77.143050147649078, 78.198002758253295, 79.066350114857428]","[79.346565750618666, 81.464237463087727, 82.625499310436666, 83.533412471285644]",79.06635011485743,1.6931315012373225,118.12431571549057,2.0,156.068484113,158.13270022971486,2.06421611662,0.0132263482172
29,423,2010-10-06 00:00:00,79.3465657506,"[77.143050147649078, 78.198002758253295, 79.066350114857428]","[81.464237463087727, 82.625499310436666, 83.533412471285644]",79.06635011485743,1.728474926175456,115.70893911810103,1.0,79.3465657506,79.06635011485743,-0.280215635761,-0.00353154081856
30,425,2010-10-08 00:00:00,81.4642374631,"[78.198002758253295, 79.066350114857428]","[82.625499310436666, 83.533412471285644]",79.06635011485743,1.770998620873349,112.93063565536383,1.0,81.4642374631,79.06635011485743,-2.39788734823,-0.0294348467856
31,428,2010-10-13 00:00:00,82.6254993104,[79.066350114857428],[83.533412471285644],79.06635011485743,1.7868249425712879,111.93038290152518,1.0,82.6254993104,79.06635011485743,-3.55914919558,-0.043075675491
32,436,2010-10-25 00:00:00,83.47,[79.625218365356986],[84.481195408660767],79.62521836535699,1.9423908173215114,102.96589039470078,1.0,83.47,79.62521836535699,-3.84478163464,-0.0460618382011
33,441,2010-11-01 00:00:00,83.51,"[80.439758918513135, 81.466270972587481, 87.2272095527602, 88.353349075122196]","[85.20256027037172, 86.233432256853135, 92.38069761180995, 93.424162731219454]",88.3533490751222,1.905120540743431,104.9802339131541,1.0,83.51,88.3533490751222,4.84334907512,0.0579972347638
34,442,2010-11-02 00:00:00,85.2025602704,"[81.466270972587481, 87.2272095527602, 88.353349075122196]","[86.233432256853135, 92.38069761180995, 93.424162731219454]",88.3533490751222,1.9068645137062592,104.88422148633512,1.0,85.2025602704,88.3533490751222,3.15078880475,0.0369799780048
35,444,2010-11-04 00:00:00,86.2334322569,"[87.2272095527602, 88.353349075122196]","[92.38069761180995, 93.424162731219454]",88.3533490751222,2.061395223619899,97.02166654329942,1.0,86.2334322569,88.3533490751222,2.11991681827,0.0245834679519
36,445,2010-11-05 00:00:00,92.3806976118,[88.353349075122196],[93.424162731219454],88.3533490751222,2.0283254624389038,98.60350506053183,1.0,92.3806976118,88.3533490751222,-4.02734853669,-0.0435951301603
37,481,2010-12-29 00:00:00,92.62,[89.645998477219862],[94.088500380695038],89.64599847721986,1.7770007613900698,112.54919206874665,1.0,92.62,89.64599847721986,-2.97400152278,-0.0321097119713
38,506,2011-02-03 00:00:00,93.93,"[90.72215118880429, 92.320398125501072]","[95.481962202798925, 96.882400468624724]",92.32039812550107,1.9039244055978544,105.04618744944219,1.0,93.93,92.32039812550107,-1.6096018745,-0.0171361851858
39,509,2011-02-08 00:00:00,95.4819622028,[92.320398125501072],[96.882400468624724],92.32039812550107,1.8248009372494605,109.60099587709654,1.0,95.4819622028,92.32039812550107,-3.1615640773,-0.0331116370502
40,526,2011-03-04 00:00:00,96.23,[92.872767143885426],[97.331808214028641],92.87276714388543,1.7836164280572873,112.1317323914984,1.0,96.23,92.87276714388543,-3.35723285611,-0.0348875907317
41,546,2011-04-01 00:00:00,96.66,"[93.096501417376118, 94.298176346507319, 95.881929152722861, 97.938741060332376, 100.64230400731577]","[98.063374645655955, 99.187955913373159, 100.60451771181928, 102.7028147349169, 105.57692399817107]",100.64230400731577,1.9867492913119353,100.66695424259166,1.0,96.66,100.64230400731577,3.98230400732,0.0411990896681
42,547,2011-04-04 00:00:00,98.0633746457,"[94.298176346507319, 95.881929152722861, 97.938741060332376, 100.64230400731577]","[99.187955913373159, 100.60451771181928, 102.7028147349169, 105.57692399817107]",100.64230400731577,1.955911826746338,102.25409819863928,1.0,98.0633746457,100.64230400731577,2.57892936166,0.0262985989517
43,549,2011-04-06 00:00:00,99.1879559134,"[95.881929152722861, 97.938741060332376, 100.64230400731577]","[100.60451771181928, 102.7028147349169, 105.57692399817107]",100.64230400731577,1.8890354236385698,105.87413951971824,1.0,99.1879559134,100.64230400731577,1.45434809394,0.0146625472876
44,551,2011-04-08 00:00:00,100.604517712,"[97.938741060332376, 100.64230400731577]","[102.7028147349169, 105.57692399817107]",100.64230400731577,1.9056294698338085,104.95219724821014,1.0,100.604517712,100.64230400731577,0.0377862954965,0.000375592432188
45,552,2011-04-11 00:00:00,102.702814735,[100.64230400731577],[105.57692399817107],100.64230400731577,1.9738479963421185,101.32492490335353,1.0,102.702814735,100.64230400731577,-2.0605107276,-0.0200628457255
46,751,2012-01-25 00:00:00,79.42,"[76.483673084673782, 77.979489430440097]","[81.429081728831548, 82.905127642389985]",77.9794894304401,1.978163457663109,101.10387957336384,1.0,79.42,77.9794894304401,-1.44051056956,-0.0181378817623
47,752,2012-01-26 00:00:00,81.4290817288,[77.979489430440097],[82.905127642389985],77.9794894304401,1.9702552847799542,101.50968838656702,1.0,81.4290817288,77.9794894304401,-3.44959229839,-0.0423631487075
