,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,135,2009-08-14 00:00:00,4.49,[4.3261163964470439],[5.3184709008882392],4.326116396447044,0.3969418017764779,503.8521997555251,112.0,502.88,484.5250364020689,-18.3549635979,-0.0364996889873
1,236,2010-01-08 00:00:00,2.29,"[2.0475856001163666, 2.1312563201105479]","[2.4256035999709087, 2.5165609199723629]",2.131256320110548,0.15120719994181683,1322.6883381013483,578.0,1323.62,1231.8661530238967,-91.7538469761,-0.0693203842312
2,237,2010-01-11 00:00:00,2.42560359997,[2.1312563201105479],[2.5165609199723629],2.131256320110548,0.154121839944726,1297.674619455151,535.0,1297.69792598,1140.2221312591432,-157.475794725,-0.121350116674
3,275,2010-03-08 00:00:00,2.4395,[10.269422034900323],[11.682644491274919],10.269422034900323,0.5652889825498388,353.80134086085246,145.0,353.7275,1489.0661950605468,1135.33869506,3.20964215409
4,289,2010-03-26 00:00:00,11.4,"[10.434776206013133, 10.971069163589458, 12.062614230279593, 13.323483518765613, 13.979809342827332]","[11.766305948496717, 12.244732709102635, 13.359346442430102, 14.756629120308597, 15.467547664293168]",13.979809342827332,0.5326118969934331,375.5079470229444,33.0,376.2,461.33370831330194,85.1337083133,0.22629906516
5,295,2010-04-06 00:00:00,11.7663059485,"[10.971069163589458, 12.062614230279593, 13.323483518765613, 13.979809342827332]","[12.244732709102635, 13.359346442430102, 14.756629120308597, 15.467547664293168]",13.979809342827332,0.5094654182052705,392.56835273442897,33.0,388.2880963,461.33370831330194,73.0456120129,0.188122202841
6,300,2010-04-13 00:00:00,12.2447327091,"[12.062614230279593, 13.323483518765613, 13.979809342827332]","[13.359346442430102, 14.756629120308597, 15.467547664293168]",13.979809342827332,0.5186928848602037,385.58462211006287,31.0,379.586713982,433.3740896276473,53.7873756455,0.141699837387
7,301,2010-04-14 00:00:00,13.3593464424,"[13.323483518765613, 13.979809342827332]","[14.756629120308597, 15.467547664293168]",13.979809342827332,0.5732582406171935,348.88290447368314,26.0,347.343007503,363.47504291351066,16.1320354103,0.0464441058603
8,302,2010-04-15 00:00:00,14.7566291203,[13.979809342827332],[15.467547664293168],13.979809342827332,0.5950953285863338,336.0806082533126,23.0,339.402469767,321.5356148850286,-17.8668548821,-0.0526420885927
9,309,2010-04-26 00:00:00,15.17,[14.656259777055871],[16.27343505573603],14.65625977705587,0.6468701114720646,309.1810804874961,20.0,303.4,293.1251955411174,-10.2748044589,-0.033865538757
10,424,2010-10-07 00:00:00,10.39,[9.8135771870415187],[10.95910570323962],9.813577187041519,0.4582114064792407,436.47974967873483,42.0,436.38,412.17024185574377,-24.2097581443,-0.0554786152992
11,436,2010-10-25 00:00:00,10.79,[9.978487127286007],[11.0053782181785],9.978487127286007,0.4107564363569966,486.9065516630785,45.0,485.55,449.03192072787033,-36.5180792721,-0.075209719436
12,444,2010-11-04 00:00:00,10.8,[10.117795112030816],[11.158051221992295],10.117795112030816,0.416102443984592,480.65086588966506,45.0,486.0,455.3007800413867,-30.6992199586,-0.0631671192564
13,463,2010-12-02 00:00:00,11.1,"[10.667430437916977, 10.879425970220071]","[11.645642390520756, 11.855143507444982]",10.87942597022007,0.39128478104151165,511.13666999172625,46.0,510.6,500.45359463012323,-10.1464053699,-0.0198715342144
14,465,2010-12-06 00:00:00,11.6456423905,[10.879425970220071],[11.855143507444982],10.87942597022007,0.3902870148899643,512.4433874808442,44.0,512.408265183,478.6947426896831,-33.7135224932,-0.0657942597417
15,471,2010-12-14 00:00:00,11.68,"[11.178290908176297, 11.792876362767482, 12.166232544629109, 12.860474523952316, 13.275903257866965]","[12.267927272955927, 12.926780909308128, 13.333441863842722, 14.022381369011921, 14.431024185533257]",13.275903257866965,0.43585454591185135,458.8686796453619,39.0,455.52,517.7602270568116,62.2402270568,0.1366355529
16,472,2010-12-15 00:00:00,12.267927273,"[11.792876362767482, 12.166232544629109, 12.860474523952316, 13.275903257866965]","[12.926780909308128, 13.333441863842722, 14.022381369011921, 14.431024185533257]",13.275903257866965,0.4535618186162587,440.95422452041174,36.0,441.645381826,477.9325172832107,36.2871354568,0.0821635116091
17,473,2010-12-16 00:00:00,12.9267809093,"[12.166232544629109, 12.860474523952316, 13.275903257866965]","[13.333441863842722, 14.022381369011921, 14.431024185533257]",13.275903257866965,0.4668837276854457,428.37217949636124,33.0,426.583770007,438.1048075096098,11.5210375024,0.0270076789425
18,479,2010-12-27 00:00:00,13.3334418638,"[12.860474523952316, 13.275903257866965]","[14.022381369011921, 14.431024185533257]",13.275903257866965,0.46476273802384177,430.3270973279709,32.0,426.670139643,424.82890425174287,-1.84123539122,-0.00431536032206
19,481,2010-12-29 00:00:00,14.022381369,[13.275903257866965],[14.431024185533257],13.275903257866965,0.46204837106651714,432.8551132825176,31.0,434.693822439,411.5530009938759,-23.1408214455,-0.0532347603093
20,517,2011-02-18 00:00:00,14.24,[14.112989559064285],[15.346752610233928],14.112989559064285,0.4935052204678575,405.2642033054769,28.0,398.72,395.1637076538,-3.5562923462,-0.00891927253762
21,528,2011-03-08 00:00:00,15.1,[14.070450877383491],[15.419887280654129],14.070450877383491,0.5397745613082547,370.52505682234977,25.0,377.5,351.7612719345873,-25.7387280654,-0.0681820611004
22,717,2011-12-05 00:00:00,9.69,"[8.7006112180277615, 9.4299516242700552, 9.7353730425645395, 10.187376805656942, 10.700132165336589]","[9.999847195493059, 10.830012093932487, 11.203656739358866, 11.465655798585766, 11.949966958665852]",10.700132165336589,0.519694390986119,384.84155971069924,40.0,387.6,428.00528661346357,40.4052866135,0.104244805504
23,719,2011-12-07 00:00:00,9.99984719549,"[9.4299516242700552, 9.7353730425645395, 10.187376805656942, 10.700132165336589]","[10.830012093932487, 11.203656739358866, 11.465655798585766, 11.949966958665852]",10.700132165336589,0.5600241878649724,357.1274318748212,36.0,359.994499038,385.2047579521172,25.2102589144,0.0700295670677
24,729,2011-12-21 00:00:00,10.8300120939,"[9.7353730425645395, 10.187376805656942, 10.700132165336589]","[11.203656739358866, 11.465655798585766, 11.949966958665852]",10.700132165336589,0.5873134787177307,340.53364556974896,31.0,335.730374912,331.70409712543426,-4.02627778647,-0.0119925931263
25,736,2012-01-03 00:00:00,11.2036567394,"[10.187376805656942, 10.700132165336589]","[11.465655798585766, 11.949966958665852]",10.700132165336589,0.5113115971715294,391.15091679195007,35.0,392.127985878,374.5046257867806,-17.6233600908,-0.0449428776458
26,743,2012-01-12 00:00:00,11.4656557986,[10.700132165336589],[11.949966958665852],10.700132165336589,0.4999339173317051,400.05287312262993,35.0,401.297952951,374.5046257867806,-26.7933271637,-0.0667666679252
27,751,2012-01-25 00:00:00,11.7,"[10.749502351588507, 11.032625326020611, 11.307494059719579, 11.593038969452074, 11.910100748822423]","[11.987624412102873, 12.254343668494847, 12.535626485070104, 12.826740257636981, 13.072474812794393]",11.910100748822423,0.495248824205746,403.8374050069669,35.0,409.5,416.8535262087848,7.35352620878,0.0179573289592
28,756,2012-02-01 00:00:00,11.9876244121,"[11.032625326020611, 11.307494059719579, 11.593038969452074, 11.910100748822423]","[12.254343668494847, 12.535626485070104, 12.826740257636981, 13.072474812794393]",11.910100748822423,0.4886873369896949,409.2596326149893,34.0,407.579230011,404.9434254599624,-2.63580455154,-0.00646697465781
29,757,2012-02-02 00:00:00,12.2543436685,"[11.307494059719579, 11.593038969452074, 11.910100748822423]","[12.535626485070104, 12.826740257636981, 13.072474812794393]",11.910100748822423,0.4912529701402101,407.1222204375016,33.0,404.39334106,393.0333247111399,-11.3600163492,-0.028091502
30,760,2012-02-07 00:00:00,12.5356264851,"[11.593038969452074, 11.910100748822423]","[12.826740257636981, 13.072474812794393]",11.910100748822423,0.49348051527396264,405.2844921120486,32.0,401.140047522,381.1232239623175,-20.0168235599,-0.0498998384319
31,769,2012-02-21 00:00:00,12.8267402576,[11.910100748822423],[13.072474812794393],11.910100748822423,0.46494962558878844,430.1541263674107,34.0,436.10916876,404.9434254599624,-31.1657432997,-0.0714631691609
32,880,2012-07-30 00:00:00,11.27,[10.569529719627651],[11.482617570093089],10.569529719627651,0.3652351401861747,547.5924356513235,49.0,552.23,517.9069562617549,-34.3230437382,-0.062153529758
33,908,2012-09-07 00:00:00,11.3,"[10.641507400012628, 11.297728536731537]","[11.477123149996844, 12.163067865817116]",11.297728536731537,0.3342462999936859,598.361148661266,53.0,598.9,598.7796124467715,-0.120387553229,-0.000201014448537
34,912,2012-09-13 00:00:00,11.47712315,[11.297728536731537],[12.163067865817116],11.297728536731537,0.3461357316342321,577.8080149533467,50.0,573.8561575,564.8864268365768,-8.96973066327,-0.0156306254556
35,959,2012-11-21 00:00:00,12.08,"[11.711753593596812, 11.949357618221123, 12.508889737310067, 12.752997987922335, 13.001991649894912]","[12.572061601600797, 12.837660595444719, 13.435277565672484, 13.686750503019416, 13.987002087526271]",13.001991649894912,0.34412320320159406,581.1871973155967,48.0,579.84,624.0955991949558,44.255599195,0.0763238120774
36,961,2012-11-26 00:00:00,12.5720616016,"[11.949357618221123, 12.508889737310067, 12.752997987922335, 13.001991649894912]","[12.837660595444719, 13.435277565672484, 13.686750503019416, 13.987002087526271]",13.001991649894912,0.35532119088943853,562.8710167816358,45.0,565.742772072,585.089624245271,19.3468521732,0.0341972591225
