,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,145,2015-02-12 00:00:00,17.54,"[16.539750872686149, 18.345922298752281]","[17.877437281828463, 19.813519425311931]",18.34592229875228,0.5350745636569259,373.7796815328231,21.0,368.34,385.2643682737979,16.9243682738,0.0459476795184
1,150,2015-02-20 00:00:00,17.8774372818,[18.345922298752281],[19.813519425311931],18.34592229875228,0.5870388506238596,340.6929537754706,19.0,339.671308355,348.5725236762934,8.90121532155,0.0262053788548
2,171,2015-03-23 00:00:00,19.52,"[18.275888673757255, 18.63756702806592, 19.703870096433629]","[19.942277831560688, 20.278108242983517, 21.124032475891592]",19.70387009643363,0.6665556631213734,300.04995991397334,15.0,292.8,295.55805144650446,2.7580514465,0.00941957461238
3,173,2015-03-25 00:00:00,19.9422778316,"[18.63756702806592, 19.703870096433629]","[20.278108242983517, 21.124032475891592]",19.70387009643363,0.6562164859670394,304.7774694432862,15.0,299.134167473,295.55805144650446,-3.57611602691,-0.0119548898647
4,187,2015-04-15 00:00:00,20.278108243,[19.703870096433629],[21.124032475891592],19.70387009643363,0.5680649517831853,352.07241596614904,17.0,344.727840131,334.9657916393717,-9.76204849135,-0.0283181320303
5,204,2015-05-08 00:00:00,20.84,[19.61699084825403],[21.208252287936492],19.61699084825403,0.6365045758729853,314.2161228388562,15.0,312.6,294.25486272381045,-18.3451372762,-0.0586856598726
6,229,2015-06-15 00:00:00,20.89,"[19.896405363375912, 20.297785095207118, 20.681276048424422]","[21.338398659156024, 21.725553726198221, 22.079680987893894]",20.681276048424422,0.5767973183120445,346.74225009451413,17.0,355.13,351.5816928232152,-3.54830717678,-0.00999157259816
7,230,2015-06-16 00:00:00,21.3383986592,"[20.297785095207118, 20.681276048424422]","[21.725553726198221, 22.079680987893894]",20.681276048424422,0.5711074523964424,350.1967959983249,16.0,341.414378546,330.90041677479076,-10.5139617717,-0.0307953104274
8,232,2015-06-18 00:00:00,21.7255537262,[20.681276048424422],[22.079680987893894],20.681276048424422,0.5593619757877892,357.5502244648035,16.0,347.608859619,330.90041677479076,-16.7084428444,-0.0480667922638
9,275,2015-08-19 00:00:00,22.0,[21.312893863469661],[22.984276534132583],21.31289386346966,0.6685530682651691,299.1535144980798,14.0,308.0,298.38051408857524,-9.61948591142,-0.031232097115
10,282,2015-08-28 00:00:00,22.65,[21.324018977478168],[23.493995255630455],21.32401897747817,0.8679905112609158,230.4172654024331,10.0,226.5,213.2401897747817,-13.2598102252,-0.0585422084999
11,291,2015-09-11 00:00:00,23.06,[21.998103484105862],[24.106474128973534],21.99810348410586,0.8433482579470685,237.14995331448554,10.0,230.6,219.9810348410586,-10.6189651589,-0.0460492851645
