,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,57,2009-04-24 00:00:00,10.42,"[10.126045894493013, 10.80031359976836, 11.404797919779943, 11.857757873147762, 13.287369979490373, 16.060001480515858]","[11.692738526376747, 12.412421600057909, 13.036300520055015, 13.623060531713058, 15.153157505127407, 18.209999629871039]",16.060001480515858,0.6266770527534943,319.1436468293195,31.0,323.02,497.8600458959916,174.840045896,0.54126693671
1,58,2009-04-27 00:00:00,11.6927385264,"[10.80031359976836, 11.404797919779943, 11.857757873147762, 13.287369979490373, 16.060001480515858]","[12.412421600057909, 13.036300520055015, 13.623060531713058, 15.153157505127407, 18.209999629871039]",16.060001480515858,0.6448432001158195,310.1529177388832,27.0,315.703940212,433.62003997392816,117.916099762,0.373502147875
2,59,2009-04-28 00:00:00,12.4124216001,"[11.404797919779943, 11.857757873147762, 13.287369979490373, 16.060001480515858]","[13.036300520055015, 13.623060531713058, 15.153157505127407, 18.209999629871039]",16.060001480515858,0.6526010401100286,306.4659534809812,25.0,310.310540001,401.5000370128964,91.1894970114,0.293865290593
3,63,2009-05-04 00:00:00,13.0363005201,"[11.857757873147762, 13.287369979490373, 16.060001480515858]","[13.623060531713058, 15.153157505127407, 18.209999629871039]",16.060001480515858,0.706121063426119,283.2375499883751,22.0,286.798611441,353.32003257134886,66.5214211301,0.231944711294
4,64,2009-05-05 00:00:00,13.6230605317,"[13.287369979490373, 16.060001480515858]","[15.153157505127407, 18.209999629871039]",16.060001480515858,0.7463150102548131,267.98335455120264,20.0,272.461210634,321.2000296103172,48.7388189761,0.178883514694
5,65,2009-05-06 00:00:00,15.1531575051,[16.060001480515858],[18.209999629871039],16.060001480515858,0.8599992597420725,232.55833971297045,15.0,227.297362577,240.90002220773786,13.6026596308,0.0598452154333
6,121,2009-07-27 00:00:00,18.2,"[17.151508067764404, 17.925432664376181, 18.987665979599505]","[19.149622983058897, 19.968641833905952, 21.053083505100123]",18.987665979599505,0.7992459661177981,250.23585789424266,14.0,254.8,265.82732371439306,11.0273237144,0.0432783505274
7,122,2009-07-28 00:00:00,19.1496229831,"[17.925432664376181, 18.987665979599505]","[19.968641833905952, 21.053083505100123]",18.987665979599505,0.8172836678119083,244.71307561480415,13.0,248.94509878,246.83965773479358,-2.10544104497,-0.0084574512826
8,124,2009-07-30 00:00:00,19.9686418339,[18.987665979599505],[21.053083505100123],18.987665979599505,0.8261670102002471,242.08180371608378,12.0,239.623702007,227.85199175519406,-11.7717102517,-0.0491258174925
9,131,2009-08-10 00:00:00,20.64,[19.156541796777926],[21.248364550805515],19.156541796777926,0.8367291016110354,239.02598775986237,12.0,247.68,229.8785015613351,-17.8014984387,-0.0718729749623
10,139,2009-08-20 00:00:00,20.83,"[19.283672944059351, 19.874964832013564, 20.691716590412884]","[21.554081763985163, 22.068758791996608, 22.95207085239678]",20.691716590412884,0.9081635279703246,220.2246554064823,11.0,229.13,227.60888249454172,-1.52111750546,-0.00663866584672
11,141,2009-08-24 00:00:00,21.554081764,"[19.874964832013564, 20.691716590412884]","[22.068758791996608, 22.95207085239678]",20.691716590412884,0.877517583993218,227.91566077785367,11.0,237.094899404,227.60888249454172,-9.4860169093,-0.0400093672751
12,142,2009-08-25 00:00:00,22.068758792,[20.691716590412884],[22.95207085239678],20.691716590412884,0.9041417047935572,221.20426360120842,10.0,220.68758792,206.91716590412884,-13.7704220158,-0.0623978092544
13,157,2009-09-16 00:00:00,22.5,"[20.926969054790675, 39.716923843351154]","[22.98075773630233, 44.445769039162208]",39.716923843351154,0.8215154726046624,243.45250536290985,11.0,247.5,436.8861622768627,189.386162277,0.76519661526
14,160,2009-09-21 00:00:00,22.9807577363,[39.716923843351154],[44.445769039162208],39.716923843351154,1.8915380783244224,105.7340596479906,5.0,114.903788682,198.58461921675575,83.6808305352,0.728268680219
