,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,96,2009-06-19 00:00:00,69.99,"[67.12801222677848, 67.911377821287502]","[71.105496943305383, 71.959655544678128]",67.9113778212875,1.5909938866107596,125.70758548045286,2.0,139.98,135.822755642575,-4.15724435742,-0.0296988452452
1,100,2009-06-25 00:00:00,71.1054969433,[67.911377821287502],[71.959655544678128],67.9113778212875,1.6193110893562548,123.50931288904378,2.0,142.210993887,135.822755642575,-6.38823824404,-0.0449208466198
2,121,2009-07-27 00:00:00,71.94,"[69.749702710531196, 71.16808169625439]","[73.300074322367209, 74.832979575936392]",71.16808169625439,1.420148644734407,140.83032838960568,2.0,143.88,142.33616339250878,-1.54383660749,-0.0107300292431
3,123,2009-07-29 00:00:00,73.3000743224,[71.16808169625439],[74.832979575936392],71.16808169625439,1.4659591518728023,136.42944944577386,2.0,146.600148645,142.33616339250878,-4.26398525223,-0.029085818068
4,195,2009-11-09 00:00:00,71.59,"[69.138920562318859, 70.562925807492775, 71.425817150989161, 72.484012479829332, 73.604221263045972]","[72.465269859420289, 73.821768548126812, 74.518545712252717, 75.603996880042672, 76.711444684238515]",73.60422126304597,1.3305397188405714,150.3149414992883,2.0,143.18,147.20844252609194,4.02844252609,0.0281355114268
5,197,2009-11-11 00:00:00,72.4652698594,"[70.562925807492775, 71.425817150989161, 72.484012479829332, 73.604221263045972]","[73.821768548126812, 74.518545712252717, 75.603996880042672, 76.711444684238515]",73.60422126304597,1.3035370962536152,153.4286984043668,2.0,144.930539719,147.20844252609194,2.27790280725,0.0157172036458
6,201,2009-11-17 00:00:00,73.8217685481,"[71.425817150989161, 72.484012479829332, 73.604221263045972]","[74.518545712252717, 75.603996880042672, 76.711444684238515]",73.60422126304597,1.2370914245054212,161.6695387569745,2.0,147.643537096,147.20844252609194,-0.435094570162,-0.00294692594555
7,204,2009-11-20 00:00:00,74.5185457123,"[72.484012479829332, 73.604221263045972]","[75.603996880042672, 76.711444684238515]",73.60422126304597,1.2479937600853355,160.25721153150988,2.0,149.037091425,147.20844252609194,-1.82864889841,-0.0122697570178
8,206,2009-11-24 00:00:00,75.60399688,[73.604221263045972],[76.711444684238515],73.60422126304597,1.242889368477015,160.91536791007528,2.0,151.20799376,147.20844252609194,-3.99955123399,-0.0264506600117
9,210,2009-12-01 00:00:00,76.09,"[73.872252682633842, 75.294033046077033, 76.098831393773182]","[76.994436829341552, 78.663991738480732, 79.487792151556704]",76.09883139377318,1.248873658683082,160.14430171495243,2.0,152.18,152.19766278754636,0.0176627875464,0.000116065104129
10,212,2009-12-03 00:00:00,76.9944368293,"[75.294033046077033, 76.098831393773182]","[78.663991738480732, 79.487792151556704]",76.09883139377318,1.3479834769614816,148.3697711568574,2.0,153.988873659,152.19766278754636,-1.79121087114,-0.0116320798287
11,213,2009-12-04 00:00:00,78.6639917385,[76.098831393773182],[79.487792151556704],76.09883139377318,1.3555843031134074,147.5378547395795,2.0,157.327983477,152.19766278754636,-5.13032068942,-0.0326090793007
12,408,2010-09-15 00:00:00,72.69,[nan],[nan],,,,,,,,
