,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,109,2014-01-28 00:00:00,15.75,[15.096769118016843],[16.088307720495791],15.096769118016843,0.39661544099157897,504.26680186726884,32.0,504.0,483.09661177653896,-20.9033882235,-0.0414749766339
1,119,2014-02-11 00:00:00,15.97,"[15.187990371803108, 15.969561310552306, 16.36308324502469, 16.584429082773454, 17.102707628634782, 17.411416453100745]","[16.178002407049224, 17.007609672361923, 17.446729188743827, 17.691392729306635, 18.224323092841303, 18.551520886724813]",17.411416453100745,0.39600481409844573,505.04436531996436,32.0,511.04,557.1653264992239,46.1253264992,0.0902577616218
2,121,2014-02-13 00:00:00,16.178002407,"[15.969561310552306, 16.36308324502469, 16.584429082773454, 17.102707628634782, 17.411416453100745]","[17.007609672361923, 17.446729188743827, 17.691392729306635, 18.224323092841303, 18.551520886724813]",17.411416453100745,0.41521934472384714,481.67312660496447,30.0,485.340072211,522.3424935930224,37.0024213815,0.0762401942476
3,122,2014-02-14 00:00:00,17.0076096724,"[16.36308324502469, 16.584429082773454, 17.102707628634782, 17.411416453100745]","[17.446729188743827, 17.691392729306635, 18.224323092841303, 18.551520886724813]",17.411416453100745,0.4334583774876549,461.4053168362078,27.0,459.205461154,470.10824423372014,10.9027830799,0.0237427121458
4,123,2014-02-18 00:00:00,17.4467291887,"[16.584429082773454, 17.102707628634782, 17.411416453100745]","[17.691392729306635, 18.224323092841303, 18.551520886724813]",17.411416453100745,0.442785458613272,451.68601657869624,26.0,453.614958907,452.6968277806194,-0.91813112672,-0.00202403185497
5,124,2014-02-19 00:00:00,17.6913927293,"[17.102707628634782, 17.411416453100745]","[18.224323092841303, 18.551520886724813]",17.411416453100745,0.44864618568260833,445.7855797786468,25.0,442.284818233,435.28541132751866,-6.99940690515,-0.0158255644702
6,127,2014-02-24 00:00:00,18.2243230928,[17.411416453100745],[18.551520886724813],17.411416453100745,0.45604177344962615,438.5563157671822,24.0,437.383754228,417.8739948744179,-19.5097593538,-0.0446055875765
7,179,2014-05-08 00:00:00,16.1,[15.762992832915522],[17.284251791771119],15.762992832915522,0.6085035835422397,328.6751391598286,20.0,322.0,315.25985665831047,-6.74014334169,-0.0209321221792
8,196,2014-06-03 00:00:00,17.98,"[16.849734266860668, 17.80082562119718, 18.067117628268765, 18.524806635074579, 19.015066303320854, 19.37804733874707]","[18.287566433284834, 19.237293594700702, 19.558220592932813, 20.056298341231354, 20.57123342416979, 20.992988165313236]",19.37804733874707,0.5751328665696659,347.74573255199977,19.0,341.62,368.1828994361943,26.5628994362,0.0777556918102
9,200,2014-06-09 00:00:00,18.2875664333,"[17.80082562119718, 18.067117628268765, 18.524806635074579, 19.015066303320854, 19.37804733874707]","[19.237293594700702, 19.558220592932813, 20.056298341231354, 20.57123342416979, 20.992988165313236]",19.37804733874707,0.5745871894014087,348.07598165972905,19.0,347.463762232,368.1828994361943,20.7191372038,0.0596296346723
10,208,2014-06-19 00:00:00,19.2372935947,"[18.067117628268765, 18.524806635074579, 19.015066303320854, 19.37804733874707]","[19.558220592932813, 20.056298341231354, 20.57123342416979, 20.992988165313236]",19.37804733874707,0.5964411858656187,335.3222492671072,17.0,327.03399111,329.4268047587002,2.39281364879,0.00731671237191
11,213,2014-06-26 00:00:00,19.5582205929,"[18.524806635074579, 19.015066303320854, 19.37804733874707]","[20.056298341231354, 20.57123342416979, 20.992988165313236]",19.37804733874707,0.61259668246271,326.47907787547376,17.0,332.48975008,329.4268047587002,-3.06294532116,-0.00921214960889
12,214,2014-06-27 00:00:00,20.0562983412,"[19.015066303320854, 19.37804733874707]","[20.57123342416979, 20.992988165313236]",19.37804733874707,0.6224668483395747,321.30225173195714,16.0,320.90077346,310.0487574199531,-10.8520160397,-0.0338173570688
13,216,2014-07-01 00:00:00,20.5712334242,[19.37804733874707],[20.992988165313236],19.37804733874707,0.6459763306264663,309.6088672568552,15.0,308.568501363,290.67071008120604,-17.8977912813,-0.0580026516067
14,232,2014-07-24 00:00:00,20.67,[19.506200780612211],[21.110949804846946],19.50620078061221,0.6418996096938934,311.57520113678714,15.0,310.05,292.59301170918314,-17.4569882908,-0.0563037841987
15,426,2015-05-01 00:00:00,10.29,"[9.7979543310244352, 10.217983783749553]","[11.050511417243893, 11.470504054062612]",10.217983783749553,0.501022834487783,399.1834028971325,39.0,401.31,398.50136756623255,-2.80863243377,-0.00699866047137
16,428,2015-05-05 00:00:00,11.0505114172,[10.217983783749553],[11.470504054062612],10.217983783749553,0.5010081081252241,399.1951362791341,36.0,397.818411021,367.8474162149839,-29.9709948058,-0.0753383804658
17,431,2015-05-08 00:00:00,11.22,[10.303643846592273],[11.661589038351933],10.303643846592273,0.5431780767038641,368.2033730331098,33.0,370.26,340.020246937545,-30.2397530625,-0.0816716714267
