,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,89,2009-06-10 00:00:00,5.54,"[5.0747854508841925, 5.2170461783399826]","[5.7063036372789524, 5.8332384554150041]",5.217046178339983,0.2526072745579039,791.7428361872255,143.0,792.22,746.0376035026176,-46.1823964974,-0.058294913657
1,90,2009-06-11 00:00:00,5.70630363728,[5.2170461783399826],[5.8332384554150041],5.217046178339983,0.24647691083000867,811.4350318920417,142.0,810.295116494,740.8205573242775,-69.4745591693,-0.0857398221403
2,98,2009-06-23 00:00:00,5.71,[5.3212483340005949],[5.9696879164998515],5.321248334000595,0.2593758329997027,771.0818609697892,135.0,770.85,718.3685250900803,-52.4814749099,-0.0680826035025
3,101,2009-06-26 00:00:00,5.84,[5.7275577903637602],[6.4806105524090603],5.72755779036376,0.3012211048181201,663.9641007915488,114.0,665.76,652.9415881014687,-12.8184118985,-0.0192538030199
4,113,2009-07-15 00:00:00,6.33,"[5.8216477096307564, 6.2712225475528145, 6.7001614201751742, 6.8836736257294771]","[6.5570880725923111, 7.0196943631117961, 7.487459644956207, 7.641581593567631]",6.883673625729477,0.29417614518462176,679.8647792277044,107.0,677.31,736.5530779530541,59.2430779531,0.087468187319
5,118,2009-07-22 00:00:00,6.55708807259,"[6.2712225475528145, 6.7001614201751742, 6.8836736257294771]","[7.0196943631117961, 7.487459644956207, 7.641581593567631]",6.883673625729477,0.29938872622359275,668.0278263071062,102.0,668.822983404,702.1347098244066,33.31172642,0.0498064917722
6,119,2009-07-23 00:00:00,7.01969436311,"[6.7001614201751742, 6.8836736257294771]","[7.487459644956207, 7.641581593567631]",6.883673625729477,0.31491928991241314,635.083357566394,90.0,631.77249268,619.530626315653,-12.2418663644,-0.0193770170532
7,124,2009-07-30 00:00:00,7.48745964496,[6.8836736257294771],[7.641581593567631],6.883673625729477,0.3031631871352614,659.7107052802113,88.0,658.896448756,605.763279064194,-53.133169692,-0.0806396358521
8,157,2009-09-16 00:00:00,7.54,[7.0717429117116719],[7.8320642720720812],7.071742911711672,0.3041285441441639,657.6166685136776,87.0,655.98,615.2416333189154,-40.7383666811,-0.0621030621072
9,277,2010-03-10 00:00:00,7.19,[nan],[nan],,,,,,,,
