,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,75,2015-02-25 00:00:00,21.47,[21.05077593880279],[21.8623060152993],21.05077593880279,0.3246120305986041,616.1201100008153,29.0,622.63,610.4725022252809,-12.1574977747,-0.0195260391801
1,135,2015-05-21 00:00:00,21.35,[20.793710205900666],[21.664072448524831],20.793710205900666,0.34814489704966634,574.4734496897365,27.0,576.45,561.430175559318,-15.0198244407,-0.0260557280609
