,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,55,2009-04-22 00:00:00,22.81,"[20.702918989536919, 22.391349163684019, 23.105781705499815]","[23.48677025261577, 25.427162709078996, 26.198554573625042]",23.105781705499815,1.1135405052315401,179.60729678029423,8.0,182.48,184.84625364399852,2.366253644,0.0129671944542
1,65,2009-05-06 00:00:00,23.4867702526,"[22.391349163684019, 23.105781705499815]","[25.427162709078996, 26.198554573625042]",23.105781705499815,1.214325418157991,164.7004970902938,7.0,164.407391768,161.7404719384987,-2.66691982981,-0.0162214107354
2,66,2009-05-07 00:00:00,25.4271627091,[23.105781705499815],[26.198554573625042],23.105781705499815,1.2371091472500912,161.66722268974416,6.0,152.562976254,138.63469023299888,-13.9282860215,-0.0912953218626
3,81,2009-05-29 00:00:00,25.78,[23.35436889972155],[26.598907775069613],23.35436889972155,1.2978155501392257,154.10510374802075,6.0,154.68,140.1262133983293,-14.5537866017,-0.094089647024
4,145,2009-08-28 00:00:00,23.46,[21.668015926323982],[23.995496018419004],21.66801592632398,0.9309920368380098,214.82460868223245,9.0,211.14,195.01214333691584,-16.1278566631,-0.076384657872
5,158,2009-09-17 00:00:00,23.53,"[22.116051833077719, 22.683979655572472, 23.422680807196446]","[24.28348704173057, 24.891505086106882, 25.581829798200886]",23.422680807196446,0.8669740834611405,230.6874032515003,10.0,235.3,234.22680807196446,-1.07319192804,-0.00456095167036
6,163,2009-09-24 00:00:00,24.2834870417,"[22.683979655572472, 23.422680807196446]","[24.891505086106882, 25.581829798200886]",23.422680807196446,0.8830101722137644,226.49795698116012,9.0,218.551383376,210.80412726476803,-7.74725611081,-0.0354482135558
7,166,2009-09-29 00:00:00,24.8915050861,[23.422680807196446],[25.581829798200886],23.422680807196446,0.8636595964017764,231.5727178083245,9.0,224.023545775,210.80412726476803,-13.2194185102,-0.0590090584651
8,173,2009-10-08 00:00:00,25.15,"[23.476671384469228, 24.146618821846339, 25.372287880754023, 26.450639812380505, 27.877107821761481]","[25.605832153882695, 26.113345294538416, 27.406928029811496, 28.637340046904875, 30.143223044559633]",27.87710782176148,0.851664307765386,234.83430992284275,9.0,226.35,250.89397039585333,24.5439703959,0.108433710607
9,177,2009-10-14 00:00:00,25.6058321539,"[24.146618821846339, 25.372287880754023, 26.450639812380505, 27.877107821761481]","[26.113345294538416, 27.406928029811496, 28.637340046904875, 30.143223044559633]",27.87710782176148,0.7866905890768306,254.22955705456823,10.0,256.058321539,278.7710782176148,22.7127566788,0.0887014979333
