,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,54,2009-04-21 00:00:00,22.08,"[20.439124058102646, 21.008783989315759, 21.64687755035747]","[22.690218985474335, 23.222804002671062, 23.963280612410632]",21.64687755035747,0.900437970948676,222.1141338467609,10.0,220.8,216.4687755035747,-4.33122449643,-0.0196160529729
1,57,2009-04-24 00:00:00,22.6902189855,"[21.008783989315759, 21.64687755035747]","[23.222804002671062, 23.963280612410632]",21.64687755035747,0.8856080053421211,225.83355027683785,10.0,226.902189855,216.4687755035747,-10.4334143512,-0.0459819905566
2,59,2009-04-28 00:00:00,23.2228040027,[21.64687755035747],[23.963280612410632],21.64687755035747,0.9265612248212645,215.85189908910812,9.0,209.005236024,194.82189795321722,-14.1833380708,-0.0678611614744
3,82,2009-06-01 00:00:00,23.87,[23.037660305628677],[25.94058492359283],23.037660305628677,1.1611698471856613,172.24009087451068,7.0,167.09,161.26362213940075,-5.8263778606,-0.0348696981303
4,119,2009-07-23 00:00:00,25.36,"[24.640648969074288, 25.239701409860071, 26.278216339367066, 27.311805522398711]","[27.064837757731425, 27.677574647534986, 28.817945915158234, 30.034548619400319]",27.31180552239871,0.9696755154628546,206.25456331599148,8.0,202.88,218.49444417918968,15.6144441792,0.0769639401577
5,122,2009-07-28 00:00:00,27.0648377577,"[25.239701409860071, 26.278216339367066, 27.311805522398711]","[27.677574647534986, 28.817945915158234, 30.034548619400319]",27.31180552239871,0.9751492950699652,205.09680006039522,8.0,216.518702062,218.49444417918968,1.97574211734,0.00912504138684
6,123,2009-07-29 00:00:00,27.6775746475,"[26.278216339367066, 27.311805522398711]","[28.817945915158234, 30.034548619400319]",27.31180552239871,1.0158918303164668,196.87135385043578,7.0,193.743022533,191.18263865679097,-2.56038387595,-0.0132153604423
7,124,2009-07-30 00:00:00,28.8179459152,[27.311805522398711],[30.034548619400319],27.31180552239871,1.0890972388006435,183.63833170695378,6.0,172.907675491,163.87083313439226,-9.03684235656,-0.0522639745801
8,177,2009-10-14 00:00:00,28.31,"[27.353507994354676, 27.863605621561856]","[29.186623001411331, 29.684098594609537]",27.863605621561856,0.7332460028226623,272.7597548845699,10.0,283.1,278.63605621561857,-4.46394378438,-0.0157680811882
9,183,2009-10-22 00:00:00,29.1866230014,[27.863605621561856],[29.684098594609537],27.863605621561856,0.7281971892190722,274.6508816032132,9.0,262.679607013,250.7724505940567,-11.9071564186,-0.0453295806022
10,252,2010-02-02 00:00:00,27.39,[25.921331757195027],[27.769667060701241],25.921331757195027,0.7393341214024857,270.5136882098833,10.0,273.9,259.21331757195026,-14.686682428,-0.0536206003215
11,260,2010-02-12 00:00:00,27.4,"[26.376805416460822, 27.357541888355893, 27.777940549876668, 28.242441346263693, 29.149924160570489, 29.652927952541965, 30.499789495497634, 31.682177372636254]","[28.118298645884792, 29.085614527911027, 29.505514862530834, 29.989389663434078, 30.725018959857376, 31.249268011864508, 32.150052626125593, 33.316955656840939]",31.682177372636254,0.6965972917695882,287.109930462023,10.0,274.0,316.82177372636255,42.8217737264,0.156283845717
12,262,2010-02-17 00:00:00,28.1182986459,"[27.357541888355893, 27.777940549876668, 28.242441346263693, 29.149924160570489, 29.652927952541965, 30.499789495497634, 31.682177372636254]","[29.085614527911027, 29.505514862530834, 29.989389663434078, 30.725018959857376, 31.249268011864508, 32.150052626125593, 33.316955656840939]",31.682177372636254,0.6912290558220532,289.33968894312085,10.0,281.182986459,316.82177372636255,35.6387872675,0.126745887852
13,268,2010-02-25 00:00:00,29.0856145279,"[27.777940549876668, 28.242441346263693, 29.149924160570489, 29.652927952541965, 30.499789495497634, 31.682177372636254]","[29.505514862530834, 29.989389663434078, 30.725018959857376, 31.249268011864508, 32.150052626125593, 33.316955656840939]",31.682177372636254,0.6910297250616668,289.4231503314162,10.0,290.856145279,316.82177372636255,25.9656284473,0.0892730955447
14,270,2010-03-01 00:00:00,29.5055148625,"[28.242441346263693, 29.149924160570489, 29.652927952541965, 30.499789495497634, 31.682177372636254]","[29.989389663434078, 30.725018959857376, 31.249268011864508, 32.150052626125593, 33.316955656840939]",31.682177372636254,0.6987793268681544,286.21338999305567,10.0,295.055148625,316.82177372636255,21.7666251011,0.0737713786811
15,277,2010-03-10 00:00:00,29.9893896634,"[29.149924160570489, 29.652927952541965, 30.499789495497634, 31.682177372636254]","[30.725018959857376, 31.249268011864508, 32.150052626125593, 33.316955656840939]",31.682177372636254,0.6300379197147552,317.4412106664127,11.0,329.883286298,348.5039510989988,18.6206648012,0.0564462207534
16,278,2010-03-11 00:00:00,30.7250189599,"[29.652927952541965, 30.499789495497634, 31.682177372636254]","[31.249268011864508, 32.150052626125593, 33.316955656840939]",31.682177372636254,0.6385360237290174,313.2164710645616,10.0,307.250189599,316.82177372636255,9.57158412779,0.0311524108099
