,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,58,2013-03-08 00:00:00,13.77,"[13.510231865298518, 13.760404418234803, 13.930987251945446]","[14.12244203367537, 14.334898895441301, 14.442253187013639]",13.930987251945446,0.24488406735074056,816.7129946986123,59.0,812.43,821.9282478647813,9.49824786478,0.0116911584565
1,62,2013-03-14 00:00:00,14.1224420337,"[13.760404418234803, 13.930987251945446]","[14.334898895441301, 14.442253187013639]",13.930987251945446,0.22979779088259922,870.3303858224532,62.0,875.591406088,863.7212096206176,-11.8701964673,-0.0135567758942
2,71,2013-03-27 00:00:00,14.3348988954,[13.930987251945446],[14.442253187013639],13.930987251945446,0.20450637402727745,977.9646280038373,68.0,974.77312489,947.3071331322903,-27.4659917577,-0.0281768044855
3,135,2013-06-27 00:00:00,14.0,"[13.648328957979757, 13.824466884576731, 13.982977295163975, 14.138828430405777, 14.313887008885487]","[14.162917760505062, 14.343883278855817, 14.504255676209006, 14.652792892398557, 14.827778247778628]",14.313887008885487,0.20583552101012126,971.6495919582592,69.0,966.0,987.6582036130986,21.6582036131,0.0224205006347
4,137,2013-07-01 00:00:00,14.1629177605,"[13.824466884576731, 13.982977295163975, 14.138828430405777, 14.313887008885487]","[14.343883278855817, 14.504255676209006, 14.652792892398557, 14.827778247778628]",14.313887008885487,0.2077665577116345,962.6188266428617,68.0,963.078407714,973.3443166042132,10.2659088899,0.0106594736292
5,140,2013-07-05 00:00:00,14.3438832789,"[13.982977295163975, 14.138828430405777, 14.313887008885487]","[14.504255676209006, 14.652792892398557, 14.827778247778628]",14.313887008885487,0.20851135241801266,959.1803884090227,67.0,961.040179683,959.0304295953276,-2.00975008801,-0.00209122379116
6,141,2013-07-08 00:00:00,14.5042556762,"[14.138828430405777, 14.313887008885487]","[14.652792892398557, 14.827778247778628]",14.313887008885487,0.20558578479711204,972.8299074635704,67.0,971.785130306,959.0304295953276,-12.7547007107,-0.0131250214815
7,142,2013-07-09 00:00:00,14.6527928924,[14.313887008885487],[14.827778247778628],14.313887008885487,0.20555649555725647,972.9685236061599,66.0,967.084330898,944.7165425864422,-22.3677883119,-0.0231290980499
8,149,2013-07-18 00:00:00,14.76,"[14.429042557282797, 14.679422862550336]","[14.992739360679302, 15.217644284362414]",14.679422862550336,0.22547872135860195,887.0016593801748,60.0,885.6,880.7653717530202,-4.83462824698,-0.00545915565377
9,152,2013-07-23 00:00:00,14.9927393607,[14.679422862550336],[15.217644284362414],14.679422862550336,0.21528856872483138,928.9856920161317,62.0,929.549840362,910.1242174781208,-19.425622884,-0.0208978820075
10,158,2013-07-31 00:00:00,15.17,"[14.716478751097227, 15.242654813542366]","[15.295880312225693, 15.864336296614409]",15.242654813542366,0.2317606244513865,862.9593593537778,57.0,864.69,868.8313243719149,4.14132437191,0.00478937465672
11,159,2013-08-01 00:00:00,15.2958803122,[15.242654813542366],[15.864336296614409],15.242654813542366,0.24867259322881718,804.2703757706388,53.0,810.681656548,807.8607051177454,-2.82095143022,-0.00347972771732
12,211,2013-10-15 00:00:00,15.69,"[15.27267262968787, 15.482312048293302, 15.680463951263638, 15.829143716015434]","[15.869331842578033, 16.079421987926676, 16.267384012184088, 16.405214070996141]",15.829143716015434,0.2386636851560652,837.9992954069131,53.0,831.57,838.944616948818,7.37461694882,0.00886830567339
