,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,51,2009-04-16 00:00:00,24.38,"[24.14584413472981, 25.50460574051327, 27.100767093126631]","[27.557288966317547, 29.323848564871682, 30.937308226718343]",27.10076709312663,1.3645779326350953,146.565465567647,6.0,146.28,162.60460255875978,16.3246025588,0.111598322113
1,55,2009-04-22 00:00:00,27.5572889663,"[25.50460574051327, 27.100767093126631]","[29.323848564871682, 30.937308226718343]",27.10076709312663,1.527697129743364,130.9160016773729,5.0,137.786444832,135.50383546563316,-2.28260936595,-0.016566283924
2,61,2009-04-30 00:00:00,29.3238485649,[27.100767093126631],[30.937308226718343],27.10076709312663,1.5346164534366853,130.32572376772808,4.0,117.295394259,108.40306837250652,-8.89232588698,-0.0758113815391
3,82,2009-06-01 00:00:00,30.17,[27.956557061016206],[31.88586073474595],27.956557061016206,1.5717214694918982,127.24900937101499,4.0,120.68,111.82622824406482,-8.85377175594,-0.073365692376
4,130,2009-08-07 00:00:00,31.31,[29.465972175888478],[32.32100695602788],29.465972175888478,1.1420139120557615,175.12921505481145,6.0,187.86,176.79583305533086,-11.0641669447,-0.0588958104156
5,140,2009-08-21 00:00:00,31.75,"[30.031386152896975, 31.151316845252126, 32.12263845284005, 35.079256203688139]","[32.854653461775754, 33.99967078868697, 35.031840386789995, 38.305185949077959]",35.07925620368814,1.1293069235515125,177.09977316974906,6.0,190.5,210.47553722212882,19.9755372221,0.104858463108
6,141,2009-08-24 00:00:00,32.8546534618,"[31.151316845252126, 32.12263845284005, 35.079256203688139]","[33.99967078868697, 35.031840386789995, 38.305185949077959]",35.07925620368814,1.1393415773739368,175.5399820139796,5.0,164.273267309,175.3962810184407,11.1230137096,0.0677104308679
7,143,2009-08-26 00:00:00,33.9996707887,"[32.12263845284005, 35.079256203688139]","[35.031840386789995, 38.305185949077959]",35.07925620368814,1.1636807735799781,171.86844067614416,5.0,169.998353943,175.3962810184407,5.39792707501,0.0317528196585
8,145,2009-08-28 00:00:00,35.0318403868,[35.079256203688139],[38.305185949077959],35.07925620368814,1.29037189815593,154.99407596044205,4.0,140.127361547,140.31702481475256,0.189663267593,0.00135350630668
9,152,2009-09-09 00:00:00,37.66,"[35.230041793091608, 36.382539703437025]","[38.3174895517271, 39.516865074140746]",36.382539703437025,1.2349791034541966,161.9460600107374,4.0,150.64,145.5301588137481,-5.10984118625,-0.0339208788254
10,153,2009-09-10 00:00:00,38.3174895517,[36.382539703437025],[39.516865074140746],36.382539703437025,1.2537301482814867,159.52396157509975,4.0,153.269958207,145.5301588137481,-7.73979939316,-0.0504978241249
11,281,2010-03-16 00:00:00,47.015,[nan],[nan],,,,,,,,
