,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,57,2009-04-24 00:00:00,40.98,"[38.857351024276113, 40.083483473062309, 41.053243834438732]","[42.085662243930969, 43.42912913173442, 44.286689041390318]",41.05324383443873,1.291324487861943,154.8797392754022,4.0,163.92,164.21297533775493,0.292975337755,0.00178730684331
1,58,2009-04-27 00:00:00,42.0856622439,"[40.083483473062309, 41.053243834438732]","[43.42912913173442, 44.286689041390318]",41.05324383443873,1.3382582634688458,149.44798433867913,4.0,168.342648976,164.21297533775493,-4.12967363797,-0.0245313571047
2,60,2009-04-29 00:00:00,43.4291291317,[41.053243834438732],[44.286689041390318],41.05324383443873,1.2933780827806332,154.63382491376385,4.0,173.716516527,164.21297533775493,-9.50354118918,-0.0547071825937
3,67,2009-05-08 00:00:00,43.81,[41.150721048750604],[44.587319737812344],41.150721048750604,1.3746394756246958,145.49269357269935,3.0,131.43,123.45216314625182,-7.97783685375,-0.0607002727973
4,75,2009-05-20 00:00:00,43.94,"[41.571987740488652, 42.606240714083803]","[44.99450306487784, 45.67343982147905]",42.6062407140838,1.3690061297556768,146.09138385355038,3.0,131.82,127.8187221422514,-4.00127785775,-0.0303541030022
5,82,2009-06-01 00:00:00,44.9945030649,[42.606240714083803],[45.67343982147905],42.6062407140838,1.226879642958099,163.0151752439098,4.0,179.97801226,170.4249628563352,-9.55304940318,-0.0530789805001
6,113,2009-07-15 00:00:00,45.52,"[44.379029344533926, 45.292623983441864, 46.565546250913293, 47.349468938367629, 48.17299549144925]","[47.030242663866517, 47.964344004139534, 49.213613437271675, 50.012632765408092, 50.869251127137687]",48.17299549144925,1.0604853277330386,188.5928968272789,4.0,182.08,192.691981965797,10.6119819658,0.0582819747682
7,115,2009-07-17 00:00:00,47.0302426639,"[45.292623983441864, 46.565546250913293, 47.349468938367629, 48.17299549144925]","[47.964344004139534, 49.213613437271675, 50.012632765408092, 50.869251127137687]",48.17299549144925,1.0686880082790675,187.1453580938599,4.0,188.120970655,192.691981965797,4.57101131033,0.0242982549707
8,119,2009-07-23 00:00:00,47.9643440041,"[46.565546250913293, 47.349468938367629, 48.17299549144925]","[49.213613437271675, 50.012632765408092, 50.869251127137687]",48.17299549144925,1.059226874543352,188.81696150904676,4.0,191.857376017,192.691981965797,0.834605949239,0.00435013741232
9,120,2009-07-24 00:00:00,49.2136134373,"[47.349468938367629, 48.17299549144925]","[50.012632765408092, 50.869251127137687]",48.17299549144925,1.0652655308161845,187.74661735911434,4.0,196.854453749,192.691981965797,-4.16247178329,-0.0211449205442
10,121,2009-07-27 00:00:00,50.0126327654,[48.17299549144925],[50.869251127137687],48.17299549144925,1.078502254275375,185.4423569419205,4.0,200.050531062,192.691981965797,-7.35854909584,-0.0367834519448
11,175,2009-10-12 00:00:00,48.639,[nan],[nan],,,,,,,,
