,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,50,2009-04-15 00:00:00,7.55,[6.8173456067803571],[7.8956635983049104],6.817345606780357,0.43132719660982133,463.6851132318467,61.0,460.55,415.8580820136018,-44.6919179864,-0.0970403169827
1,55,2009-04-22 00:00:00,7.68,[6.817238312376011],[7.9831904219059968],6.817238312376011,0.46638084381199435,428.8340798161582,56.0,430.08,381.7653454930566,-48.3146545069,-0.112338761409
2,120,2009-07-24 00:00:00,7.35,"[6.9327916297692358, 7.1063609735733984, 7.2925429248947289, 7.7668949897174935, 8.1225502402316181, 8.4329227282200367, 8.6871127622185842]","[7.7043020925576906, 7.8609097566066506, 8.0393642687763176, 8.5332762525706283, 8.9068624399420955, 9.2417693179449909, 9.5032218094453533]",8.687112762218584,0.308604185115382,648.0793509823054,88.0,646.8,764.4659230752354,117.665923075,0.181920103703
3,123,2009-07-29 00:00:00,7.70430209256,"[7.1063609735733984, 7.2925429248947289, 7.7668949897174935, 8.1225502402316181, 8.4329227282200367, 8.6871127622185842]","[7.8609097566066506, 8.0393642687763176, 8.5332762525706283, 8.9068624399420955, 9.2417693179449909, 9.5032218094453533]",8.687112762218584,0.3018195132133007,662.6476793058002,86.0,662.56997996,747.0916975507982,84.5217175908,0.127566476217
4,124,2009-07-30 00:00:00,7.86090975661,"[7.2925429248947289, 7.7668949897174935, 8.1225502402316181, 8.4329227282200367, 8.6871127622185842]","[8.0393642687763176, 8.5332762525706283, 8.9068624399420955, 9.2417693179449909, 9.5032218094453533]",8.687112762218584,0.2987285375526356,669.5041646791453,85.0,668.177329312,738.4045847885797,70.227255477,0.105102721084
5,126,2009-08-03 00:00:00,8.03936426878,"[7.7668949897174935, 8.1225502402316181, 8.4329227282200367, 8.6871127622185842]","[8.5332762525706283, 8.9068624399420955, 9.2417693179449909, 9.5032218094453533]",8.687112762218584,0.3065525051412537,652.4167855286119,81.0,651.188505771,703.6561337397053,52.4676279688,0.0805721039359
6,127,2009-08-04 00:00:00,8.53327625257,"[8.1225502402316181, 8.4329227282200367, 8.6871127622185842]","[8.9068624399420955, 9.2417693179449909, 9.5032218094453533]",8.687112762218584,0.313724879884191,637.5012401752401,75.0,639.995718943,651.5334571663938,11.5377382236,0.0180278365653
7,128,2009-08-05 00:00:00,8.90686243994,"[8.4329227282200367, 8.6871127622185842]","[9.2417693179449909, 9.5032218094453533]",8.687112762218584,0.32353863588998144,618.1641937441113,69.0,614.573508356,599.4107805930823,-15.1627277629,-0.0246719514538
8,130,2009-08-07 00:00:00,9.24176931794,[8.6871127622185842],[9.5032218094453533],8.687112762218584,0.3264436188907082,612.663223988333,66.0,609.956774984,573.3494423064266,-36.6073326779,-0.0600162735776
9,213,2009-12-04 00:00:00,10.1,[nan],[nan],,,,,,,,
