,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,50,2009-04-15 00:00:00,32.94,"[30.824440496864625, 31.517718472021389, 32.317214736815941, 33.110486299976387]","[33.881389875783846, 34.583070381994652, 35.320696315796013, 36.147378425005904]",33.11048629997639,1.222779751567689,163.56175324590225,5.0,164.7,165.55243149988195,0.852431499882,0.00517566180863
1,51,2009-04-16 00:00:00,33.8813898758,"[31.517718472021389, 32.317214736815941, 33.110486299976387]","[34.583070381994652, 35.320696315796013, 36.147378425005904]",33.11048629997639,1.2261407639893045,163.11340905859043,5.0,169.406949379,165.55243149988195,-3.85451787904,-0.0227530092075
2,57,2009-04-24 00:00:00,34.583070382,"[32.317214736815941, 33.110486299976387]","[35.320696315796013, 36.147378425005904]",33.11048629997639,1.2013926315920296,166.4734698222423,5.0,172.91535191,165.55243149988195,-7.36292041009,-0.0425810683017
3,59,2009-04-28 00:00:00,35.3206963158,[33.110486299976387],[36.147378425005904],33.11048629997639,1.2147568500118067,164.6420022229602,5.0,176.603481579,165.55243149988195,-11.0510500791,-0.0625754938707
4,75,2009-05-20 00:00:00,36.11,"[34.838430454443866, 35.691143220334872, 37.934252668534612]","[37.865392386389033, 38.76471419491628, 41.041436832866346]",37.93425266853461,1.2107847727780643,165.18212360823918,5.0,180.55,189.67126334267306,9.12126334267,0.0505193206462
5,79,2009-05-27 00:00:00,37.8653923864,"[35.691143220334872, 37.934252668534612]","[38.76471419491628, 41.041436832866346]",37.93425266853461,1.2294283898325635,162.67722598079754,4.0,151.461569546,151.73701067413845,0.275441128582,0.0018185545641
6,82,2009-06-01 00:00:00,38.7647141949,[37.934252668534612],[41.041436832866346],37.93425266853461,1.2428736657326944,160.9174009508816,4.0,155.05885678,151.73701067413845,-3.32184610553,-0.021423130381
7,116,2009-07-20 00:00:00,40.6,"[38.58767914154874, 39.731541083786077, 41.158464029596779, 41.701598255006758]","[41.453080214612818, 42.579614729053475, 44.072883992600808, 44.674600436248312]",41.70159825500676,1.1461604292256309,174.49564205869856,4.0,162.4,166.80639302002703,4.40639302003,0.027132961946
8,120,2009-07-24 00:00:00,41.4530802146,"[39.731541083786077, 41.158464029596779, 41.701598255006758]","[42.579614729053475, 44.072883992600808, 44.674600436248312]",41.70159825500676,1.1392294581069593,175.5572580894608,4.0,165.812320858,166.80639302002703,0.994072161576,0.00599516463209
9,121,2009-07-27 00:00:00,42.5796147291,"[41.158464029596779, 41.701598255006758]","[44.072883992600808, 44.674600436248312]",41.70159825500676,1.1657679852016114,171.5607243798271,4.0,170.318458916,166.80639302002703,-3.51206589619,-0.0206205828689
10,125,2009-07-31 00:00:00,44.0728839926,[41.701598255006758],[44.674600436248312],41.70159825500676,1.1892008724966203,168.18016587905623,4.0,176.29153597,166.80639302002703,-9.48514295038,-0.0538037342415
11,177,2009-10-14 00:00:00,47.66,[nan],[nan],,,,,,,,
