,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,63,2009-05-04 00:00:00,11.33,"[10.543367965746278, 11.544764589086016, 12.019026359631717, 13.04857504165013]","[12.201658008563429, 13.276308852728496, 13.757743410092072, 14.850356239587468]",13.04857504165013,0.6633160171268606,301.5154086980981,27.0,305.91,352.3115261245535,46.4015261246,0.151683587083
1,65,2009-05-06 00:00:00,12.2016580086,"[11.544764589086016, 12.019026359631717, 13.04857504165013]","[13.276308852728496, 13.757743410092072, 14.850356239587468]",13.04857504165013,0.6926177054569916,288.7595832798402,24.0,292.839792206,313.1658009996031,20.3260087941,0.0694099959606
2,66,2009-05-07 00:00:00,13.2763088527,"[12.019026359631717, 13.04857504165013]","[13.757743410092072, 14.850356239587468]",13.04857504165013,0.695486820184142,287.5683538432067,22.0,292.07879476,287.0686509163029,-5.01014384372,-0.0171533981022
3,67,2009-05-08 00:00:00,13.7577434101,[13.04857504165013],[14.850356239587468],13.04857504165013,0.7207124791749349,277.5031732889629,20.0,275.154868202,260.9715008330026,-14.1833673688,-0.0515468523655
4,90,2009-06-11 00:00:00,14.49,[13.596859483979706],[15.375785129005074],13.596859483979706,0.7115702580101471,281.06852099086467,19.0,275.31,258.3403301956144,-16.9696698044,-0.0616384069027
5,447,2010-11-09 00:00:00,21.0,[nan],[nan],,,,,,,,
