,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,60,2014-02-11 00:00:00,27.04,"[26.506321061724936, 26.968600169281597]","[28.123419734568767, 28.632849957679603]",26.968600169281597,0.6468394691375325,309.1957271356234,11.0,297.44,296.6546018620976,-0.785398137902,-0.00264052628396
1,64,2014-02-18 00:00:00,28.1234197346,[26.968600169281597],[28.632849957679603],26.968600169281597,0.6656999153592021,300.43566986497643,11.0,309.35761708,296.6546018620976,-12.7030152182,-0.041062558401
2,83,2014-03-17 00:00:00,28.54,"[27.434307173244722, 27.753394046175849]","[29.01642320668882, 29.349151488456041]",27.75339404617585,0.6328464133776389,316.03244605994763,11.0,313.94,305.28733450793436,-8.65266549207,-0.0275615260625
3,95,2014-04-02 00:00:00,29.0164232067,[27.753394046175849],[29.349151488456041],27.75339404617585,0.6383029769120763,313.3308275758664,11.0,319.180655274,305.28733450793436,-13.8933207656,-0.0435280789612
4,119,2014-05-07 00:00:00,29.22,[28.434577423244772],[30.241355644188804],28.43457742324477,0.7227112883776133,276.735680231275,9.0,262.98,255.91119680920295,-7.0688031908,-0.02687962275
5,151,2014-06-23 00:00:00,29.88,"[28.920532781560915, 30.984506142482868]","[30.619866804609771, 32.978873464379284]",30.984506142482868,0.679733609219543,294.23291314024647,10.0,298.8,309.84506142482866,11.0450614248,0.0369647303374
6,152,2014-06-24 00:00:00,30.6198668046,[30.984506142482868],[32.978873464379284],30.984506142482868,0.7977469287585658,250.70607330476983,8.0,244.958934437,247.87604913986294,2.91711470298,0.0119085866767
7,213,2014-09-19 00:00:00,31.81,[30.487175868790956],[32.240706032802258],30.487175868790956,0.7014120656045221,285.13909270669177,9.0,286.29,274.3845828191186,-11.9054171809,-0.0415851660235
8,308,2015-02-05 00:00:00,28.2,"[26.122142520335895, 27.103370658394518]","[28.794464369916028, 29.236657335401368]",27.103370658394518,1.0689287398320535,187.10321141839944,7.0,197.4,189.72359460876163,-7.67640539124,-0.0388875653052
9,323,2015-02-27 00:00:00,28.7944643699,[27.103370658394518],[29.236657335401368],27.103370658394518,0.8533146708027399,234.3801259292234,8.0,230.355714959,216.82696526715614,-13.5287496922,-0.0587298200722
10,355,2015-04-15 00:00:00,28.96,"[27.745163691981716, 28.265344508508871, 28.611577283083431]","[29.38870907700457, 29.77116387287278, 30.097105679229145]",28.61157728308343,0.657418154009142,304.2203790393333,11.0,318.56,314.72735011391774,-3.83264988608,-0.0120311711642
11,362,2015-04-24 00:00:00,29.388709077,"[28.265344508508871, 28.611577283083431]","[29.77116387287278, 30.097105679229145]",28.61157728308343,0.6023277457455638,332.0451389009802,11.0,323.275799847,314.72735011391774,-8.54844973313,-0.0264432095974
12,363,2015-04-27 00:00:00,29.7711638729,[28.611577283083431],[30.097105679229145],28.61157728308343,0.5942113584582857,336.5805738195768,11.0,327.482802602,314.72735011391774,-12.7554524877,-0.0389499918358
