,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,52,2009-04-17 00:00:00,14.58,"[13.707748776040797, 13.960769137012869, 14.274969146154113, 14.563409671683884, 15.022239188099689]","[14.885562805989801, 15.122307715746784, 15.43125771346147, 15.734147582079029, 16.219440202975079]",15.02223918809969,0.47112561197960157,424.51523524613526,29.0,422.82,435.64493645489097,12.8249364549,0.0303319059053
1,60,2009-04-29 00:00:00,14.885562806,"[13.960769137012869, 14.274969146154113, 14.563409671683884, 15.022239188099689]","[15.122307715746784, 15.43125771346147, 15.734147582079029, 16.219440202975079]",15.02223918809969,0.46461543149356527,430.46353272657046,29.0,431.681321374,435.64493645489097,3.96361508119,0.00918180816481
2,62,2009-05-01 00:00:00,15.1223077157,"[14.274969146154113, 14.563409671683884, 15.022239188099689]","[15.43125771346147, 15.734147582079029, 16.219440202975079]",15.02223918809969,0.4625154269229427,432.4180089096163,29.0,438.546923757,435.64493645489097,-2.90198730177,-0.00661727889209
3,65,2009-05-06 00:00:00,15.4312577135,"[14.563409671683884, 15.022239188099689]","[15.734147582079029, 16.219440202975079]",15.02223918809969,0.468295164158058,427.08107046028863,28.0,432.075215977,420.6226972667913,-11.4525187101,-0.0265058450164
4,66,2009-05-07 00:00:00,15.7341475821,[15.022239188099689],[16.219440202975079],15.02223918809969,0.47888040595015513,417.64080867576206,27.0,424.821984716,405.60045807869164,-19.2215266374,-0.0452460732471
5,77,2009-05-22 00:00:00,16.02,"[15.172806998489124, 15.794248061297477]","[16.406798250377719, 17.076437984675632]",15.794248061297477,0.4935965007554378,405.1892582178049,25.0,400.5,394.8562015324369,-5.64379846756,-0.0140918813173
6,82,2009-06-01 00:00:00,16.4067982504,[15.794248061297477],[17.076437984675632],15.794248061297477,0.5128759693512621,389.95782986865305,24.0,393.763158009,379.0619534711394,-14.7012045379,-0.0373351448425
7,127,2009-08-04 00:00:00,16.99,"[15.895934389950835, 16.351780786930629]","[17.27601640251229, 17.724554803267342]",16.35178078693063,0.5520328050245826,362.29730947075467,21.0,356.79,343.3873965255432,-13.4026034745,-0.037564403359
8,129,2009-08-06 00:00:00,17.2760164025,[16.351780786930629],[17.724554803267342],16.35178078693063,0.5491096065346858,364.22600810457055,21.0,362.796344453,343.3873965255432,-19.4089479272,-0.0534981904421
9,151,2009-09-08 00:00:00,17.5,"[16.550605661957395, 16.867885008940217, 17.1661031936836]","[17.810098584510651, 18.054028747764946, 18.370849201579098]",17.1661031936836,0.5037971690213017,396.9851604933166,23.0,402.5,394.8203734547228,-7.67962654528,-0.0190798175038
10,157,2009-09-16 00:00:00,17.8100985845,"[16.867885008940217, 17.1661031936836]","[18.054028747764946, 18.370849201579098]",17.1661031936836,0.47445749552989136,421.5340718279363,24.0,427.442366028,411.98647664840644,-15.4558893798,-0.0361590020275
11,165,2009-09-28 00:00:00,18.0540287478,[17.1661031936836],[18.370849201579098],17.1661031936836,0.48189840315819865,415.0252391152738,23.0,415.242661199,394.8203734547228,-20.4222877439,-0.0491815741786
12,221,2009-12-16 00:00:00,17.8898,[nan],[nan],,,,,,,,
