,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,52,2014-11-11 00:00:00,29.16,"[27.796810108361178, 28.653328689524749]","[29.625797472909706, 30.136667827618812]",28.65332868952475,0.7315949458194106,273.37531668701365,9.0,262.44,257.87995820572274,-4.56004179428,-0.0173755593441
1,70,2014-12-08 00:00:00,29.6257974729,[28.653328689524749],[30.136667827618812],28.65332868952475,0.5933356552376259,337.0773325933054,11.0,325.883772202,315.18661558477226,-10.6971566172,-0.0328250668788
2,79,2014-12-19 00:00:00,30.0,"[28.844919895373199, 29.469269660530816]","[30.351270026156701, 30.907682584867299]",29.469269660530816,0.6025400523134014,331.92814192536576,11.0,330.0,324.161966265839,-5.83803373416,-0.0176910113156
3,83,2014-12-26 00:00:00,30.3512700262,[29.469269660530816],[30.907682584867299],29.469269660530816,0.5753651697345928,347.6053305281878,11.0,333.863970288,324.161966265839,-9.70200402188,-0.0290597515315
4,101,2015-01-23 00:00:00,30.64,"[30.463929055175292, 31.262882056435895, 31.737526055933397, 32.227149753136722, 32.603292265479887]","[32.384017736206175, 33.034279485891027, 33.478118486016655, 33.955712561715821, 34.299176933630029]",32.60329226547989,0.7680354724123548,260.40463908758227,8.0,245.12,260.8263381238391,15.7063381238,0.0640761183251
5,111,2015-02-06 00:00:00,32.3840177362,"[31.262882056435895, 31.737526055933397, 32.227149753136722, 32.603292265479887]","[33.034279485891027, 33.478118486016655, 33.955712561715821, 34.299176933630029]",32.60329226547989,0.7085589717820524,282.2630267414334,9.0,291.456159626,293.42963038931896,1.97347076346,0.00677107241788
6,113,2015-02-10 00:00:00,33.0342794859,"[31.737526055933397, 32.227149753136722, 32.603292265479887]","[33.478118486016655, 33.955712561715821, 34.299176933630029]",32.60329226547989,0.6962369720333026,287.2585169039738,9.0,297.308515373,293.42963038931896,-3.8788849837,-0.0130466662848
7,114,2015-02-11 00:00:00,33.478118486,"[32.227149753136722, 32.603292265479887]","[33.955712561715821, 34.299176933630029]",32.60329226547989,0.6914251234316375,289.2576408091344,9.0,301.303066374,293.42963038931896,-7.87343598483,-0.026131283958
8,115,2015-02-12 00:00:00,33.9557125617,[32.603292265479887],[34.299176933630029],32.60329226547989,0.6783538672600556,294.831369957131,9.0,305.601413055,293.42963038931896,-12.1717826661,-0.0398289475969
9,174,2015-05-08 00:00:00,32.885,[31.999164166068741],[33.512708958482818],31.99916416606874,0.6054179169656295,330.350315699947,10.0,328.85,319.99164166068743,-8.85835833931,-0.0269373828168
10,191,2015-06-03 00:00:00,33.42,[32.365659864131793],[33.933585033967049],32.36565986413179,0.6271700679341015,318.8927696418933,10.0,334.2,323.65659864131794,-10.5434013587,-0.0315481788111
11,219,2015-07-14 00:00:00,33.88,"[32.731172527862853, 33.152613901469714, 34.43877154607641, 34.870332968772594]","[34.229706868034285, 34.668096524632574, 36.052807113480895, 36.544916757806853]",34.870332968772594,0.5994137360685723,333.6593540744622,10.0,338.8,348.70332968772595,9.90332968773,0.0292306071066
12,220,2015-07-15 00:00:00,34.229706868,"[33.152613901469714, 34.43877154607641, 34.870332968772594]","[34.668096524632574, 36.052807113480895, 36.544916757806853]",34.870332968772594,0.6061930492651436,329.9279004311409,10.0,342.29706868,348.70332968772595,6.40626100738,0.0187155006383
13,222,2015-07-17 00:00:00,34.6680965246,"[34.43877154607641, 34.870332968772594]","[36.052807113480895, 36.544916757806853]",34.870332968772594,0.6456142269617919,309.7825166294487,9.0,312.012868722,313.8329967189533,1.82012799726,0.00583350297287
14,223,2015-07-20 00:00:00,36.0528071135,[34.870332968772594],[36.544916757806853],34.870332968772594,0.6698335156137024,298.5816554980228,8.0,288.422456908,278.96266375018075,-9.45979315767,-0.0327983932288
15,301,2015-11-06 00:00:00,33.87,[32.515794994580148],[35.121051251354963],32.51579499458015,1.0421025027099264,191.91970029811054,6.0,203.22,195.0947699674809,-8.12523003252,-0.0399824329914
