,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,50,2013-05-01 00:00:00,21.33,"[20.803263552918434, 21.674010375272513]","[21.724184111770391, 22.70637240618187]",21.674010375272513,0.3683682235407828,542.9349960688387,25.0,533.25,541.8502593818129,8.60025938181,0.0161280063419
1,51,2013-05-02 00:00:00,21.7241841118,[21.674010375272513],[22.70637240618187],21.674010375272513,0.4129448123637438,484.3262199013396,22.0,477.932050459,476.82822825599527,-1.10382220295,-0.00230957978628
2,74,2013-06-05 00:00:00,22.4999,"[21.625185933620131, 22.463974064837558]","[22.931203516594969, 23.796506483790612]",22.463974064837558,0.5224070331899356,382.84323773122793,17.0,382.4983,381.88755910223847,-0.610740897762,-0.00159671532595
3,77,2013-06-10 00:00:00,22.9312035166,[22.463974064837558],[23.796506483790612],22.463974064837558,0.533012967581221,375.22539255956065,16.0,366.899256266,359.4235850374009,-7.47567122812,-0.0203752695064
4,82,2013-06-17 00:00:00,23.53,[22.415936703803194],[23.858515824049203],22.415936703803194,0.5770316480984039,346.60143972881895,15.0,352.95,336.2390505570479,-16.710949443,-0.0473465064257
5,107,2013-07-23 00:00:00,23.57,[23.488404546391191],[25.002898863402201],23.48840454639119,0.6057977268044041,330.1431998680554,14.0,329.98,328.83766364947667,-1.14233635052,-0.0034618351128
6,113,2013-07-31 00:00:00,24.7,[23.592857716396548],[25.351785570900862],23.592857716396548,0.7035711418017263,284.264075254471,12.0,296.4,283.11429259675856,-13.2857074032,-0.044823574235
7,162,2013-10-09 00:00:00,25.0,"[23.841781480623244, 24.860070884199839, 26.874023472990352]","[25.339554629844187, 26.259982278950041, 28.53149413175241]",26.874023472990352,0.5991092596883772,333.82892480084297,13.0,325.0,349.36230514887455,24.3623051489,0.0749609389196
8,173,2013-10-24 00:00:00,25.3395546298,"[24.860070884199839, 26.874023472990352]","[26.259982278950041, 28.53149413175241]",26.874023472990352,0.5599645579000812,357.1654619535538,14.0,354.753764818,376.2363286218649,21.482563804,0.0605562672889
9,175,2013-10-28 00:00:00,26.259982279,[26.874023472990352],[28.53149413175241],26.874023472990352,0.6629882635048232,301.66446528437683,11.0,288.859805068,295.6142582028939,6.75445313444,0.023383153405
10,234,2014-01-23 00:00:00,27.59,[26.863465261385372],[28.034133684653657],26.86346526138537,0.4682673693073154,427.10642062429,15.0,413.85,402.95197892078056,-10.8980210792,-0.0263332634511
11,239,2014-01-30 00:00:00,27.8,[28.640139009453456],[30.23996524763664],28.640139009453456,0.6399304952732731,312.533941540937,11.0,305.8,315.041529103988,9.24152910399,0.0302208276782
12,245,2014-02-07 00:00:00,29.92,"[28.784874380659456, 29.048849128545157, 29.414906672117898, 30.104104358007085, 30.420196154516603]","[30.428781404835139, 30.800287717863711, 31.158773331970522, 31.886473910498228, 32.394950961370846]",30.420196154516603,0.6575628096702728,304.1534543297661,10.0,299.2,304.201961545166,5.00196154517,0.016717785913
13,247,2014-02-11 00:00:00,30.4287814048,"[29.048849128545157, 29.414906672117898, 30.104104358007085, 30.420196154516603]","[30.800287717863711, 31.158773331970522, 31.886473910498228, 32.394950961370846]",30.420196154516603,0.700575435727421,285.47960690676535,9.0,273.859032644,273.7817653906494,-0.0772672528668,-0.000282142429705
14,248,2014-02-12 00:00:00,30.8002877179,"[29.414906672117898, 30.104104358007085, 30.420196154516603]","[31.158773331970522, 31.886473910498228, 32.394950961370846]",30.420196154516603,0.6975466639410498,286.71916925245614,9.0,277.202589461,273.7817653906494,-3.42082407012,-0.0123405198948
15,251,2014-02-18 00:00:00,31.158773332,"[30.104104358007085, 30.420196154516603]","[31.886473910498228, 32.394950961370846]",30.420196154516603,0.7129478209964576,280.525438341993,9.0,280.428959988,273.7817653906494,-6.64719459709,-0.0237036666875
16,260,2014-03-03 00:00:00,31.8864739105,[30.420196154516603],[32.394950961370846],30.420196154516603,0.7899019227416981,253.19599084632307,8.0,255.091791284,243.36156923613282,-11.7302220479,-0.0459843179932
17,346,2014-07-03 00:00:00,31.0,[30.044464786428641],[31.26388380339284],30.04446478642864,0.48776760678567915,410.03132889035464,13.0,403.0,390.5780422235723,-12.4219577764,-0.0308237165668
18,349,2014-07-09 00:00:00,31.02,"[30.01108049626426, 30.445687453591773, 30.840498080912187]","[31.284729875933937, 31.638453136602056, 32.077375479771952]",30.840498080912187,0.5094597518678715,392.5727189767682,13.0,403.26,400.92647505185846,-2.33352494814,-0.00578665116337
19,359,2014-07-23 00:00:00,31.2847298759,"[30.445687453591773, 30.840498080912187]","[31.638453136602056, 32.077375479771952]",30.840498080912187,0.4771062732041118,419.19381746304896,13.0,406.701488387,400.92647505185846,-5.77501333528,-0.014199636589
20,360,2014-07-24 00:00:00,31.6384531366,[30.840498080912187],[32.077375479771952],30.840498080912187,0.4947509595439062,404.2437839521789,13.0,411.299890776,400.92647505185846,-10.373415724,-0.0252210514921
21,472,2015-01-02 00:00:00,27.44,[26.104859669754482],[28.023785082561378],26.104859669754482,0.7675701651227586,260.5624985020278,9.0,246.96,234.94373702779035,-12.0162629722,-0.0486567175745
