,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,62,2009-05-01 00:00:00,8.35,"[7.7996347287301253, 8.1892429922936198, 8.6178000868668558]","[8.6125913178174685, 9.0153142519265952, 9.3955499782832863]",8.617800086866856,0.3251826356349369,615.0389906567092,74.0,617.9,637.7172064281473,19.8172064281,0.0320718666906
1,63,2009-05-04 00:00:00,8.61259131782,"[8.1892429922936198, 8.6178000868668558]","[9.0153142519265952, 9.3955499782832863]",8.617800086866856,0.33042850385319,605.274659019309,70.0,602.881392247,603.2460060806799,0.364613833457,0.0006047853494
2,67,2009-05-08 00:00:00,9.01531425193,[8.6178000868668558],[9.3955499782832863],8.617800086866856,0.31109995656657224,642.880192614884,71.0,640.087311887,611.8638061675467,-28.2235057192,-0.0440932122776
3,78,2009-05-26 00:00:00,9.35,"[8.7650943578121066, 8.9828396399215027, 9.3215427750291564]","[9.6087264105469732, 9.8292900900196241, 10.16961430624271]",9.321542775029156,0.33745282109394614,592.6754423081869,63.0,589.05,587.2571948268369,-1.79280517316,-0.00304355347282
4,79,2009-05-27 00:00:00,9.60872641055,"[8.9828396399215027, 9.3215427750291564]","[9.8292900900196241, 10.16961430624271]",9.321542775029156,0.33858018003924883,590.7020309836672,61.0,586.132311043,568.6141092767785,-17.5182017666,-0.0298877939955
5,81,2009-05-29 00:00:00,9.82929009002,[9.3215427750291564],[10.16961430624271],9.321542775029156,0.339228612485422,589.572909356503,60.0,589.757405401,559.2925665017494,-30.4648388994,-0.0516565601727
6,117,2009-07-21 00:00:00,10.15,"[9.7429923974114097, 9.9179508738940765, 10.089012473979688, 10.247061850280703, 10.399173319878335, 10.558214653884418, 10.673303921190197]","[10.351751900647148, 10.52051228152648, 10.665246881505078, 10.813234537429823, 10.950206670030417, 11.110446336528895, 11.256674019702452]",10.673303921190197,0.24350380129429516,821.3424141099256,81.0,822.15,864.5376176164059,42.3876176164,0.0515570365705
7,121,2009-07-27 00:00:00,10.3517519006,"[9.9179508738940765, 10.089012473979688, 10.247061850280703, 10.399173319878335, 10.558214653884418, 10.673303921190197]","[10.52051228152648, 10.665246881505078, 10.813234537429823, 10.950206670030417, 11.110446336528895, 11.256674019702452]",10.673303921190197,0.24102456305296158,829.7909452326357,80.0,828.140152052,853.8643136952157,25.7241616434,0.0310625702421
8,125,2009-07-31 00:00:00,10.5205122815,"[10.089012473979688, 10.247061850280703, 10.399173319878335, 10.558214653884418, 10.673303921190197]","[10.665246881505078, 10.813234537429823, 10.950206670030417, 11.110446336528895, 11.256674019702452]",10.673303921190197,0.23049376301015628,867.7024375327127,82.0,862.682007085,875.2109215375962,12.5289144524,0.0145232128983
9,126,2009-08-03 00:00:00,10.6652468815,"[10.247061850280703, 10.399173319878335, 10.558214653884418, 10.673303921190197]","[10.813234537429823, 10.950206670030417, 11.110446336528895, 11.256674019702452]",10.673303921190197,0.22646907485964837,883.1227845300632,83.0,885.215491165,885.8842254587863,0.668734293865,0.000755448024282
10,128,2009-08-05 00:00:00,10.8132345374,"[10.399173319878335, 10.558214653884418, 10.673303921190197]","[10.950206670030417, 11.110446336528895, 11.256674019702452]",10.673303921190197,0.22041334006083266,907.3860953461406,84.0,908.311701144,896.5575293799766,-11.7541717641,-0.01294068077
11,129,2009-08-06 00:00:00,10.95020667,"[10.558214653884418, 10.673303921190197]","[11.110446336528895, 11.256674019702452]",10.673303921190197,0.22089267305779106,905.417084375972,83.0,908.867153613,885.8842254587863,-22.9829281537,-0.0252874449939
12,130,2009-08-07 00:00:00,11.1104463365,[10.673303921190197],[11.256674019702452],10.673303921190197,0.23334803940490154,857.0888382437334,77.0,855.504367913,821.8444019316452,-33.6599659811,-0.0393451713908
13,372,2010-07-26 00:00:00,12.428,[nan],[nan],,,,,,,,
