,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,62,2009-05-01 00:00:00,9.21,"[8.5686189501943062, 9.0651880026845912, 9.5025674106116167]","[9.6328452624514238, 10.233702999328852, 10.611858147347096]",9.502567410611617,0.42569052490284653,469.82488051770736,51.0,469.71,484.6309379411924,14.9209379412,0.0317662769394
1,63,2009-05-04 00:00:00,9.63284526245,"[9.0651880026845912, 9.5025674106116167]","[10.233702999328852, 10.611858147347096]",9.502567410611617,0.4674059986577042,427.89352420456663,44.0,423.845191548,418.11296606691116,-5.73222548095,-0.0135243376479
2,67,2009-05-08 00:00:00,10.2337029993,[9.5025674106116167],[10.611858147347096],9.502567410611617,0.44371629469419177,450.73846147083583,44.0,450.28293197,418.11296606691116,-32.1699659036,-0.0714438936488
3,96,2009-06-19 00:00:00,10.39,"[9.7938233476559073, 9.9788747655616596, 10.190431027283577, 10.515955119951377, 10.888374495756116, 11.149510516633955, 11.674383241262145, nan]","[10.739044163086024, 10.967781308609585, 11.189892243179106, 11.508511220012156, 11.865406376060971, 12.11262237084151, 12.656404189684464, nan]",,0.3780883261720463,528.9769245850545,51.0,529.89,,,
4,100,2009-06-25 00:00:00,10.7390441631,"[9.9788747655616596, 10.190431027283577, 10.515955119951377, 10.888374495756116, 11.149510516633955, 11.674383241262145, nan]","[10.967781308609585, 11.189892243179106, 11.508511220012156, 11.865406376060971, 12.11262237084151, 12.656404189684464, nan]",,0.3955626172191703,505.60895113398834,47.0,504.735075665,,,
5,101,2009-06-26 00:00:00,10.9677813086,"[10.190431027283577, 10.515955119951377, 10.888374495756116, 11.149510516633955, 11.674383241262145, nan]","[11.189892243179106, 11.508511220012156, 11.865406376060971, 12.11262237084151, 12.656404189684464, nan]",,0.3997844863582118,500.2695372746344,46.0,504.517940196,,,
6,111,2009-07-13 00:00:00,11.1898922432,"[10.515955119951377, 10.888374495756116, 11.149510516633955, 11.674383241262145, nan]","[11.508511220012156, 11.865406376060971, 12.11262237084151, 12.656404189684464, nan]",,0.39702244002431214,503.7498635788767,45.0,503.545150943,,,
7,113,2009-07-15 00:00:00,11.50851122,"[10.888374495756116, 11.149510516633955, 11.674383241262145, nan]","[11.865406376060971, 12.11262237084151, 12.656404189684464, nan]",,0.39081275212194166,511.75402776416024,44.0,506.374493681,,,
8,117,2009-07-21 00:00:00,11.8654063761,"[11.149510516633955, 11.674383241262145, nan]","[12.11262237084151, 12.656404189684464, nan]",,0.3852447416830223,519.1504993066437,44.0,522.077880547,,,
9,119,2009-07-23 00:00:00,12.1126223708,"[11.674383241262145, nan]","[12.656404189684464, nan]",,0.39280837936892765,509.1541079681474,42.0,508.730139575,,,
10,126,2009-08-03 00:00:00,12.6564041897,[nan],[nan],,,,,,,,
