,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,81,2009-05-29 00:00:00,12.32,[11.29352589099673],[12.664118527250819],11.29352589099673,0.548237054501636,364.8056955613955,30.0,369.6,338.8057767299019,-30.7942232701,-0.0833177036529
1,151,2009-09-08 00:00:00,11.15,"[10.71043830232674, 10.924073061864153]","[11.859890424418316, 12.093981734533962]",10.924073061864153,0.4597808488366303,434.98984463153266,39.0,434.85,426.03884941270195,-8.8111505873,-0.0202625056624
2,157,2009-09-16 00:00:00,11.8598904244,[10.924073061864153],[12.093981734533962],10.924073061864153,0.4679634690679233,427.38378788061056,36.0,426.956055279,393.2666302271095,-33.6894250519,-0.0789060715626
3,173,2009-10-08 00:00:00,11.86,[10.984188241304329],[12.278952939673918],10.984188241304329,0.517905879347835,386.17055332881506,33.0,391.38,362.47821196304284,-28.901788037,-0.0738458481194
4,296,2010-04-07 00:00:00,10.31,[9.7477514236915752],[10.513062144077105],9.747751423691575,0.30612428815421167,653.3294081495716,63.0,649.53,614.1083396925692,-35.4216603074,-0.0545342945013
5,321,2010-05-12 00:00:00,10.36,[9.9269542237982709],[10.780761444050432],9.92695422379827,0.3415228881008646,585.6122882778283,57.0,590.52,565.8363907565015,-24.6836092435,-0.0417997853477
6,353,2010-06-28 00:00:00,10.62,[10.129916130108679],[10.89252096747283],10.129916130108679,0.3050419349456601,655.647558869661,62.0,658.44,628.0548000667382,-30.3851999333,-0.0461472570519
7,380,2010-08-05 00:00:00,10.74,"[10.283042677555198, 10.481321686135443, 10.62900560182867]","[10.972989330611201, 11.17341957846614, 11.317748599542831]",10.62900560182867,0.2759786612224012,724.6937104272248,67.0,719.58,712.1433753225209,-7.43662467748,-0.0103346739452
8,384,2010-08-11 00:00:00,10.9729893306,"[10.481321686135443, 10.62900560182867]","[11.17341957846614, 11.317748599542831]",10.62900560182867,0.2768391569322785,722.4411539763676,66.0,724.21729582,701.5143697206922,-22.7029260996,-0.0313482241182
9,385,2010-08-12 00:00:00,11.1734195785,[10.62900560182867],[11.317748599542831],10.62900560182867,0.2754971990856646,725.9601936563097,65.0,726.2722726,690.8853641188635,-35.3869084814,-0.0487240251576
