,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,61,2009-04-30 00:00:00,10.58,"[10.033584496357209, 10.203278007962382, 10.48980840218605, 10.829922582972909, 11.314514655560599, 11.60478892278257, 11.980544670037169, 12.489466564708547, 12.755493236473118, 12.99305226362114]","[10.837603875910698, 10.999180498009405, 11.252547899453488, 11.602769354256772, 12.096371336109851, 12.386302769304358, 12.767363832490707, 13.290133358822864, 13.54862669088172, 13.814236934094716]",12.99305226362114,0.32160775182139517,621.8755576235923,59.0,624.22,766.5900835536472,142.370083554,0.228076773499
1,63,2009-05-04 00:00:00,10.8376038759,"[10.203278007962382, 10.48980840218605, 10.829922582972909, 11.314514655560599, 11.60478892278257, 11.980544670037169, 12.489466564708547, 12.755493236473118, 12.99305226362114]","[10.999180498009405, 11.252547899453488, 11.602769354256772, 12.096371336109851, 12.386302769304358, 12.767363832490707, 13.290133358822864, 13.54862669088172, 13.814236934094716]",12.99305226362114,0.3183609960188091,628.2176601438445,58.0,628.581024803,753.597031290026,125.016006487,0.198886064889
2,65,2009-05-06 00:00:00,10.999180498,"[10.48980840218605, 10.829922582972909, 11.314514655560599, 11.60478892278257, 11.980544670037169, 12.489466564708547, 12.755493236473118, 12.99305226362114]","[11.252547899453488, 11.602769354256772, 12.096371336109851, 12.386302769304358, 12.767363832490707, 13.290133358822864, 13.54862669088172, 13.814236934094716]",12.99305226362114,0.30509579890697514,655.5318058016943,60.0,659.950829881,779.5831358172684,119.632305937,0.18127457459
3,67,2009-05-08 00:00:00,11.2525478995,"[10.829922582972909, 11.314514655560599, 11.60478892278257, 11.980544670037169, 12.489466564708547, 12.755493236473118, 12.99305226362114]","[11.602769354256772, 12.096371336109851, 12.386302769304358, 12.767363832490707, 13.290133358822864, 13.54862669088172, 13.814236934094716]",12.99305226362114,0.30913870851354514,646.9587744662421,57.0,641.395230269,740.603979026405,99.2087487576,0.154676467918
4,74,2009-05-19 00:00:00,11.6027693543,"[11.314514655560599, 11.60478892278257, 11.980544670037169, 12.489466564708547, 12.755493236473118, 12.99305226362114]","[12.096371336109851, 12.386302769304358, 12.767363832490707, 13.290133358822864, 13.54862669088172, 13.814236934094716]",12.99305226362114,0.3127426722197006,639.5033929348174,55.0,638.152314484,714.6178744991627,76.465560015,0.119823368621
5,75,2009-05-20 00:00:00,12.0963713361,"[11.60478892278257, 11.980544670037169, 12.489466564708547, 12.755493236473118, 12.99305226362114]","[12.386302769304358, 12.767363832490707, 13.290133358822864, 13.54862669088172, 13.814236934094716]",12.99305226362114,0.3126055386087156,639.7839299013108,53.0,641.107680814,688.6317699719204,47.5240891581,0.07412809202
6,79,2009-05-27 00:00:00,12.3863027693,"[11.980544670037169, 12.489466564708547, 12.755493236473118, 12.99305226362114]","[12.767363832490707, 13.290133358822864, 13.54862669088172, 13.814236934094716]",12.99305226362114,0.3147276649814152,635.4700341065031,51.0,631.701441235,662.6456654446781,30.9442242102,0.0489855209918
7,81,2009-05-29 00:00:00,12.7673638325,"[12.489466564708547, 12.755493236473118, 12.99305226362114]","[13.290133358822864, 13.54862669088172, 13.814236934094716]",12.99305226362114,0.32026671764572734,624.479500930334,49.0,625.600827792,636.6595609174359,11.0587331254,0.0176769796875
8,82,2009-06-01 00:00:00,13.2901333588,"[12.755493236473118, 12.99305226362114]","[13.54862669088172, 13.814236934094716]",12.99305226362114,0.317253381763441,630.4109317552662,47.0,624.636267865,610.6734563901936,-13.9628114745,-0.0223535074616
9,85,2009-06-04 00:00:00,13.5486266909,[12.99305226362114],[13.814236934094716],12.99305226362114,0.32847386818943025,608.8764415337307,45.0,609.68820109,584.6873518629512,-25.0008492267,-0.0410059587541
10,154,2009-09-11 00:00:00,13.76,"[13.280022836517979, 13.665840829459604, 13.920346348587293]","[13.892494290870504, 14.271039792635099, 14.532413412853177]",13.920346348587293,0.24498858174100996,816.3645773966327,59.0,811.84,821.3004345666503,9.46043456665,0.011653077659
11,157,2009-09-16 00:00:00,13.8924942909,"[13.665840829459604, 13.920346348587293]","[14.271039792635099, 14.532413412853177]",13.920346348587293,0.2420795852701984,826.1745812922182,59.0,819.657163161,821.3004345666503,1.64327140529,0.0020048277245
12,159,2009-09-18 00:00:00,14.2710397926,[13.920346348587293],[14.532413412853177],13.920346348587293,0.244826825706354,816.9039459747788,57.0,813.44926818,793.4597418694757,-19.9895263107,-0.0245737836306
13,275,2010-03-08 00:00:00,14.98,[nan],[nan],,,,,,,,
