,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,62,2009-05-01 00:00:00,12.23,"[11.953654563211426, 12.285876835050855]","[12.386711359197143, 12.741030791237288]",12.285876835050855,0.17322271839428716,1154.5829661024184,94.0,1149.62,1154.8724224947805,5.25242249478,0.00456883361005
1,63,2009-05-04 00:00:00,12.3867113592,[12.285876835050855],[12.741030791237288],12.285876835050855,0.18206158247457277,1098.5293947334142,89.0,1102.41731097,1093.443038319526,-8.97427264902,-0.00814054039222
2,76,2009-05-21 00:00:00,12.65,"[12.332040986190098, 12.446486940534735, 12.576022253140968, 12.703055829286738, 12.895403037822401]","[12.741989753452476, 12.826003264866316, 12.943494436714756, 13.061736042678316, 13.2636492405444]",12.895403037822401,0.1639795069049508,1219.6646018452059,96.0,1214.4,1237.9586916309504,23.558691631,0.0193994496302
3,79,2009-05-27 00:00:00,12.7419897535,"[12.446486940534735, 12.576022253140968, 12.703055829286738, 12.895403037822401]","[12.826003264866316, 12.943494436714756, 13.061736042678316, 13.2636492405444]",12.895403037822401,0.15180652973263226,1317.466385354095,103.0,1312.42494461,1328.2265128957074,15.8015682901,0.0120399786327
4,82,2009-06-01 00:00:00,12.8260032649,"[12.576022253140968, 12.703055829286738, 12.895403037822401]","[12.943494436714756, 13.061736042678316, 13.2636492405444]",12.895403037822401,0.14698887342951555,1360.6472063744638,106.0,1359.55634608,1366.9127220091746,7.35637593335,0.0054108650624
5,85,2009-06-04 00:00:00,12.9434944367,"[12.703055829286738, 12.895403037822401]","[13.061736042678316, 13.2636492405444]",12.895403037822401,0.14347208535663095,1393.9993936998733,108.0,1397.89739917,1392.7035280848193,-5.19387108037,-0.00371548804903
6,86,2009-06-05 00:00:00,13.0617360427,[12.895403037822401],[13.2636492405444],12.895403037822401,0.14729848108879934,1357.7872529413892,104.0,1358.42054844,1341.1219159335296,-17.298632505,-0.0127343719328
7,110,2009-07-10 00:00:00,13.2,"[12.91005782401521, 13.004027186173726, 13.15683582686504, 13.244744333745698, 13.407354115878002, nan]","[13.297485543996197, 13.398993203456568, 13.560791043283741, 13.663813916563575, 13.8106614710305, nan]",,0.1549710879923953,1290.563308233432,98.0,1293.6,,,
8,112,2009-07-14 00:00:00,13.297485544,"[13.004027186173726, 13.15683582686504, 13.244744333745698, 13.407354115878002, nan]","[13.398993203456568, 13.560791043283741, 13.663813916563575, 13.8106614710305, nan]",,0.15798640691313684,1265.9316956930531,95.0,1263.26112668,,,
9,113,2009-07-15 00:00:00,13.3989932035,"[13.15683582686504, 13.244744333745698, 13.407354115878002, nan]","[13.560791043283741, 13.663813916563575, 13.8106614710305, nan]",,0.16158208656748002,1237.7609687350823,92.0,1232.70737472,,,
10,115,2009-07-17 00:00:00,13.5607910433,"[13.244744333745698, 13.407354115878002, nan]","[13.663813916563575, 13.8106614710305, nan]",,0.16762783312715074,1193.1192825734017,88.0,1193.34961181,,,
11,127,2009-08-04 00:00:00,13.6638139166,"[13.407354115878002, nan]","[13.8106614710305, nan]",,0.1613229420609996,1239.7492721424321,91.0,1243.40706641,,,
12,135,2009-08-14 00:00:00,13.810661471,[nan],[nan],,,,,,,,
