,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,57,2009-04-24 00:00:00,18.03,[17.386491575560697],[19.090877106109826],17.386491575560697,0.6817542122196509,293.36085705850104,16.0,288.48,278.18386520897116,-10.296134791,-0.0356909830527
1,63,2009-05-04 00:00:00,18.75,"[18.1101574365833, 18.921149564754135, 19.324812482190605, 20.420071858081073]","[19.934960640854175, 20.757212608811468, 21.25629687945235, 22.41998203547973]",20.420071858081073,0.7299212817083509,274.00214928917836,15.0,281.25,306.3010778712161,25.0510778712,0.0890704990977
2,64,2009-05-05 00:00:00,19.9349606409,"[18.921149564754135, 19.324812482190605, 20.420071858081073]","[20.757212608811468, 21.25629687945235, 22.41998203547973]",20.420071858081073,0.7344252176229334,272.3218037737417,14.0,279.089448972,285.881006013135,6.79155704118,0.0243346965147
3,66,2009-05-07 00:00:00,20.7572126088,"[19.324812482190605, 20.420071858081073]","[21.25629687945235, 22.41998203547973]",20.420071858081073,0.7725937589046976,258.86825734075177,12.0,249.086551306,245.04086229697288,-4.04568900876,-0.0162421013401
4,67,2009-05-08 00:00:00,21.2562968795,[20.420071858081073],[22.41998203547973],20.420071858081073,0.7999640709594628,250.01122832944677,12.0,255.075562553,245.04086229697288,-10.0347002565,-0.0393401083036
5,116,2009-07-20 00:00:00,22.02,"[21.164968947082762, 22.070380224742191, 22.938229387928921, 23.646377022605851, 24.41770526290178]","[22.770882763229309, 23.644904943814449, 24.577942653017768, 25.313405744348536, 26.058073684274554]",24.41770526290178,0.6423655264586184,311.3492112545428,14.0,308.28,341.8478736806249,33.5678736806,0.108887614119
6,118,2009-07-22 00:00:00,22.7708827632,"[22.070380224742191, 22.938229387928921, 23.646377022605851, 24.41770526290178]","[23.644904943814449, 24.577942653017768, 25.313405744348536, 26.058073684274554]",24.41770526290178,0.6298098876289031,317.5561450026712,14.0,318.792358685,341.8478736806249,23.0555149954,0.0723214166441
7,122,2009-07-28 00:00:00,23.6449049438,"[22.938229387928921, 23.646377022605851, 24.41770526290178]","[24.577942653017768, 25.313405744348536, 26.058073684274554]",24.41770526290178,0.6558853060355392,304.9313624799562,13.0,307.38376427,317.43016841772317,10.0464041481,0.0326835874758
8,124,2009-07-30 00:00:00,24.577942653,"[23.646377022605851, 24.41770526290178]","[25.313405744348536, 26.058073684274554]",24.41770526290178,0.6668114886970742,299.9348442403007,12.0,294.935311836,293.0124631548214,-1.92284868139,-0.0065195607451
9,126,2009-08-03 00:00:00,25.3134057443,[24.41770526290178],[26.058073684274554],24.41770526290178,0.6561473685491095,304.80957416966453,12.0,303.760868932,293.0124631548214,-10.7484057774,-0.0353844318893
10,152,2009-09-09 00:00:00,25.87,"[24.904723842184559, 25.643143521475213]","[26.298819039453861, 26.939214119631195]",25.643143521475213,0.5576380789077207,358.65556454062835,14.0,362.18,359.00400930065297,-3.17599069935,-0.00876909464727
11,159,2009-09-18 00:00:00,26.2988190395,[25.643143521475213],[26.939214119631195],25.643143521475213,0.5184282392623935,385.78145412093085,15.0,394.482285592,384.6471528221282,-9.83513276968,-0.0249317475813
12,175,2009-10-12 00:00:00,26.84,[25.894802788816897],[27.176299302795776],25.894802788816897,0.5125986055915525,390.16883350510614,15.0,402.6,388.42204183225346,-14.1779581677,-0.0352159914748
13,294,2010-04-05 00:00:00,27.17,[nan],[nan],,,,,,,,
