,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,120,2013-01-17 00:00:00,26.83,"[26.319319467844245, 26.54235349445203]","[26.99517013303894, 27.21441162638699]",26.54235349445203,0.270340266077878,739.8084010999131,28.0,751.24,743.1858978446569,-8.05410215534,-0.0107210773592
1,121,2013-01-18 00:00:00,26.995170133,[26.54235349445203],[27.21441162638699],26.54235349445203,0.268823252773984,743.9832601391522,28.0,755.864763725,743.1858978446569,-12.6788658804,-0.0167739872116
2,181,2013-04-17 00:00:00,27.09,"[26.731722465835542, 26.980729525416578]","[27.342069383541112, 27.592317618645854]",26.980729525416578,0.24413876708222845,819.2062341849951,30.0,812.7,809.4218857624974,-3.2781142375,-0.00403360925003
3,183,2013-04-19 00:00:00,27.3420693835,[26.980729525416578],[27.592317618645854],26.980729525416578,0.24463523729171127,817.5437120757599,30.0,820.262081506,809.4218857624974,-10.8401957437,-0.0132155270713
4,189,2013-04-29 00:00:00,27.47,"[26.978831031811481, 27.188868015964221, 27.448424615166012]","[27.63029224204713, 27.827782996008946, 28.087893846208498]",27.44842461516601,0.2605844840942596,767.5054049943175,28.0,769.16,768.5558892246484,-0.604110775352,-0.000785416266254
5,195,2013-05-07 00:00:00,27.630292242,"[27.188868015964221, 27.448424615166012]","[27.827782996008946, 28.087893846208498]",27.44842461516601,0.2555659920178893,782.5767365244756,28.0,773.648182777,768.5558892246484,-5.09229355267,-0.00658218252952
6,196,2013-05-08 00:00:00,27.827782996,[27.448424615166012],[28.087893846208498],27.44842461516601,0.25578769241699495,781.8984491011096,28.0,779.177923888,768.5558892246484,-10.6220346636,-0.0136323608998
7,318,2013-10-30 00:00:00,24.66,[24.070413971140013],[24.819896507214999],24.070413971140013,0.2997930144299946,667.1269521748729,27.0,665.82,649.9011772207804,-15.9188227792,-0.0239085980884
8,389,2014-02-12 00:00:00,24.4,"[23.947598757418728, 24.198832878570403, 24.346891234641884, 24.628934287119684, 24.917182535491932, 25.20410723828147, 25.319801876367393, 25.545361782549026]","[24.575600310645317, 24.8252917803574, 24.963277191339529, 25.180266428220079, 25.470704366127016, 25.748973190429634, 25.858799530908147, 26.101159554362741]",25.545361782549026,0.2512006212906358,796.1763747733834,33.0,805.2,842.9969388241178,37.7969388241,0.0469410566618
9,391,2014-02-14 00:00:00,24.5756003106,"[24.198832878570403, 24.346891234641884, 24.628934287119684, 24.917182535491932, 25.20410723828147, 25.319801876367393, 25.545361782549026]","[24.8252917803574, 24.963277191339529, 25.180266428220079, 25.470704366127016, 25.748973190429634, 25.858799530908147, 26.101159554362741]",25.545361782549026,0.2505835607147987,798.1369545132679,32.0,786.419209941,817.4515770415688,31.0323671009,0.0394603370679
10,392,2014-02-18 00:00:00,24.8252917804,"[24.346891234641884, 24.628934287119684, 24.917182535491932, 25.20410723828147, 25.319801876367393, 25.545361782549026]","[24.963277191339529, 25.180266428220079, 25.470704366127016, 25.748973190429634, 25.858799530908147, 26.101159554362741]",25.545361782549026,0.2465543826790587,811.1800643200944,33.0,819.234628752,842.9969388241178,23.7623100723,0.0290055000587
11,399,2014-02-27 00:00:00,24.9632771913,"[24.628934287119684, 24.917182535491932, 25.20410723828147, 25.319801876367393, 25.545361782549026]","[25.180266428220079, 25.470704366127016, 25.748973190429634, 25.858799530908147, 26.101159554362741]",25.545361782549026,0.22053285644015772,906.8943432212362,36.0,898.677978888,919.633024171765,20.9550452835,0.0233176352106
12,408,2014-03-12 00:00:00,25.1802664282,"[24.917182535491932, 25.20410723828147, 25.319801876367393, 25.545361782549026]","[25.470704366127016, 25.748973190429634, 25.858799530908147, 26.101159554362741]",25.545361782549026,0.22140873225403346,903.3067393680294,36.0,906.489591416,919.633024171765,13.1434327558,0.014499264945
13,410,2014-03-14 00:00:00,25.4707043661,"[25.20410723828147, 25.319801876367393, 25.545361782549026]","[25.748973190429634, 25.858799530908147, 26.101159554362741]",25.545361782549026,0.21794638085926507,917.6568989651927,36.0,916.945357181,919.633024171765,2.68766699119,0.00293110922057
14,411,2014-03-17 00:00:00,25.7489731904,"[25.319801876367393, 25.545361782549026]","[25.858799530908147, 26.101159554362741]",25.545361782549026,0.21559906181630178,927.64782144742,36.0,926.963034855,919.633024171765,-7.3300106837,-0.00790755446343
15,412,2014-03-18 00:00:00,25.8587995309,[25.545361782549026],[26.101159554362741],25.545361782549026,0.2223191087254866,899.6077806651987,35.0,905.057983582,894.0876623892159,-10.9703211926,-0.0121211252666
16,417,2014-03-25 00:00:00,25.99,[25.571192554502456],[26.144701861374386],25.571192554502456,0.2294037227487716,871.8254333606752,34.0,883.66,869.4205468530835,-14.2394531469,-0.0161141764331
17,443,2014-05-01 00:00:00,26.03,"[25.714626881080981, 25.823825760175584, 25.96599971303878]","[26.133843279729756, 26.230293559956106, 26.321000071740304]",25.96599971303878,0.16768655945950964,1192.7014344181407,46.0,1197.38,1194.435986799784,-2.94401320022,-0.00245871252252
18,445,2014-05-05 00:00:00,26.1338432797,"[25.823825760175584, 25.96599971303878]","[26.230293559956106, 26.321000071740304]",25.96599971303878,0.1625871199122076,1230.1097412143981,47.0,1228.29063415,1220.4019865128228,-7.88864763448,-0.00642246013701
19,453,2014-05-15 00:00:00,26.23029356,[25.96599971303878],[26.321000071740304],25.96599971303878,0.14200014348060952,1408.4492810904133,54.0,1416.43585224,1402.163984504094,-14.2718677335,-0.0100759012214
20,475,2014-06-17 00:00:00,26.25,"[26.172227406525177, 26.291616036198921]","[26.631943148368705, 26.75209599095027]",26.29161603619892,0.18388629673741094,1087.6286245820665,41.0,1076.25,1077.9562574841557,1.70625748416,0.00158537280758
21,476,2014-06-18 00:00:00,26.6319431484,[26.291616036198921],[26.75209599095027],26.29161603619892,0.18419198190054048,1085.823595231173,41.0,1091.90966908,1077.9562574841557,-13.953411599,-0.0127789065287
22,581,2014-11-14 00:00:00,26.03,"[25.809126095354944, 25.968209954869465, 26.066730735056208]","[26.172718476161265, 26.320447511282634, 26.420817316235951]",26.066730735056208,0.14543695232252768,1375.1663301942053,53.0,1379.59,1381.536728957979,1.94672895798,0.00141109239555
23,586,2014-11-21 00:00:00,26.1727184762,"[25.968209954869465, 26.066730735056208]","[26.320447511282634, 26.420817316235951]",26.066730735056208,0.1408950225652682,1419.4965610467325,54.0,1413.32679771,1407.6034596930351,-5.72333801967,-0.00404955034387
24,589,2014-11-26 00:00:00,26.3204475113,[26.066730735056208],[26.420817316235951],26.066730735056208,0.14163463247189692,1412.0840115829997,54.0,1421.30416561,1407.6034596930351,-13.7007059162,-0.00963953124724
25,609,2014-12-26 00:00:00,26.35,[26.035272237963937],[26.453681940509018],26.035272237963937,0.16736388101803162,1195.0009690469128,45.0,1185.75,1171.5872507083773,-14.1627492916,-0.0119441275915
26,630,2015-01-28 00:00:00,26.37,[26.148202395753348],[26.537949401061663],26.148202395753348,0.15589880212332646,1282.8834941386306,49.0,1292.13,1281.261917391914,-10.8680826081,-0.00841098233776
27,648,2015-02-24 00:00:00,26.48,"[26.145946678799124, 26.257427283735399, 26.412406717392638]","[26.576013330300217, 26.685643179066151, 26.834273320651842]",26.41240671739264,0.17202666060043786,1162.6104889900475,44.0,1165.12,1162.145895565276,-2.97410443472,-0.00255261641266
28,651,2015-02-27 00:00:00,26.5760133303,"[26.257427283735399, 26.412406717392638]","[26.685643179066151, 26.834273320651842]",26.41240671739264,0.17128635813230042,1167.63531072055,44.0,1169.34458653,1162.145895565276,-7.19869096793,-0.00615617590472
29,654,2015-03-04 00:00:00,26.6856431791,[26.412406717392638],[26.834273320651842],26.41240671739264,0.16874664130368114,1185.2087748524395,44.0,1174.16829988,1162.145895565276,-12.0224043136,-0.010239080986
30,747,2015-07-16 00:00:00,26.3802,[26.042049812540149],[26.495737546864962],26.04204981254015,0.18147509372992532,1102.0796071203235,42.0,1107.9684,1093.7660921266863,-14.2023078733,-0.0128183329717
31,816,2015-10-22 00:00:00,26.369,"[26.104902286888798, 26.22772895456022, 26.331455011455503]","[26.4612744282778, 26.568067761359945, 26.667136247136128]",26.331455011455503,0.14254885655560084,1403.027739629679,53.0,1397.557,1395.5671156071417,-1.98988439286,-0.00142383057926
32,820,2015-10-28 00:00:00,26.4612744283,"[26.22772895456022, 26.331455011455503]","[26.568067761359945, 26.667136247136128]",26.331455011455503,0.13613552271989043,1469.1242667904964,56.0,1481.83136798,1474.5614806415083,-7.26988734205,-0.00490601528563
33,825,2015-11-04 00:00:00,26.5680677614,[26.331455011455503],[26.667136247136128],26.331455011455503,0.13427249427224938,1489.508339619299,56.0,1487.81179464,1474.5614806415083,-13.2503139946,-0.00890590734824
