,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,104,2014-10-08 00:00:00,32.82,[31.165910857651344],[34.212272285587169],31.165910857651344,1.2185445711743292,164.1302293992062,5.0,164.1,155.82955428825673,-8.27044571174,-0.0503988160374
1,109,2014-10-15 00:00:00,33.603,[32.131947508662385],[35.579513122834406],32.131947508662385,1.379026245668808,145.02987207687468,4.0,134.412,128.52779003464954,-5.88420996535,-0.0437774154491
2,112,2014-10-20 00:00:00,35.25,"[32.764579745239416, 33.579140757977441]","[36.64760506369015, 37.505089810505645]",33.57914075797744,1.553210127380294,128.76557812388717,4.0,141.0,134.31656303190977,-6.68343696809,-0.047400262185
3,113,2014-10-21 00:00:00,36.6476050637,[33.579140757977441],[37.505089810505645],33.57914075797744,1.5703796210112793,127.35774033491708,3.0,109.942815191,100.73742227393232,-9.20539291714,-0.08372891763
4,117,2014-10-27 00:00:00,36.7199,"[33.702868217627362, 35.062724806745997]","[37.774282945593157, 39.159318798313507]",35.062724806746,1.6285658911863181,122.80743510740687,3.0,110.1597,105.188174420238,-4.97152557976,-0.0451301662928
5,118,2014-10-28 00:00:00,37.7742829456,[35.062724806745997],[39.159318798313507],35.062724806746,1.6386375966270024,122.05261273858429,3.0,113.322848837,105.188174420238,-8.13467441654,-0.0717831796504
6,121,2014-10-31 00:00:00,38.34,[34.356080206183847],[39.43597994845404],34.35608020618385,2.0319598969080763,98.42713938613119,3.0,115.02,103.06824061855154,-11.9517593814,-0.103910271096
7,196,2015-02-20 00:00:00,34.4,"[32.227761550492033, 33.150099059353103]","[35.243059612376996, 36.274975235161719]",33.1500990593531,1.2061192247539843,165.82108625355391,5.0,172.0,165.7504952967655,-6.24950470323,-0.03633432967
8,199,2015-02-25 00:00:00,35.2430596124,[33.150099059353103],[36.274975235161719],33.1500990593531,1.2499504703234474,160.00634004981524,5.0,176.215298062,165.7504952967655,-10.4648027651,-0.0593864600873
9,212,2015-03-16 00:00:00,35.65,[33.046876375429292],[36.325780906142676],33.04687637542929,1.311561812285353,152.4899536770643,4.0,142.6,132.18750550171717,-10.4124944983,-0.0730188954999
10,269,2015-06-05 00:00:00,35.28,"[34.377336729819866, 35.340469893328873, 36.17094639866243, 37.677149078729315, 38.683987043553202, 39.800787691375547]","[37.630665817545029, 38.639882526667776, 39.526013400334385, 41.118212730317673, 42.079003239111699, 43.287303077156118]",39.80078769137555,1.301331635090065,153.68872515433625,4.0,141.12,159.2031507655022,18.0831507655,0.128140240685
11,270,2015-06-08 00:00:00,37.6306658175,"[35.340469893328873, 36.17094639866243, 37.677149078729315, 38.683987043553202, 39.800787691375547]","[38.639882526667776, 39.526013400334385, 41.118212730317673, 42.079003239111699, 43.287303077156118]",39.80078769137555,1.3197650533355616,151.54212448232502,4.0,150.52266327,159.2031507655022,8.68048749532,0.0576689736066
12,271,2015-06-09 00:00:00,38.6398825267,"[36.17094639866243, 37.677149078729315, 38.683987043553202, 39.800787691375547]","[39.526013400334385, 41.118212730317673, 42.079003239111699, 43.287303077156118]",39.80078769137555,1.3420268006687832,149.0283203735815,4.0,154.559530107,159.2031507655022,4.64362065883,0.0300442208619
13,272,2015-06-10 00:00:00,39.5260134003,"[37.677149078729315, 38.683987043553202, 39.800787691375547]","[41.118212730317673, 42.079003239111699, 43.287303077156118]",39.80078769137555,1.376425460635344,145.3039090890414,4.0,158.104053601,159.2031507655022,1.09909716416,0.00695173298299
14,274,2015-06-12 00:00:00,41.1182127303,"[38.683987043553202, 39.800787691375547]","[42.079003239111699, 43.287303077156118]",39.80078769137555,1.358006478223398,147.27470244593275,4.0,164.472850921,159.2031507655022,-5.26970015577,-0.0320399392742
15,275,2015-06-15 00:00:00,42.0790032391,[39.800787691375547],[43.287303077156118],39.80078769137555,1.3946061543122283,143.4096639983875,3.0,126.237009717,119.40236307412664,-6.83464664321,-0.0541413857831
16,297,2015-07-16 00:00:00,42.92,"[40.043175553948551, 42.646793883538308, 43.426454189361394]","[43.776706111512866, 46.563301529115428, 47.405886452659651]",43.426454189361394,1.4934122230257256,133.92149663459315,3.0,128.76,130.2793625680842,1.51936256808,0.0117999578136
17,301,2015-07-22 00:00:00,43.7767061115,"[42.646793883538308, 43.426454189361394]","[46.563301529115428, 47.405886452659651]",43.426454189361394,1.566603058230847,127.66475780141684,3.0,131.330118335,130.2793625680842,-1.05075576645,-0.00800087428367
18,302,2015-07-23 00:00:00,46.5633015291,[43.426454189361394],[47.405886452659651],43.426454189361394,1.5917729053193046,125.64606378940759,3.0,139.689904587,130.2793625680842,-9.41054201926,-0.067367373806
