,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,303,2012-08-22 00:00:00,3.1,[3.0480691006288492],[3.4129827248427875],3.048069100628849,0.14596544968557545,1370.187263018889,442.0,1370.2,1347.2465424779514,-22.953457522,-0.016751903023
1,384,2012-12-19 00:00:00,3.2399,[2.993953717420843],[3.376511570644789],2.993953717420843,0.15302314128957845,1306.9918596267955,403.0,1305.6797,1206.5633481205998,-99.1163518794,-0.0759116894284
2,397,2013-01-09 00:00:00,3.3,"[3.0987359568346711, 3.4082991589929374, 3.6002327025488974, 3.8373509561414321]","[3.5378160107913326, 3.8729252102517653, 3.9749418243627757, 4.1781622609646423]",3.837350956141432,0.1756320215826645,1138.744507964718,345.0,1138.5,1323.886079868794,185.386079869,0.162833623073
3,398,2013-01-10 00:00:00,3.53781601079,"[3.4082991589929374, 3.6002327025488974, 3.8373509561414321]","[3.8729252102517653, 3.9749418243627757, 4.1781622609646423]",3.837350956141432,0.18585042050353126,1076.1342344996194,304.0,1075.49606728,1166.5546906669954,91.0586233864,0.084666626087
4,411,2013-01-30 00:00:00,3.87292521025,"[3.6002327025488974, 3.8373509561414321]","[3.9749418243627757, 4.1781622609646423]",3.837350956141432,0.14988364872555118,1334.3683697360198,345.0,1336.15919754,1323.886079868794,-12.2731176681,-0.00918537079316
5,420,2013-02-12 00:00:00,3.97494182436,[3.8373509561414321],[4.1781622609646423],3.837350956141432,0.13632452192928413,1467.0874848455098,369.0,1466.75353319,1415.9825028161883,-50.7710303737,-0.0346145614957
6,540,2013-08-05 00:00:00,2.9,[3.0020752913385502],[3.2993561771653623],3.0020752913385502,0.11891235433072496,1681.911027038873,580.0,1682.0,1741.203668976359,59.2036689764,0.0351983763236
7,545,2013-08-12 00:00:00,3.33,[3.0151551139712787],[3.4462112215071801],3.0151551139712787,0.17242244301436055,1159.9418063189291,348.0,1158.84,1049.2739796620049,-109.566020338,-0.0945480138224
8,568,2013-09-13 00:00:00,3.36,"[3.1826587480848243, 3.5037495201465538]","[3.6293353129787937, 3.9990626199633614]",3.503749520146554,0.17867062595758784,1119.3781794186764,333.0,1118.88,1166.7485902088024,47.8685902088,0.0427825952817
9,570,2013-09-17 00:00:00,3.62933531298,[3.5037495201465538],[3.9990626199633614],3.503749520146554,0.198125239926723,1009.462499951901,278.0,1008.95521701,974.042366600742,-34.9128504074,-0.0346029732726
10,583,2013-10-04 00:00:00,4.0,"[3.628044369922323, 3.8301251260293316]","[4.1554889075194188, 4.3799687184926661]",3.8301251260293316,0.2109778150388384,947.9669697175624,237.0,948.0,907.7396548689516,-40.260345131,-0.0424687184927
11,591,2013-10-16 00:00:00,4.15548890752,[3.8301251260293316],[4.3799687184926661],3.8301251260293316,0.21993743698533397,909.3495074844241,219.0,910.052070747,838.7974026004237,-71.2546681463,-0.0782973529063
12,781,2014-07-21 00:00:00,2.41,[nan],[nan],True,,,,,,,
