,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,61,2009-04-30 00:00:00,3.2,"[3.0658823670493849, 3.1926912247265182]","[3.3335294082376534, 3.4643271938183706]",3.1926912247265182,0.10705881647530746,1868.1319912230574,584.0,1868.8,1864.5316752402866,-4.26832475971,-0.00228399227296
1,65,2009-05-06 00:00:00,3.33352940824,[3.1926912247265182],[3.4643271938183706],3.1926912247265182,0.10865438763674092,1840.6987913700325,552.0,1840.10823335,1762.365556049038,-77.7426772981,-0.0422489698645
2,80,2009-05-28 00:00:00,3.42,"[3.2499118127373525, 3.3368648460603674, 3.4635216037573491]","[3.5250220468156623, 3.5782837884849079, 3.7216195990606624]",3.463521603757349,0.11004409363132384,1817.4532898608054,531.0,1816.02,1839.1299715951523,23.1099715952,0.0127256151337
3,88,2009-06-09 00:00:00,3.52502204682,"[3.3368648460603674, 3.4635216037573491]","[3.5782837884849079, 3.7216195990606624]",3.463521603757349,0.09656757696981617,2071.088519312371,588.0,2072.71296353,2036.5507030093213,-36.1622605183,-0.0174468250812
4,89,2009-06-10 00:00:00,3.57828378848,[3.4635216037573491],[3.7216195990606624],3.463521603757349,0.10323919812132536,1937.2486772413963,541.0,1935.85152957,1873.7651876327259,-62.0863419376,-0.0320718510636
5,120,2009-07-24 00:00:00,3.67,"[3.5367863612806607, 3.5894470432166279, 3.6466817382439634, 3.6958052553269183, 7.2551685807859165, nan]","[3.7283034096798349, 3.7901382391958429, 3.8383295654390088, 3.8855486861682702, 7.9362078548035209, nan]",,0.07660681935966963,2610.7336353569044,711.0,2609.37,,,
6,121,2009-07-27 00:00:00,3.72830340968,"[3.5894470432166279, 3.6466817382439634, 3.6958052553269183, 7.2551685807859165, nan]","[3.7901382391958429, 3.8383295654390088, 3.8855486861682702, 7.9362078548035209, nan]",,0.08027647839168614,2491.3898069140146,668.0,2490.50667767,,,
7,125,2009-07-31 00:00:00,3.7901382392,"[3.6466817382439634, 3.6958052553269183, 7.2551685807859165, nan]","[3.8383295654390088, 3.8855486861682702, 7.9362078548035209, nan]",,0.07665913087801826,2608.9520936291924,688.0,2607.61510857,,,
8,128,2009-08-05 00:00:00,3.83832956544,"[3.6958052553269183, 7.2551685807859165, nan]","[3.8855486861682702, 7.9362078548035209, nan]",,0.07589737233654087,2635.1373419512943,687.0,2636.93241146,,,
9,131,2009-08-10 00:00:00,3.88554868617,"[7.2551685807859165, nan]","[7.9362078548035209, nan]",,0.27241570960704176,734.17205009395,189.0,734.368701686,,,
10,157,2009-09-16 00:00:00,7.9362078548,[nan],[nan],,,,,,,,
