,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,52,2011-02-18 00:00:00,56.25,[54.273425886724695],[57.406643528318831],54.273425886724695,1.2532870566376533,159.5803602540702,3.0,168.75,162.8202776601741,-5.92972233983,-0.0351390953471
1,57,2011-02-28 00:00:00,56.78,"[56.203394407716601, 59.10031345296423, 60.326297780316025, 61.564199018928534, 62.754089614583002, 64.439285133853843, 68.160138392703246]","[59.62415139807085, 62.924921636758938, 64.155925554920998, 65.283950245267874, 66.72397759635426, 68.510178716536544, 72.884965401824189]",68.16013839270325,1.3683027961416996,146.16647759834606,3.0,170.34,204.48041517810975,34.1404151781,0.200425121393
2,59,2011-03-02 00:00:00,59.6241513981,"[59.10031345296423, 60.326297780316025, 61.564199018928534, 62.754089614583002, 64.439285133853843, 68.160138392703246]","[62.924921636758938, 64.155925554920998, 65.283950245267874, 66.72397759635426, 68.510178716536544, 72.884965401824189]",68.16013839270325,1.5298432735178835,130.73234589586346,2.0,119.248302796,136.3202767854065,17.0719739893,0.143163245002
3,60,2011-03-03 00:00:00,62.9249216368,"[60.326297780316025, 61.564199018928534, 62.754089614583002, 64.439285133853843, 68.160138392703246]","[64.155925554920998, 65.283950245267874, 66.72397759635426, 68.510178716536544, 72.884965401824189]",68.16013839270325,1.5318511098419894,130.56099167537897,2.0,125.849843274,136.3202767854065,10.4704335119,0.0831978271847
4,64,2011-03-09 00:00:00,64.1559255549,"[61.564199018928534, 62.754089614583002, 64.439285133853843, 68.160138392703246]","[65.283950245267874, 66.72397759635426, 68.510178716536544, 72.884965401824189]",68.16013839270325,1.4879004905357371,134.4175912785589,2.0,128.31185111,136.3202767854065,8.00842567556,0.062413764639
5,66,2011-03-11 00:00:00,65.2839502453,"[62.754089614583002, 64.439285133853843, 68.160138392703246]","[66.72397759635426, 68.510178716536544, 72.884965401824189]",68.16013839270325,1.5879551927085027,125.94813815802266,2.0,130.567900491,136.3202767854065,5.75237629487,0.0440565887424
6,67,2011-03-14 00:00:00,66.7239775964,"[64.439285133853843, 68.160138392703246]","[68.510178716536544, 72.884965401824189]",68.16013839270325,1.6283574330730777,122.82315659809093,2.0,133.447955193,136.3202767854065,2.8723215927,0.021523908617
7,72,2011-03-21 00:00:00,68.5101787165,[68.160138392703246],[72.884965401824189],68.16013839270325,1.8899308036483788,105.82398022928355,2.0,137.020357433,136.3202767854065,-0.700080647667,-0.00510931850407
8,81,2011-04-01 00:00:00,71.94,"[68.424857153757941, 70.171614296070047]","[72.893785711560511, 74.644596425982485]",70.17161429607005,1.7875714231210282,111.88364135448529,2.0,143.88,140.3432285921401,-3.53677140786,-0.0245813970521
9,82,2011-04-04 00:00:00,72.8937857116,[70.171614296070047],[74.644596425982485],70.17161429607005,1.7891928519649762,111.78224850403943,2.0,145.787571423,140.3432285921401,-5.44434283098,-0.0373443550629
10,120,2011-05-27 00:00:00,73.79,"[70.919767069188609, 72.978278715729175]","[75.68255823270286, 77.792930321067701]",72.97827871572918,1.9051164654056976,104.98045848205385,1.0,73.79,72.97827871572918,-0.811721284271,-0.0110004239636
11,121,2011-05-31 00:00:00,75.6825582327,[72.978278715729175],[77.792930321067701],72.97827871572918,1.9258606421354123,103.84967407519068,1.0,75.6825582327,72.97827871572918,-2.70427951697,-0.0357318724436
12,254,2011-12-07 00:00:00,49.49,[46.079456819949009],[50.567635795012748],46.07945681994901,1.7952715900254976,111.40375701993895,2.0,98.98,92.15891363989802,-6.8210863601,-0.0689137841999
13,287,2012-01-26 00:00:00,49.67,"[48.448428263492261, 50.161506850317643, 52.950264993035006, 56.622806969613229, 58.969487372078859, 60.395513003474917, 61.388737353301167, 62.646300485636111]","[51.80039293412694, 53.697123287420588, 56.224933751741247, 60.144298257596688, 62.470128156980287, 64.013621749131275, 65.027815661674708, 66.313424878590965]",62.64630048563611,1.3407858682538722,149.166249984767,3.0,149.01,187.93890145690833,38.9289014569,0.261250261438
14,288,2012-01-27 00:00:00,51.8003929341,"[50.161506850317643, 52.950264993035006, 56.622806969613229, 58.969487372078859, 60.395513003474917, 61.388737353301167, 62.646300485636111]","[53.697123287420588, 56.224933751741247, 60.144298257596688, 62.470128156980287, 64.013621749131275, 65.027815661674708, 66.313424878590965]",62.64630048563611,1.4142465748411788,141.41805506756145,3.0,155.401178802,187.93890145690833,32.5377226545,0.209378866398
15,302,2012-02-16 00:00:00,53.6971232874,"[52.950264993035006, 56.622806969613229, 58.969487372078859, 60.395513003474917, 61.388737353301167, 62.646300485636111]","[56.224933751741247, 60.144298257596688, 62.470128156980287, 64.013621749131275, 65.027815661674708, 66.313424878590965]",62.64630048563611,1.3098675034824965,152.6871988718457,3.0,161.091369862,187.93890145690833,26.8475315946,0.166660272475
16,311,2012-03-01 00:00:00,56.2249337517,"[56.622806969613229, 58.969487372078859, 60.395513003474917, 61.388737353301167, 62.646300485636111]","[60.144298257596688, 62.470128156980287, 64.013621749131275, 65.027815661674708, 66.313424878590965]",62.64630048563611,1.408596515193385,141.98530085994298,3.0,168.674801255,187.93890145690833,19.2641002017,0.114208524678
17,316,2012-03-08 00:00:00,60.1442982576,"[58.969487372078859, 60.395513003474917, 61.388737353301167, 62.646300485636111]","[62.470128156980287, 64.013621749131275, 65.027815661674708, 66.313424878590965]",62.64630048563611,1.4002563139605706,142.83099315889373,2.0,120.288596515,125.29260097127222,5.00400445608,0.0415999903652
