,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,50,2009-04-15 00:00:00,11.85,"[10.337914323080293, 11.524518606926279]","[12.778021419229926, 13.99387034826843]",11.524518606926279,0.9760428384598535,204.90903894709163,17.0,201.45,195.91681631774674,-5.53318368225,-0.0274667842256
1,51,2009-04-16 00:00:00,12.7780214192,[11.524518606926279],[13.99387034826843],11.524518606926279,0.9877406965368609,202.48229186184628,16.0,204.448342708,184.39229771082046,-20.0560449969,-0.098098349594
2,57,2009-04-24 00:00:00,13.92,"[12.058275507558429, 13.535546463292906, 14.797769140128263, 15.948936648965759]","[14.685431123110392, 16.241113384176771, 17.550557714967933, 18.750265837758562]",15.94893664896576,1.0508622462207857,190.31990227002606,14.0,194.88,223.28511308552063,28.4051130855,0.145756943173
3,60,2009-04-29 00:00:00,14.6854311231,"[13.535546463292906, 14.797769140128263, 15.948936648965759]","[16.241113384176771, 17.550557714967933, 18.750265837758562]",15.94893664896576,1.082226768353546,184.80415181771147,13.0,190.9106046,207.33617643655487,16.4255718361,0.0860380274343
4,61,2009-04-30 00:00:00,16.2411133842,"[14.797769140128263, 15.948936648965759]","[17.550557714967933, 18.750265837758562]",15.94893664896576,1.1011154299358688,181.63399999911763,11.0,178.652247226,175.43830313862335,-3.21394408732,-0.0179899449194
5,63,2009-05-04 00:00:00,17.550557715,[15.948936648965759],[18.750265837758562],15.94893664896576,1.1205316755171215,178.48669909996136,10.0,175.50557715,159.48936648965758,-16.01621066,-0.091257559561
6,79,2009-05-27 00:00:00,18.72,"[16.528588079377748, 18.819285704556496]","[19.442852980155564, 21.732678573860873]",18.819285704556496,1.165705960311126,171.56985278399037,9.0,168.48,169.37357134100847,0.893571341008,0.005303723534
7,82,2009-06-01 00:00:00,19.4428529802,[18.819285704556496],[21.732678573860873],18.819285704556496,1.1653571477217513,171.62120676137422,9.0,174.985676821,169.37357134100847,-5.61210548039,-0.0320717991457
8,126,2009-08-03 00:00:00,21.15,"[20.601891622452534, 21.558932189263412, 22.48548557980024]","[22.849527094386865, 23.79776695268415, 24.766128605049939]",22.48548557980024,0.8990541887737326,222.45600153733844,11.0,232.65,247.34034137780264,14.6903413778,0.0631435262317
9,128,2009-08-05 00:00:00,22.8495270944,"[21.558932189263412, 22.48548557980024]","[23.79776695268415, 24.766128605049939]",22.48548557980024,0.8955339053682938,223.33046108148054,10.0,228.495270944,224.8548557980024,-3.64041514587,-0.0159321246817
10,129,2009-08-06 00:00:00,23.7977669527,[22.48548557980024],[24.766128605049939],22.48548557980024,0.9122572100998791,219.2364146709269,9.0,214.179902574,202.36937021820216,-11.810532356,-0.0551430466351
11,145,2009-08-28 00:00:00,24.586,[23.376091603034752],[25.493477099241311],23.37609160303475,0.8469541984826238,236.14027813819644,10.0,245.86,233.76091603034752,-12.0990839697,-0.0492112745857
12,157,2009-09-16 00:00:00,25.07,[24.074661186826091],[26.081334703293479],24.07466118682609,0.8026694065869551,249.1685846735128,10.0,250.7,240.7466118682609,-9.95338813174,-0.0397023858466
13,275,2010-03-08 00:00:00,21.07,"[19.661656664121441, 20.154977425781063, 20.580943376767408, 21.063149452192256, 21.430962218485188, 22.248393402182884, 22.754473732073738]","[21.447085833969641, 21.823130643554734, 22.229764155808144, 22.521712636951936, 22.817259445378703, 23.650401649454281, 24.148881566981565]",22.754473732073738,0.7141716679392796,280.0447133069474,13.0,273.91,295.8081585169586,21.898158517,0.0799465463727
14,279,2010-03-12 00:00:00,21.447085834,"[20.154977425781063, 20.580943376767408, 21.063149452192256, 21.430962218485188, 22.248393402182884, 22.754473732073738]","[21.823130643554734, 22.229764155808144, 22.521712636951936, 22.817259445378703, 23.650401649454281, 24.148881566981565]",22.754473732073738,0.6672612871094677,299.7326592501521,14.0,300.259201676,318.56263224903233,18.3034305735,0.0609587665301
