,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,65,2009-05-06 00:00:00,40.0,"[38.140028724976844, 38.866027288728006]","[41.239992818755788, 41.933493177818001]",38.866027288728006,1.2399856375115754,161.29219077195398,4.0,160.0,155.46410915491202,-4.53589084509,-0.0283493177818
1,66,2009-05-07 00:00:00,41.2399928188,[38.866027288728006],[41.933493177818001],38.866027288728006,1.2269863556359966,163.00099759164146,4.0,164.959971275,155.46410915491202,-9.49586212011,-0.0575646446027
2,100,2009-06-25 00:00:00,41.61,[39.483097593263295],[42.29172560168417],39.483097593263295,1.12345120336835,178.02286329869665,4.0,166.44,157.93239037305318,-8.50760962695,-0.0511151743989
3,140,2009-08-21 00:00:00,41.73,"[40.083406001645237, 40.707606917534264, 42.021226571657543, 43.563281980920941, 44.322136987781143, 44.895030138392087, 45.745278631472488]","[42.416648499588696, 42.948098270616434, 44.332193357085607, 45.984179504769763, 46.694465753054715, 47.301242465401977, 48.163680342131876]",45.74527863147249,0.933296999177383,214.29405663607827,5.0,208.65,228.72639315736245,20.0763931574,0.0962204320986
4,149,2009-09-03 00:00:00,42.4166484996,"[40.707606917534264, 42.021226571657543, 43.563281980920941, 44.322136987781143, 44.895030138392087, 45.745278631472488]","[42.948098270616434, 44.332193357085607, 45.984179504769763, 46.694465753054715, 47.301242465401977, 48.163680342131876]",45.74527863147249,0.8961965412328693,223.16533349355078,5.0,212.083242498,228.72639315736245,16.6431506594,0.0784746143231
5,150,2009-09-04 00:00:00,42.9480982706,"[42.021226571657543, 43.563281980920941, 44.322136987781143, 44.895030138392087, 45.745278631472488]","[44.332193357085607, 45.984179504769763, 46.694465753054715, 47.301242465401977, 48.163680342131876]",45.74527863147249,0.924386714171226,216.35966520712412,5.0,214.740491353,228.72639315736245,13.9859018043,0.0651293182583
6,152,2009-09-09 00:00:00,44.3321933571,"[43.563281980920941, 44.322136987781143, 44.895030138392087, 45.745278631472488]","[45.984179504769763, 46.694465753054715, 47.301242465401977, 48.163680342131876]",45.74527863147249,0.968359009539531,206.53497104870533,5.0,221.660966785,228.72639315736245,7.06542637193,0.0318749235574
7,154,2009-09-11 00:00:00,45.9841795048,"[44.322136987781143, 44.895030138392087, 45.745278631472488]","[46.694465753054715, 47.301242465401977, 48.163680342131876]",45.74527863147249,0.9489315061094269,210.76336775874404,5.0,229.920897524,228.72639315736245,-1.19450436649,-0.00519528402747
8,155,2009-09-14 00:00:00,46.6944657531,"[44.895030138392087, 45.745278631472488]","[47.301242465401977, 48.163680342131876]",45.74527863147249,0.9624849308039554,207.7954611018603,4.0,186.777863012,182.98111452588995,-3.79674848633,-0.0203276149812
9,156,2009-09-15 00:00:00,47.3012424654,[45.745278631472488],[48.163680342131876],45.74527863147249,0.9673606842637577,206.74811707095242,4.0,189.204969862,182.98111452588995,-6.22385533572,-0.0328947772369
10,182,2009-10-21 00:00:00,48.1,[47.257305129685264],[50.06067371757868],47.257305129685264,1.1213474351573676,178.35685330829907,4.0,192.4,189.02922051874106,-3.37077948126,-0.0175196438735
11,197,2009-11-11 00:00:00,49.5,"[47.435018161773606, nan]","[50.2662454595566, nan]",,1.1324909191132,176.6018575730484,4.0,198.0,,,
12,207,2009-11-25 00:00:00,50.2662454596,[nan],[nan],,,,,,,,
