,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,87,2013-11-15 00:00:00,48.06,"[46.215826700820479, 47.937958597490486, 48.850418502523404, 49.830902698527375, 50.735540608235418]","[49.383543324794879, 51.228010350627379, 51.98739537436915, 53.154774325368159, 53.866114847941148]",50.73554060823542,1.2670866495897593,157.8424017526768,3.0,144.18,152.20662182470625,8.02662182471,0.0556708407873
1,89,2013-11-19 00:00:00,49.3835433248,"[47.937958597490486, 48.850418502523404, 49.830902698527375, 50.735540608235418]","[51.228010350627379, 51.98739537436915, 53.154774325368159, 53.866114847941148]",50.73554060823542,1.3160207012547578,151.9732932843004,3.0,148.150629974,152.20662182470625,4.05599185032,0.0273774863531
2,92,2013-11-22 00:00:00,51.2280103506,"[48.850418502523404, 49.830902698527375, 50.735540608235418]","[51.98739537436915, 53.154774325368159, 53.866114847941148]",50.73554060823542,1.2547907487382983,159.3891253988775,3.0,153.684031052,152.20662182470625,-1.47740922718,-0.00961329044445
3,94,2013-11-26 00:00:00,51.9873953744,"[49.830902698527375, 50.735540608235418]","[53.154774325368159, 53.866114847941148]",50.73554060823542,1.3295486507363143,150.42698880498915,3.0,155.962186123,152.20662182470625,-3.7555642984,-0.0240799670212
4,102,2013-12-09 00:00:00,53.1547743254,[50.735540608235418],[53.866114847941148],50.73554060823542,1.2522296958822918,159.71510710667556,3.0,159.464322976,152.20662182470625,-7.2577011514,-0.0455130089035
5,112,2013-12-23 00:00:00,53.39,[51.174704510825201],[54.456323872293694],51.1747045108252,1.3126477445873967,152.36380119852018,3.0,160.17,153.5241135324756,-6.64588646752,-0.0414927044236
6,122,2014-01-08 00:00:00,53.8,"[53.560275778313084, 54.391773889927556, 55.171100935659616, 56.4020845944328, 57.41598036471116, 58.528597279151832]","[57.172431055421733, 58.13955652751811, 59.000974766085093, 60.3744788513918, 61.558504908822208, 62.580350680212049]",58.52859727915183,1.44486211084346,138.42151337420495,3.0,161.4,175.5857918374555,14.1857918375,0.0878921427352
7,124,2014-01-10 00:00:00,57.1724310554,"[54.391773889927556, 55.171100935659616, 56.4020845944328, 57.41598036471116, 58.528597279151832]","[58.13955652751811, 59.000974766085093, 60.3744788513918, 61.558504908822208, 62.580350680212049]",58.52859727915183,1.4991130550362233,133.41221953081276,2.0,114.344862111,117.05719455830366,2.71233244746,0.0237206324568
8,126,2014-01-14 00:00:00,58.1395565275,"[55.171100935659616, 56.4020845944328, 57.41598036471116, 58.528597279151832]","[59.000974766085093, 60.3744788513918, 61.558504908822208, 62.580350680212049]",58.52859727915183,1.5319495321701917,130.55260359437287,2.0,116.279113055,117.05719455830366,0.778081503267,0.00669149843703
9,128,2014-01-16 00:00:00,59.0009747661,"[56.4020845944328, 57.41598036471116, 58.528597279151832]","[60.3744788513918, 61.558504908822208, 62.580350680212049]",58.52859727915183,1.5889577027835977,125.86867457178516,2.0,118.001949532,117.05719455830366,-0.944754973867,-0.00800626580842
10,129,2014-01-17 00:00:00,60.3744788514,"[57.41598036471116, 58.528597279151832]","[61.558504908822208, 62.580350680212049]",58.52859727915183,1.6570098176444177,120.69934521227958,2.0,120.748957703,117.05719455830366,-3.69176314448,-0.0305738717312
11,131,2014-01-22 00:00:00,61.5585049088,[58.528597279151832],[62.580350680212049],58.52859727915183,1.620701360424087,123.4033640520091,2.0,123.117009818,117.05719455830366,-6.05981525934,-0.0492199678039
12,145,2014-02-11 00:00:00,61.77,"[62.8579824983469, 64.624045669520157, 67.373343386044155]","[68.584754375413283, 70.531488582619957, 73.631664153488956]",67.37334338604416,2.2907087508265542,87.30922249624017,1.0,61.77,67.37334338604416,5.60334338604,0.0907130222769
13,148,2014-02-14 00:00:00,68.5847543754,"[64.624045669520157, 67.373343386044155]","[70.531488582619957, 73.631664153488956]",67.37334338604416,2.3629771652399163,84.63898972112739,1.0,68.5847543754,67.37334338604416,-1.21141098937,-0.0176629777332
14,149,2014-02-18 00:00:00,70.5314885826,[67.373343386044155],[73.631664153488956],67.37334338604416,2.5033283069779206,79.89363578181438,1.0,70.5314885826,67.37334338604416,-3.15814519658,-0.0447763865479
15,201,2014-05-02 00:00:00,72.93,"[68.859793959732031, 71.788888678913992, 73.578670951256782, 75.781737403693953]","[76.685051510066998, 79.440277830271498, 81.105332262185797, 83.379565649076511]",75.78173740369395,3.130103020133985,63.89566053050834,1.0,72.93,75.78173740369395,2.85173740369,0.0391023913848
16,205,2014-05-08 00:00:00,76.6850515101,"[71.788888678913992, 73.578670951256782, 75.781737403693953]","[79.440277830271498, 81.105332262185797, 83.379565649076511]",75.78173740369395,3.060555660543006,65.34761075526914,1.0,76.6850515101,75.78173740369395,-0.903314106373,-0.01177953315
17,211,2014-05-16 00:00:00,79.4402778303,"[73.578670951256782, 75.781737403693953]","[81.105332262185797, 83.379565649076511]",75.78173740369395,3.0106645243716033,66.43051671183615,1.0,79.4402778303,75.78173740369395,-3.65854042658,-0.0460539732048
18,212,2014-05-19 00:00:00,81.1053322622,[75.781737403693953],[83.379565649076511],75.78173740369395,3.039131298153023,65.80827887283,1.0,81.1053322622,75.78173740369395,-5.32359485849,-0.0656380377221
19,245,2014-07-07 00:00:00,83.025,[78.327959008700461],[84.418010247824881],78.32795900870046,2.4360204956497684,82.1011154697421,1.0,83.025,78.32795900870046,-4.6970409913,-0.0565738150111
20,286,2014-09-03 00:00:00,83.2,"[80.686195547815558, 82.214385770424798, 85.250618379301329, 87.259566425297237, 88.924591000694747]","[86.7659511130461, 88.383903557393808, 90.599845405174676, 92.322608393675694, 94.106352249826301]",88.92459100069475,2.431902226092217,82.24014841311143,1.0,83.2,88.92459100069475,5.72459100069,0.0688051802968
21,287,2014-09-04 00:00:00,86.765951113,"[82.214385770424798, 85.250618379301329, 87.259566425297237, 88.924591000694747]","[88.383903557393808, 90.599845405174676, 92.322608393675694, 94.106352249826301]",88.92459100069475,2.4678071147876066,81.04361106731517,1.0,86.765951113,88.92459100069475,2.15863988765,0.024878882326
