,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,93,2014-04-23 00:00:00,22.29,[21.590670226843141],[23.264832443289215],21.59067022684314,0.66966488657843,298.65684166579985,13.0,289.77,280.6787129489608,-9.09128705104,-0.0313741486387
1,149,2014-07-14 00:00:00,22.4,"[21.496929456301253, 22.010798834311878, 22.506758892596284]","[22.688267635924685, 23.209800291422027, 23.798310276850927]",22.506758892596284,0.47653527184937367,419.69611026656025,19.0,425.6,427.6284189593294,2.02841895933,0.00476602199091
2,151,2014-07-16 00:00:00,22.6882676359,"[22.010798834311878, 22.506758892596284]","[23.209800291422027, 23.798310276850927]",22.506758892596284,0.4796005828440599,417.01367169736983,18.0,408.388817447,405.1216600667331,-3.26715737991,-0.00800011469545
3,152,2014-07-17 00:00:00,23.2098002914,[22.506758892596284],[23.798310276850927],22.506758892596284,0.5166205537018568,387.13132601267074,17.0,394.566604954,382.61490117413683,-11.95170378,-0.0302907129746
4,184,2014-09-02 00:00:00,23.54,"[22.346612957804627, 23.104613305689714, 23.729382640405227]","[24.038346760548841, 24.848846673577572, 25.480154339898693]",23.729382640405227,0.6766935210976857,295.5547729725175,13.0,306.02,308.48197432526797,2.46197432527,0.00804514190337
5,189,2014-09-09 00:00:00,24.0383467605,"[23.104613305689714, 23.729382640405227]","[24.848846673577572, 25.480154339898693]",23.729382640405227,0.6976933471551431,286.6588893465926,12.0,288.460161127,284.75259168486275,-3.70756944172,-0.0128529687678
6,190,2014-09-10 00:00:00,24.8488466736,[23.729382640405227],[25.480154339898693],23.729382640405227,0.7003086797973859,285.58834949448897,11.0,273.337313409,261.0232090444575,-12.3141043649,-0.0450509453367
7,413,2015-07-30 00:00:00,13.14,[12.06505865598819],[13.683735336002952],12.06505865598819,0.6474706720059045,308.894300000319,24.0,315.36,289.5614077437166,-25.7985922563,-0.0818067993921
8,470,2015-10-20 00:00:00,12.29,[10.719707278755122],[12.726323180311219],10.719707278755122,0.8026463606224385,249.17573892056697,20.0,245.8,214.39414557510244,-31.4058544249,-0.127769952908
9,478,2015-10-30 00:00:00,12.325,[11.521371325346061],[13.582157168663485],11.521371325346061,0.8243143373269695,242.62589032303674,20.0,246.5,230.42742650692122,-16.0725734931,-0.065203137903
