,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,67,2009-05-08 00:00:00,40.65,[38.377615325902248],[41.755596168524434],38.37761532590225,1.3511923370488745,148.01741729591063,4.0,162.6,153.510461303609,-9.08953869639,-0.055901221995
1,101,2009-06-26 00:00:00,41.08,"[38.986611587305298, 39.682591957543032]","[41.765847103173677, 42.454352010614244]",39.68259195754303,1.1116942063473516,179.90558811773596,4.0,164.32,158.73036783017213,-5.58963216983,-0.0340167488427
2,103,2009-06-30 00:00:00,41.7658471032,[39.682591957543032],[42.454352010614244],39.68259195754303,1.1087040212284847,180.3907951721801,4.0,167.063388413,158.73036783017213,-8.33302058252,-0.0498793940533
3,126,2009-08-03 00:00:00,41.9,"[40.104060025466843, 40.880639172983827, 43.723501853617904, 44.804473854977623]","[42.536484993633287, 43.217340206754045, 46.481624536595525, 47.111381536255593]",44.80447385497762,0.9729699872665762,205.55618633404322,5.0,209.5,224.02236927488812,14.5223692749,0.069319185083
4,128,2009-08-05 00:00:00,42.5364849936,"[40.880639172983827, 43.723501853617904, 44.804473854977623]","[43.217340206754045, 46.481624536595525, 47.111381536255593]",44.80447385497762,0.9346804135080852,213.97688141270754,5.0,212.682424968,224.02236927488812,11.3399443067,0.0533186712932
5,130,2009-08-07 00:00:00,43.2173402068,"[43.723501853617904, 44.804473854977623]","[46.481624536595525, 47.111381536255593]",44.80447385497762,1.1032490731910467,181.28272650301744,4.0,172.869360827,179.2178954199105,6.34853459289,0.0367244638525
6,151,2009-09-08 00:00:00,46.4816245366,[44.804473854977623],[47.111381536255593],44.80447385497762,0.9227630725111892,216.74035942479142,5.0,232.408122683,224.02236927488812,-8.38575340809,-0.0360820151692
7,175,2009-10-12 00:00:00,46.65,"[44.86408604636145, 46.697881744043372, 47.878400487067765, 48.612577367599727]","[47.408978488409637, 49.363029563989151, 50.267899878233059, 50.959355658100073]",48.61257736759973,1.017956976819276,196.47195761153193,4.0,186.6,194.4503094703989,7.8503094704,0.0420702543966
8,176,2009-10-13 00:00:00,47.4089784884,"[46.697881744043372, 47.878400487067765, 48.612577367599727]","[49.363029563989151, 50.267899878233059, 50.959355658100073]",48.61257736759973,1.066059127978312,187.60685477106932,4.0,189.635913954,194.4503094703989,4.81439551676,0.025387572514
9,182,2009-10-21 00:00:00,49.363029564,"[47.878400487067765, 48.612577367599727]","[50.267899878233059, 50.959355658100073]",48.61257736759973,0.9557997564661163,209.2488501351592,4.0,197.452118256,194.4503094703989,-3.00180878556,-0.0152027175604
10,185,2009-10-26 00:00:00,50.2678998782,[48.612577367599727],[50.959355658100073],48.61257736759973,0.9387113162001365,213.05804729146283,4.0,201.071599513,194.4503094703989,-6.62129004253,-0.0329300112924
11,193,2009-11-05 00:00:00,50.49,[48.669344313469132],[51.120163921632717],48.66934431346913,0.9803278432654337,204.0133832512681,4.0,201.96,194.67737725387653,-7.28262274612,-0.0360597283924
12,199,2009-11-13 00:00:00,50.63,"[48.497371154835868, 49.429002597094076, 50.256858635640626]","[51.238157211291032, 52.19274935072648, 52.885785341089843]",50.256858635640626,1.0963144225820656,182.42941612403064,4.0,202.52,201.0274345425625,-1.49256545744,-0.00736996571913
13,200,2009-11-16 00:00:00,51.2381572113,"[49.429002597094076, 50.256858635640626]","[52.19274935072648, 52.885785341089843]",50.256858635640626,1.1054987014529625,180.91382625519054,4.0,204.952628845,201.0274345425625,-3.9251943026,-0.0191517148363
14,207,2009-11-25 00:00:00,52.1927493507,[50.256858635640626],[52.885785341089843],50.256858635640626,1.0515706821796882,190.1916850567205,4.0,208.770997403,201.0274345425625,-7.74356286034,-0.0370911810389
15,212,2009-12-03 00:00:00,52.36,"[50.016570165890975, 50.951609469729014]","[53.058357458527261, 53.737097632567746]",50.951609469729014,1.2167149170545137,164.37704280323143,3.0,157.08,152.85482840918704,-4.22517159081,-0.0268982148638
16,218,2009-12-11 00:00:00,53.0583574585,[50.951609469729014],[53.737097632567746],50.951609469729014,1.1141952651354927,179.50175005965298,3.0,159.175072376,152.85482840918704,-6.32024396639,-0.03970624214
