,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,62,2009-05-01 00:00:00,12.26,"[11.486114281372327, 11.93930856730371, 12.420775981991598]","[12.765971429656918, 13.215172858174073, 13.644806004502101]",12.420775981991598,0.5119428593138368,390.6685997497112,32.0,392.32,397.46483142373114,5.14483142373,0.0131138647628
1,63,2009-05-04 00:00:00,12.7659714297,"[11.93930856730371, 12.420775981991598]","[13.215172858174073, 13.644806004502101]",12.420775981991598,0.510345716348145,391.8912094160991,31.0,395.745114319,385.04405544173954,-10.7010588776,-0.0270402804493
2,65,2009-05-06 00:00:00,13.2151728582,[12.420775981991598],[13.644806004502101],12.420775981991598,0.4896120090042008,408.486712584462,31.0,409.670358603,385.04405544173954,-24.6263031617,-0.0601124846953
3,75,2009-05-20 00:00:00,13.53,"[12.593172567356048, 13.09556132993689, 13.387096895254643, 13.69874205049191, 14.497541804017787]","[13.826706858160987, 14.276109667515776, 14.528225776186341, 14.825314487377023, 15.663114548995553]",14.497541804017787,0.49341371632197595,405.3393600219465,30.0,405.9,434.9262541205336,29.0262541205,0.07151085026
4,78,2009-05-26 00:00:00,13.8267068582,"[13.09556132993689, 13.387096895254643, 13.69874205049191, 14.497541804017787]","[14.276109667515776, 14.528225776186341, 14.825314487377023, 15.663114548995553]",14.497541804017787,0.47221933503155417,423.53200126088825,31.0,428.627912603,449.4237959245514,20.7958833216,0.0485173333563
5,81,2009-05-29 00:00:00,14.2761096675,"[13.387096895254643, 13.69874205049191, 14.497541804017787]","[14.528225776186341, 14.825314487377023, 15.663114548995553]",14.497541804017787,0.4564515523726788,438.16260227483264,31.0,442.559399693,449.4237959245514,6.86439623156,0.0155106777448
6,82,2009-06-01 00:00:00,14.5282257762,"[13.69874205049191, 14.497541804017787]","[14.825314487377023, 15.663114548995553]",14.497541804017787,0.4506289747540449,443.8241018770726,31.0,450.374999062,449.4237959245514,-0.951203137225,-0.00211202473318
7,88,2009-06-09 00:00:00,14.8253144874,[14.497541804017787],[15.663114548995553],14.497541804017787,0.4662290979911064,428.9736545011078,29.0,429.934120134,420.4287123165158,-9.50540781742,-0.022108986871
8,116,2009-07-20 00:00:00,15.43,[14.926698396883591],[15.893325400779101],14.926698396883591,0.3866508015582042,517.2626028292176,34.0,524.62,507.50774549404207,-17.112254506,-0.0326183799816
9,119,2009-07-23 00:00:00,15.7,"[15.016015538028068, 15.412633134472181, 15.720576403861143, nan]","[15.983496115492981, 16.296841716381955, 16.619855899034714, nan]",,0.38699223098596525,516.8062405037099,33.0,518.1,,,
10,125,2009-07-31 00:00:00,15.9834961155,"[15.412633134472181, 15.720576403861143, nan]","[16.296841716381955, 16.619855899034714, nan]",,0.35368343276391007,565.4774339783779,35.0,559.422364042,,,
11,127,2009-08-04 00:00:00,16.2968417164,"[15.720576403861143, nan]","[16.619855899034714, nan]",,0.3597117980694289,556.0006679608476,34.0,554.092618357,,,
12,134,2009-08-13 00:00:00,16.619855899,[nan],[nan],,,,,,,,
