,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,51,2009-04-16 00:00:00,10.77,"[9.5797372390786073, 10.10655454208727]","[11.142565690230349, 11.735861364478183]",10.10655454208727,0.6251313804606964,319.9327473412199,30.0,323.1,303.1966362626181,-19.9033637374,-0.0616012495741
1,55,2009-04-22 00:00:00,11.1425656902,[10.10655454208727],[11.735861364478183],10.10655454208727,0.6517227289563651,306.8789703257237,28.0,311.991839326,282.9835271784436,-29.008312148,-0.0929777913763
2,73,2009-05-18 00:00:00,11.49,"[10.511951096882111, 10.878235864936105]","[11.972012225779471, 12.280441033765973]",10.878235864936105,0.5840244515589441,342.451415289441,30.0,344.7,326.34707594808316,-18.3529240519,-0.0532431797271
3,75,2009-05-20 00:00:00,11.9720122258,[10.878235864936105],[12.280441033765973],10.878235864936105,0.5608820675319471,356.5811987537082,30.0,359.160366773,326.34707594808316,-32.8132908253,-0.0913611129204
4,115,2009-07-17 00:00:00,12.22,"[11.718919051035806, 12.224973098484018, 12.653720171241879, 13.009557454545797, 13.729603964050384]","[13.145270237241048, 13.693756725378996, 14.174069957189529, 14.56011063636355, 15.317599008987404]",13.729603964050384,0.5705404744820964,350.5448061008264,29.0,354.38,398.15851495746114,43.7785149575,0.123535512606
5,116,2009-07-20 00:00:00,13.1452702372,"[12.224973098484018, 12.653720171241879, 13.009557454545797, 13.729603964050384]","[13.693756725378996, 14.174069957189529, 14.56011063636355, 15.317599008987404]",13.729603964050384,0.5875134507579916,340.4177380823643,26.0,341.777026168,356.96970306531,15.192676897,0.0444520132537
6,122,2009-07-28 00:00:00,13.6937567254,"[12.653720171241879, 13.009557454545797, 13.729603964050384]","[14.174069957189529, 14.56011063636355, 15.317599008987404]",13.729603964050384,0.6081399143790598,328.87168770069906,24.0,328.650161409,329.5104951372092,0.860333728113,0.00261777972183
7,124,2009-07-30 00:00:00,14.1740699572,"[13.009557454545797, 13.729603964050384]","[14.56011063636355, 15.317599008987404]",13.729603964050384,0.6202212727271014,322.46555994541063,23.0,326.003609015,315.7808911731588,-10.2227178422,-0.0313576830425
8,130,2009-08-07 00:00:00,14.5601106364,[13.729603964050384],[15.317599008987404],13.729603964050384,0.6351980179748087,314.8624434277309,22.0,320.322434,302.0512872091084,-18.2711467909,-0.0570398600021
9,152,2009-09-09 00:00:00,15.0,"[13.919628219838135, 14.400245417886284]","[15.482592945040466, 15.762438645528428]",14.400245417886284,0.6251858900809326,319.9048525777018,21.0,315.0,302.40515377561195,-12.5948462244,-0.0399836388076
