,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,50,2009-04-15 00:00:00,74.0,"[69.002462920217994, 73.542089774207085, 79.500609821652759, 84.527579330570134]","[77.2431342699455, 82.101977556448233, 88.549847544586797, 94.355605167357467]",84.52757933057013,3.296268539891005,60.674668213352916,1.0,74.0,84.52757933057013,10.5275793306,0.142264585548
1,51,2009-04-16 00:00:00,77.2431342699,"[73.542089774207085, 79.500609821652759, 84.527579330570134]","[82.101977556448233, 88.549847544586797, 94.355605167357467]",84.52757933057013,3.423955112896455,58.41198070812684,1.0,77.2431342699,84.52757933057013,7.28444506062,0.0943054049978
2,55,2009-04-22 00:00:00,82.1019775564,"[79.500609821652759, 84.527579330570134]","[88.549847544586797, 94.355605167357467]",84.52757933057013,3.619695089173617,55.253272740622016,1.0,82.1019775564,84.52757933057013,2.42560177412,0.0295437679617
3,56,2009-04-23 00:00:00,88.5498475446,[84.527579330570134],[94.355605167357467],84.52757933057013,3.931210334714936,50.87491713019792,1.0,88.5498475446,84.52757933057013,-4.02226821402,-0.0454237734513
4,116,2009-07-20 00:00:00,89.55,"[83.900608544199414, 85.433049211139974]","[91.524847863950143, 93.241737697215015]",85.43304921113997,3.0496957279002923,65.58031287196624,1.0,89.55,85.43304921113997,-4.11695078886,-0.0459737664864
5,118,2009-07-22 00:00:00,91.524847864,[85.433049211139974],[93.241737697215015],85.43304921113997,3.1234753944300144,64.03123916284184,1.0,91.524847864,85.43304921113997,-6.09179865281,-0.0665589596157
6,122,2009-07-28 00:00:00,93.35,[90.154443414031078],[98.661389146492226],90.15444341403108,3.402778292984461,58.77550130501943,1.0,93.35,90.15444341403108,-3.19555658597,-0.0342319934223
7,166,2009-09-29 00:00:00,97.21,[93.52703083044203],[99.943242292389485],93.52703083044203,2.566484584778985,77.92760618401422,1.0,97.21,93.52703083044203,-3.68296916956,-0.0378867315046
8,229,2009-12-29 00:00:00,91.76,[88.163189704998445],[92.959202573750389],88.16318970499844,1.9184051475007748,104.25326488544528,1.0,91.76,88.16318970499844,-3.596810295,-0.0391980197799
9,236,2010-01-08 00:00:00,92.0,"[88.144527378042085, 93.032801009139973, 94.705810265211383, 97.634079584828839]","[93.876368155489487, 99.241799747715007, 100.96104743369715, 104.2164801037928]",97.63407958482884,2.2927363109789596,87.23201139279875,1.0,92.0,97.63407958482884,5.63407958483,0.0612399954873
10,237,2010-01-11 00:00:00,93.8763681555,"[93.032801009139973, 94.705810265211383, 97.634079584828839]","[99.241799747715007, 100.96104743369715, 104.2164801037928]",97.63407958482884,2.4835994954300116,80.52828178134732,1.0,93.8763681555,97.63407958482884,3.75771142934,0.0400283000202
11,240,2010-01-14 00:00:00,99.2417997477,"[94.705810265211383, 97.634079584828839]","[100.96104743369715, 104.2164801037928]",97.63407958482884,2.5020948673943058,79.93302036876044,1.0,99.2417997477,97.63407958482884,-1.60772016289,-0.0162000302995
12,244,2010-01-21 00:00:00,100.961047434,[97.634079584828839],[104.2164801037928],97.63407958482884,2.632960207585584,75.9601301317802,1.0,100.961047434,97.63407958482884,-3.32696784887,-0.0329529846751
13,260,2010-02-12 00:00:00,102.9,"[98.980311305914881, 103.08037304580749, 104.83735439351712, 106.40148667384126, 108.09916784263542, 110.64190152907955, 112.43752064873307, 114.90509634750531, 117.56026653013004, 119.44325320362354, 120.92687849093389]","[106.66742217352127, 109.85490673854812, 111.56566140162072, 113.08712833153969, 114.50020803934115, 116.88952461773012, 118.28436983781673, 121.04685091312368, 123.8849333674675, 125.83918669909411, 127.25578037726652]",120.92687849093389,3.0748443470425593,65.04394285595744,1.0,102.9,120.92687849093389,18.0268784909,0.175188323527
14,270,2010-03-01 00:00:00,106.667422174,"[103.08037304580749, 104.83735439351712, 106.40148667384126, 108.09916784263542, 110.64190152907955, 112.43752064873307, 114.90509634750531, 117.56026653013004, 119.44325320362354, 120.92687849093389]","[109.85490673854812, 111.56566140162072, 113.08712833153969, 114.50020803934115, 116.88952461773012, 118.28436983781673, 121.04685091312368, 123.8849333674675, 125.83918669909411, 127.25578037726652]",120.92687849093389,2.709813477096252,73.80581788762579,1.0,106.667422174,120.92687849093389,14.2594563174,0.133681456126
