,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,55,2009-04-22 00:00:00,38.98,"[37.144548384251586, 38.451895549905302, 39.595800772410037, 41.464922187245051]","[41.651362903937105, 42.824526112523678, 43.951049806897487, 45.883769453188734]",41.46492218724505,1.8027258078742086,110.94310578259369,3.0,116.94,124.39476656173515,7.45476656174,0.063748645132
1,60,2009-04-29 00:00:00,41.6513629039,"[38.451895549905302, 39.595800772410037, 41.464922187245051]","[42.824526112523678, 43.951049806897487, 45.883769453188734]",41.46492218724505,1.7490522250473493,114.34764333271166,3.0,124.954088712,124.39476656173515,-0.559322150076,-0.00447622127329
2,61,2009-04-30 00:00:00,42.8245261125,"[39.595800772410037, 41.464922187245051]","[43.951049806897487, 45.883769453188734]",41.46492218724505,1.7420996137949818,114.80399766826245,3.0,128.473578338,124.39476656173515,-4.07881177584,-0.0317482538325
3,64,2009-05-05 00:00:00,43.9510498069,[41.464922187245051],[45.883769453188734],41.46492218724505,1.7675389063774731,113.1516818545709,3.0,131.853149421,124.39476656173515,-7.45838285896,-0.056565830181
4,118,2009-07-22 00:00:00,42.05,"[39.945919476921489, 41.613123503075414, 42.460967327921644, 43.254041663633984, 44.591335221358186, 45.610269785411973]","[43.226020130769626, 44.984219124231146, 45.859758168019589, 46.5739895840915, 47.88966619466045, 49.222432553647003]",45.61026978541197,1.312040261539257,152.43434661476346,4.0,168.2,182.4410791416479,14.2410791416,0.0846675335413
5,119,2009-07-23 00:00:00,43.2260201308,"[41.613123503075414, 42.460967327921644, 43.254041663633984, 44.591335221358186, 45.610269785411973]","[44.984219124231146, 45.859758168019589, 46.5739895840915, 47.88966619466045, 49.222432553647003]",45.61026978541197,1.348438248462294,148.31973227403785,3.0,129.678060392,136.83080935623593,7.15274896393,0.0551577417359
6,120,2009-07-24 00:00:00,44.9842191242,"[42.460967327921644, 43.254041663633984, 44.591335221358186, 45.610269785411973]","[45.859758168019589, 46.5739895840915, 47.88966619466045, 49.222432553647003]",45.61026978541197,1.3595163360391793,147.11114143922745,3.0,134.952657373,136.83080935623593,1.87815198354,0.0139171174552
7,127,2009-08-04 00:00:00,45.859758168,"[43.254041663633984, 44.591335221358186, 45.610269785411973]","[46.5739895840915, 47.88966619466045, 49.222432553647003]",45.61026978541197,1.3279791681830069,150.6047721167553,3.0,137.579274504,136.83080935623593,-0.748465147823,-0.00544024636357
8,130,2009-08-07 00:00:00,46.5739895841,"[44.591335221358186, 45.610269785411973]","[47.88966619466045, 49.222432553647003]",45.61026978541197,1.3193323893209057,151.59182145368624,3.0,139.721968752,136.83080935623593,-2.89115939604,-0.0206922320223
9,133,2009-08-12 00:00:00,47.8896661947,[45.610269785411973],[49.222432553647003],45.61026978541197,1.444865107294012,138.4212263071161,3.0,143.668998584,136.83080935623593,-6.83818922775,-0.0475968322682
10,140,2009-08-21 00:00:00,48.5,"[50.317154422488564, 51.278296701364134]","[54.845711394377858, 55.930425824658968]",51.278296701364134,1.8114227887557182,110.4104471035068,2.0,97.0,102.55659340272827,5.55659340273,0.0572844680694
11,141,2009-08-24 00:00:00,54.8457113944,[51.278296701364134],[55.930425824658968],51.278296701364134,1.860851649317932,107.47767027710516,2.0,109.691422789,102.55659340272827,-7.13482938603,-0.0650445513845
12,152,2009-09-09 00:00:00,55.0,"[52.615325015967024, 55.669655826910244]","[56.733668746008242, 59.88258604327244]",55.669655826910244,1.6473374920164865,121.40803021194057,2.0,110.0,111.33931165382049,1.33931165382,0.0121755604893
13,154,2009-09-11 00:00:00,56.733668746,[55.669655826910244],[59.88258604327244],55.669655826910244,1.685172086544879,118.68224117695986,2.0,113.467337492,111.33931165382049,-2.1280258382,-0.0187545234182
14,172,2009-10-07 00:00:00,59.07,"[55.985530493397285, 57.572253968727424, 58.907209206776493, 60.13730133821565, 61.652839457739624]","[60.253617376650681, 61.956936507818142, 63.148197698305871, 64.178174665446079, 65.836790135565096]",61.652839457739624,1.707234753301357,117.1485055662386,2.0,118.14,123.30567891547925,5.16567891548,0.0437250627686
15,173,2009-10-08 00:00:00,60.2536173767,"[57.572253968727424, 58.907209206776493, 60.13730133821565, 61.652839457739624]","[61.956936507818142, 63.148197698305871, 64.178174665446079, 65.836790135565096]",61.652839457739624,1.7538730156362892,114.03334119228798,2.0,120.507234753,123.30567891547925,2.79844416218,0.0232222087571
16,175,2009-10-12 00:00:00,61.9569365078,"[58.907209206776493, 60.13730133821565, 61.652839457739624]","[63.148197698305871, 64.178174665446079, 65.836790135565096]",61.652839457739624,1.6963953966117509,117.89704239911553,2.0,123.913873016,123.30567891547925,-0.608194100157,-0.00490820023098
17,180,2009-10-19 00:00:00,63.1481976983,"[60.13730133821565, 61.652839457739624]","[64.178174665446079, 65.836790135565096]",61.652839457739624,1.6163493308921748,123.73562829367225,2.0,126.296395397,123.30567891547925,-2.99071648113,-0.0236801412403
18,182,2009-10-21 00:00:00,64.1781746654,[61.652839457739624],[65.836790135565096],61.652839457739624,1.673580271130188,119.50427681902447,2.0,128.356349331,123.30567891547925,-5.05067041541,-0.0393488163363
19,199,2009-11-13 00:00:00,65.0,"[62.162120751281378, 63.772514713717307]","[67.146969812179663, 68.706871321570674]",63.77251471371731,1.9939396243593124,100.30393977664369,2.0,130.0,127.54502942743461,-2.45497057257,-0.0188843890197
20,200,2009-11-16 00:00:00,67.1469698122,[63.772514713717307],[68.706871321570674],63.77251471371731,1.9737426431413467,101.33033336184413,2.0,134.293939624,127.54502942743461,-6.74891019692,-0.050254763661
21,223,2009-12-18 00:00:00,67.72,"[64.24886479002862, 66.11892155052719, 67.888975473000826, 69.023026699350794, 71.276190016355883]","[68.850283802492854, 70.795269612368202, 72.715256131749797, 73.869243325162316, 75.868452495911029]",71.27619001635588,1.8405676049856925,108.66213197398673,2.0,135.44,142.55238003271177,7.11238003271,0.0525131425924
22,224,2009-12-21 00:00:00,68.8502838025,"[66.11892155052719, 67.888975473000826, 69.023026699350794, 71.276190016355883]","[70.795269612368202, 72.715256131749797, 73.869243325162316, 75.868452495911029]",71.27619001635588,1.8705392247364077,106.92104039047007,2.0,137.700567605,142.55238003271177,4.85181242773,0.0352345129153
23,225,2009-12-22 00:00:00,70.7952696124,"[67.888975473000826, 69.023026699350794, 71.276190016355883]","[72.715256131749797, 73.869243325162316, 75.868452495911029]",71.27619001635588,1.9305122634995868,103.59944548471542,1.0,70.7952696124,71.27619001635588,0.480920403988,0.00679311494427
24,226,2009-12-23 00:00:00,72.7152561317,"[69.023026699350794, 71.276190016355883]","[73.869243325162316, 75.868452495911029]",71.27619001635588,1.9384866503246077,103.17326661316402,1.0,72.7152561317,71.27619001635588,-1.43906611539,-0.0197904290234
25,229,2009-12-29 00:00:00,73.8692433252,[71.276190016355883],[75.868452495911029],71.27619001635588,1.8369049918220604,108.87879388994216,1.0,73.8692433252,71.27619001635588,-2.59305330881,-0.0351032878108
26,279,2010-03-12 00:00:00,75.53,"[72.619640010986814, 73.882108854419826, 75.886746223277399, 77.568631966023332, 80.215760349336065, 81.220198715275799]","[77.320089997253291, 78.391972786395044, 80.328313444180651, 82.147842008494166, 84.908559912665979, 85.844950321181045]",81.2201987152758,1.8801799945065887,106.37279440497693,1.0,75.53,81.2201987152758,5.69019871528,0.075336935195
27,282,2010-03-17 00:00:00,77.3200899973,"[73.882108854419826, 75.886746223277399, 77.568631966023332, 80.215760349336065, 81.220198715275799]","[78.391972786395044, 80.328313444180651, 82.147842008494166, 84.908559912665979, 85.844950321181045]",81.2201987152758,1.8039455727900866,110.86808993392657,1.0,77.3200899973,81.2201987152758,3.90010871802,0.0504410783557
28,295,2010-04-06 00:00:00,78.3919727864,"[75.886746223277399, 77.568631966023332, 80.215760349336065, 81.220198715275799]","[80.328313444180651, 82.147842008494166, 84.908559912665979, 85.844950321181045]",81.2201987152758,1.776626888361299,112.57287689959105,1.0,78.3919727864,81.2201987152758,2.82822592888,0.0360780042695
29,299,2010-04-12 00:00:00,80.3283134442,"[77.568631966023332, 80.215760349336065, 81.220198715275799]","[82.147842008494166, 84.908559912665979, 85.844950321181045]",81.2201987152758,1.8316840169883304,109.18913859872055,1.0,80.3283134442,81.2201987152758,0.891885271095,0.0111030000862
30,301,2010-04-14 00:00:00,82.1478420085,"[80.215760349336065, 81.220198715275799]","[84.908559912665979, 85.844950321181045]",81.2201987152758,1.8771198253319674,106.54620834587911,1.0,82.1478420085,81.2201987152758,-0.927643293218,-0.0112923635063
31,303,2010-04-16 00:00:00,84.9085599127,[81.220198715275799],[85.844950321181045],81.2201987152758,1.8499006423621007,108.11391456387844,1.0,84.9085599127,81.2201987152758,-3.68836119739,-0.0434392150943
32,306,2010-04-21 00:00:00,84.92,"[81.44952987350959, 85.324553379834114]","[86.125117531622607, 90.443861655041474]",85.32455337983411,1.8702350632452052,106.93842925442904,1.0,84.92,85.32455337983411,0.404553379834,0.00476393523121
33,307,2010-04-22 00:00:00,86.1251175316,[85.324553379834114],[90.443861655041474],85.32455337983411,2.047723310082945,97.66944538610483,1.0,86.1251175316,85.32455337983411,-0.800564151788,-0.00929536208174
34,322,2010-05-13 00:00:00,89.5,[83.70691627609169],[91.373270930977085],83.70691627609169,3.066541861954156,65.22004557686027,1.0,89.5,83.70691627609169,-5.79308372391,-0.0647271924459
35,336,2010-06-03 00:00:00,89.84,[88.458198134721044],[97.610450466319747],88.45819813472104,3.6609009326394806,54.63136088083148,1.0,89.84,88.45819813472104,-1.38180186528,-0.0153806975209
36,342,2010-06-11 00:00:00,96.35,[88.958131111882935],[98.847967222029268],88.95813111188293,3.9559344440585322,50.556955083111276,1.0,96.35,88.95813111188293,-7.39186888812,-0.0767189298196
37,371,2010-07-23 00:00:00,97.94,"[93.57624005200995, 95.879993463348342, 98.300235245188546]","[101.98093998699751, 104.14250163416291, 105.97494118870286]",98.30023524518855,3.3618799739950247,59.49052361983462,1.0,97.94,98.30023524518855,0.360235245189,0.00367812176014
38,377,2010-08-02 00:00:00,101.980939987,"[95.879993463348342, 98.300235245188546]","[104.14250163416291, 105.97494118870286]",98.30023524518855,3.305003268325828,60.514312320577936,1.0,101.980939987,98.30023524518855,-3.68070474181,-0.0360920848766
39,382,2010-08-09 00:00:00,104.142501634,[98.300235245188546],[105.97494118870286],98.30023524518855,3.069882377405723,65.14907589684748,1.0,104.142501634,98.30023524518855,-5.84226638897,-0.056098771369
40,391,2010-08-20 00:00:00,104.44,"[105.60795012419231, 108.92756875389507, 111.70578531620032, 114.48967898870339]","[114.83551246895192, 118.78048281152623, 121.56105367094992, 123.87758025282416]",114.48967898870339,3.6910249379038405,54.1854913918792,1.0,104.44,114.48967898870339,10.0496789887,0.0962244253993
41,399,2010-09-01 00:00:00,114.835512469,"[108.92756875389507, 111.70578531620032, 114.48967898870339]","[118.78048281152623, 121.56105367094992, 123.87758025282416]",114.48967898870339,3.9411656230524614,50.74640832909188,0.0,0.0,0.0,0.0,
42,400,2010-09-02 00:00:00,118.780482812,"[111.70578531620032, 114.48967898870339]","[121.56105367094992, 123.87758025282416]",114.48967898870339,3.942107341899839,50.73428566346776,0.0,0.0,0.0,0.0,
43,404,2010-09-09 00:00:00,121.561053671,[114.48967898870339],[123.87758025282416],114.48967898870339,3.7551605056483064,53.26004033627084,0.0,0.0,0.0,0.0,
44,455,2010-11-19 00:00:00,123.77,"[127.60603984450064, 130.48023785227559, 133.14172595966181, 135.64263966167874, 140.44380895127802]","[139.73599003887483, 142.6174405369311, 145.38956851008453, 147.87684008458032, 152.01404776218047]",140.44380895127802,4.85198007774968,41.220284666288,0.0,0.0,0.0,0.0,
45,456,2010-11-22 00:00:00,139.735990039,"[130.48023785227559, 133.14172595966181, 135.64263966167874, 140.44380895127802]","[142.6174405369311, 145.38956851008453, 147.87684008458032, 152.01404776218047]",140.44380895127802,4.854881073862195,41.19565380844527,0.0,0.0,0.0,0.0,
46,457,2010-11-23 00:00:00,142.617440537,"[133.14172595966181, 135.64263966167874, 140.44380895127802]","[145.38956851008453, 147.87684008458032, 152.01404776218047]",140.44380895127802,4.899137020169086,40.823516300243696,0.0,0.0,0.0,0.0,
47,458,2010-11-24 00:00:00,145.38956851,"[135.64263966167874, 140.44380895127802]","[147.87684008458032, 152.01404776218047]",140.44380895127802,4.893680169160632,40.869037837898624,0.0,0.0,0.0,0.0,
48,466,2010-12-07 00:00:00,147.876840085,[140.44380895127802],[152.01404776218047],140.44380895127802,4.62809552436098,43.214319788184326,0.0,0.0,0.0,0.0,
49,521,2011-02-25 00:00:00,146.62,[137.90462021414044],[150.52384494646489],137.90462021414044,5.047689892929779,39.6220853979435,0.0,0.0,0.0,0.0,
50,580,2011-05-20 00:00:00,142.46,"[140.44915060393248, 142.94080842004905]","[152.03771234901689, 154.70229789498774]",142.94080842004905,4.635424698033761,43.145992660572254,0.0,0.0,0.0,0.0,
51,582,2011-05-24 00:00:00,152.037712349,[142.94080842004905],[154.70229789498774],142.94080842004905,4.704595789975469,42.511622449299274,0.0,0.0,0.0,0.0,
52,610,2011-07-05 00:00:00,153.99,"[146.0014693326055, 148.15639586597521, 151.76807607267648]","[156.3246326668486, 158.52340103350619, 162.0829809818309]",151.76807607267648,4.129265333697246,48.43476595409885,0.0,0.0,0.0,0.0,
53,611,2011-07-06 00:00:00,156.324632667,"[148.15639586597521, 151.76807607267648]","[158.52340103350619, 162.0829809818309]",151.76807607267648,4.146802067012383,48.229936410756295,0.0,0.0,0.0,0.0,
54,612,2011-07-07 00:00:00,158.523401034,[151.76807607267648],[162.0829809818309],151.76807607267648,4.125961963661765,48.47354429377756,0.0,0.0,0.0,0.0,
55,620,2011-07-19 00:00:00,160.02,[151.61179998497752],[162.24705000375562],151.61179998497752,4.254100007511242,47.01346927596212,0.0,0.0,0.0,0.0,
56,692,2011-10-28 00:00:00,136.9899,[127.21978787945181],[142.88255303013705],127.21978787945181,6.265106060274091,31.92284345642031,0.0,0.0,0.0,0.0,
57,763,2012-02-10 00:00:00,128.45,"[121.94420625042855, 125.09299593790715, 137.16244741214737, 144.78284681194023, 148.15597236540265, 150.45883687642029, 153.59960558072177, 155.96310005553278]","[132.13894843739286, 135.38925101552323, 148.53438814696315, 154.89178829701495, 158.02350690864935, 160.44779078089491, 163.96259860481953, 166.94672498611681]",155.96310005553278,4.077896874785721,49.04488910365328,0.0,0.0,0.0,0.0,
58,764,2012-02-13 00:00:00,132.138948437,"[125.09299593790715, 137.16244741214737, 144.78284681194023, 148.15597236540265, 150.45883687642029, 153.59960558072177, 155.96310005553278]","[135.38925101552323, 148.53438814696315, 154.89178829701495, 158.02350690864935, 160.44779078089491, 163.96259860481953, 166.94672498611681]",155.96310005553278,4.118502031046436,48.56134548249419,0.0,0.0,0.0,0.0,
59,772,2012-02-24 00:00:00,135.389251016,"[137.16244741214737, 144.78284681194023, 148.15597236540265, 150.45883687642029, 153.59960558072177, 155.96310005553278]","[148.53438814696315, 154.89178829701495, 158.02350690864935, 160.44779078089491, 163.96259860481953, 166.94672498611681]",155.96310005553278,4.5487762939263146,43.967868955667704,0.0,0.0,0.0,0.0,
60,784,2012-03-13 00:00:00,148.534388147,"[144.78284681194023, 148.15597236540265, 150.45883687642029, 153.59960558072177, 155.96310005553278]","[154.89178829701495, 158.02350690864935, 160.44779078089491, 163.96259860481953, 166.94672498611681]",155.96310005553278,4.0435765940298865,49.461162747674614,0.0,0.0,0.0,0.0,
61,790,2012-03-21 00:00:00,154.891788297,"[148.15597236540265, 150.45883687642029, 153.59960558072177, 155.96310005553278]","[158.02350690864935, 160.44779078089491, 163.96259860481953, 166.94672498611681]",155.96310005553278,3.9470138172986786,50.6712186117654,0.0,0.0,0.0,0.0,
62,798,2012-04-02 00:00:00,158.023506909,"[150.45883687642029, 153.59960558072177, 155.96310005553278]","[160.44779078089491, 163.96259860481953, 166.94672498611681]",155.96310005553278,3.995581561789849,50.05529155320473,0.0,0.0,0.0,0.0,
63,806,2012-04-13 00:00:00,160.447790781,"[153.59960558072177, 155.96310005553278]","[163.96259860481953, 166.94672498611681]",155.96310005553278,4.145197209639108,48.24860914576668,0.0,0.0,0.0,0.0,
64,810,2012-04-19 00:00:00,163.962598605,[155.96310005553278],[166.94672498611681],155.96310005553278,4.393449972233614,45.522311910682966,0.0,0.0,0.0,0.0,
65,890,2012-08-13 00:00:00,143.84,"[135.61243502752711, 141.01866433889489]","[149.09689124311822, 153.3328339152763]",141.0186643388949,5.393782486236444,37.07973032104074,0.0,0.0,0.0,0.0,
66,896,2012-08-21 00:00:00,149.096891243,[141.01866433889489],[153.3328339152763],141.0186643388949,4.925667830552561,40.60363119889146,0.0,0.0,0.0,0.0,
67,900,2012-08-27 00:00:00,150.87,"[141.93103253318199, 146.22356443530509, 149.29488621353983, 153.09614190286285]","[154.4797418667045, 156.98160889117375, 160.17627844661504, 164.10096452428431]",153.09614190286285,5.019483733409003,39.84473516047619,0.0,0.0,0.0,0.0,
68,911,2012-09-12 00:00:00,154.479741867,"[146.22356443530509, 149.29488621353983, 153.09614190286285]","[156.98160889117375, 160.17627844661504, 164.10096452428431]",153.09614190286285,4.3032177823474544,46.47684828326251,0.0,0.0,0.0,0.0,
69,912,2012-09-13 00:00:00,156.981608891,"[149.29488621353983, 153.09614190286285]","[160.17627844661504, 164.10096452428431]",153.09614190286285,4.352556893230082,45.950002471209,0.0,0.0,0.0,0.0,
70,913,2012-09-14 00:00:00,160.176278447,[153.09614190286285],[164.10096452428431],153.09614190286285,4.401929048568578,45.4346259999434,0.0,0.0,0.0,0.0,
71,972,2012-12-11 00:00:00,160.5,"[158.09065538522987, 160.32962261596842, 162.85073394036593, 165.22906238118023]","[167.83983615369252, 170.05509434600791, 172.47481651490853, 174.63023440470494]",165.22906238118023,3.8996723073850554,51.28636055425667,0.0,0.0,0.0,0.0,
72,973,2012-12-12 00:00:00,167.839836154,"[160.32962261596842, 162.85073394036593, 165.22906238118023]","[170.05509434600791, 172.47481651490853, 174.63023440470494]",165.22906238118023,3.8901886920158026,51.41138793870813,0.0,0.0,0.0,0.0,
73,976,2012-12-17 00:00:00,170.055094346,"[162.85073394036593, 165.22906238118023]","[172.47481651490853, 174.63023440470494]",165.22906238118023,3.8496330298170482,51.95300394892572,0.0,0.0,0.0,0.0,
74,978,2012-12-19 00:00:00,172.474816515,[165.22906238118023],[174.63023440470494],165.22906238118023,3.760468809409886,53.184858095229124,0.0,0.0,0.0,0.0,
75,986,2013-01-02 00:00:00,172.75,[166.30962207223382],[175.87259448194155],166.30962207223382,3.8251889638830887,52.28499869898524,0.0,0.0,0.0,0.0,
