,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,119,2009-07-23 00:00:00,31.44,"[30.305965384856624, 30.632923843249372, 31.310777651086902]","[31.973508653785846, 32.354269039187656, 33.03480558722827]",31.3107776510869,0.6670173075716892,299.84229453971784,10.0,314.4,313.10777651086903,-1.29222348913,-0.00411012560156
1,123,2009-07-29 00:00:00,31.9735086538,"[30.632923843249372, 31.310777651086902]","[32.354269039187656, 33.03480558722827]",31.3107776510869,0.688538078375313,290.470500152909,9.0,287.761577884,281.7969988597821,-5.96457902429,-0.0207275031926
2,124,2009-07-30 00:00:00,32.3542690392,[31.310777651086902],[33.03480558722827],31.3107776510869,0.6896111744565472,290.0185023214152,9.0,291.188421353,281.7969988597821,-9.39142249291,-0.032252046456
3,205,2009-11-23 00:00:00,31.18,"[30.448857214552646, 31.020414353825014, 31.301475181280189, 31.861401422216172, 32.484492794372592, 33.036689485516625]","[31.637785696361838, 32.232396411543746, 32.599631204679959, 33.172149644445952, 33.841376801406852, 34.40332762862085]",33.036689485516625,0.4755713927236762,420.54674242402774,13.0,405.34,429.47696331171613,24.1369633117,0.0595474498241
4,206,2009-11-24 00:00:00,31.6377856964,"[31.020414353825014, 31.301475181280189, 31.861401422216172, 32.484492794372592, 33.036689485516625]","[32.232396411543746, 32.599631204679959, 33.172149644445952, 33.841376801406852, 34.40332762862085]",33.036689485516625,0.4847928230874924,412.54736141979816,13.0,411.291214053,429.47696331171613,18.185749259,0.044216235693
5,210,2009-12-01 00:00:00,32.2323964115,"[31.301475181280189, 31.861401422216172, 32.484492794372592, 33.036689485516625]","[32.599631204679959, 33.172149644445952, 33.841376801406852, 34.40332762862085]",33.036689485516625,0.5192624093599071,385.16171476101897,12.0,386.788756939,396.4402738261995,9.65151688767,0.0249529406285
6,211,2009-12-02 00:00:00,32.5996312047,"[31.861401422216172, 32.484492794372592, 33.036689485516625]","[33.172149644445952, 33.841376801406852, 34.40332762862085]",33.036689485516625,0.5242992888919116,381.4615129894475,12.0,391.195574456,396.4402738261995,5.24469937004,0.0134068473994
7,214,2009-12-07 00:00:00,33.1721496444,"[32.484492794372592, 33.036689485516625]","[33.841376801406852, 34.40332762862085]",33.036689485516625,0.5427536028137026,368.4913355953327,11.0,364.893646089,363.40358434068287,-1.49006174822,-0.00408355082143
8,219,2009-12-14 00:00:00,33.8413768014,[33.036689485516625],[34.40332762862085],33.036689485516625,0.5466552572416891,365.8612943908364,11.0,372.255144815,363.40358434068287,-8.85156047479,-0.0237782085703
9,291,2010-03-30 00:00:00,31.34,"[30.661650332655775, 30.877634953960744]","[31.709587416836058, 31.918091261509815]",30.877634953960744,0.4191748336721127,477.12788062186996,15.0,470.1,463.16452430941115,-6.93547569059,-0.0147531922795
10,294,2010-04-05 00:00:00,31.7095874168,[30.877634953960744],[31.918091261509815],30.877634953960744,0.41618252301962766,480.5583822907618,15.0,475.643811253,463.16452430941115,-12.4792869431,-0.0262366221275
