,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,56,2012-07-17 00:00:00,28.2343,[26.439202248761532],[29.465199437809616],26.439202248761532,1.2103988756192328,165.23478667119647,6.0,169.4058,158.6352134925692,-10.7705865074,-0.0635786171868
1,69,2012-08-03 00:00:00,28.86,[27.708276470472914],[30.610430882381774],27.708276470472914,1.1608617647635444,172.28580186783734,6.0,173.16,166.2496588228375,-6.91034117716,-0.0399072602054
2,87,2012-08-29 00:00:00,30.03,[27.636902292814774],[30.765649426796308],27.636902292814774,1.2514988535926124,159.80837651258764,5.0,150.15,138.18451146407386,-11.9654885359,-0.0796902333395
3,92,2012-09-06 00:00:00,30.1399,"[28.472725881323868, 30.515264093478439]","[31.844318529669035, 33.58368397663039]",30.51526409347844,1.348637059338067,148.29786755093565,5.0,150.6995,152.5763204673922,1.87682046739,0.0124540590207
4,105,2012-09-25 00:00:00,31.8443185297,[30.515264093478439],[33.58368397663039],30.51526409347844,1.227367953260779,162.9503193957892,5.0,159.221592648,152.5763204673922,-6.64527218095,-0.0417359986822
5,197,2013-02-08 00:00:00,27.41,"[25.947557086143171, 26.447815094825632, 27.249887102650828, 27.852098110142371]","[28.175610728464207, 28.625546226293594, 29.325028224337292, 29.874475472464404]",27.85209811014237,0.8912214569284147,224.41111403365207,8.0,219.28,222.81678488113897,3.53678488114,0.0161290809975
6,202,2013-02-15 00:00:00,28.1756107285,"[26.447815094825632, 27.249887102650828, 27.852098110142371]","[28.625546226293594, 29.325028224337292, 29.874475472464404]",27.85209811014237,0.8710924525871848,229.59675451898448,8.0,225.404885828,222.81678488113897,-2.58810094657,-0.0114820090837
7,207,2013-02-25 00:00:00,28.6255462263,"[27.249887102650828, 27.852098110142371]","[29.325028224337292, 29.874475472464404]",27.85209811014237,0.8300564486745857,240.9474684756142,8.0,229.00436981,222.81678488113897,-6.18758492921,-0.0270195059349
8,209,2013-02-27 00:00:00,29.3250282243,[27.852098110142371],[29.874475472464404],27.85209811014237,0.8089509449288134,247.23378006264613,8.0,234.600225795,222.81678488113897,-11.7834409136,-0.0502277475379
9,320,2013-08-06 00:00:00,16.71,[16.043707789455041],[17.55157305263624],16.04370778945504,0.6031461052724795,331.5946140606301,20.0,334.2,320.8741557891008,-13.3258442109,-0.0398738605952
10,341,2013-09-05 00:00:00,17.25,"[16.339559738245434, 17.322081751333162, 17.710341091549271, 18.228262446198702, 18.547849323888769]","[17.802610065438643, 18.85697956216671, 19.209914727112682, 19.642934388450325, 19.95053766902781]",18.54784932388877,0.5852201308772832,341.7517433998501,20.0,345.0,370.9569864777754,25.9569864778,0.0752376419646
11,342,2013-09-06 00:00:00,17.8026100654,"[17.322081751333162, 17.710341091549271, 18.228262446198702, 18.547849323888769]","[18.85697956216671, 19.209914727112682, 19.642934388450325, 19.95053766902781]",18.54784932388877,0.613959124333419,325.7545854003584,18.0,320.446981178,333.8612878299979,13.4143066521,0.0418612358363
12,345,2013-09-11 00:00:00,18.8569795622,"[17.710341091549271, 18.228262446198702, 18.547849323888769]","[19.209914727112682, 19.642934388450325, 19.95053766902781]",18.54784932388877,0.5998294542253653,333.42810792491844,18.0,339.425632119,333.8612878299979,-5.564344289,-0.0163934121718
13,349,2013-09-17 00:00:00,19.2099147271,"[18.228262446198702, 18.547849323888769]","[19.642934388450325, 19.95053766902781]",18.54784932388877,0.565868776900649,353.4388327545319,18.0,345.778465088,333.8612878299979,-11.917177258,-0.0344647757488
14,350,2013-09-18 00:00:00,19.6429343885,[18.547849323888769],[19.95053766902781],18.54784932388877,0.5610753380556166,356.4583691970703,18.0,353.572818992,333.8612878299979,-19.7115311621,-0.0557495658696
15,434,2014-01-17 00:00:00,18.26,[17.907315120468933],[19.535671219882769],17.907315120468933,0.6513424397655333,307.05814298235333,17.0,310.42,304.42435704797185,-5.99564295203,-0.0193146155274
16,630,2014-10-28 00:00:00,9.215,"[8.7322490691300878, 9.2659547848899031, 10.058657045645408]","[9.64193773271748, 10.183511303777525, 11.047835738588647]",10.058657045645408,0.3638754654349568,549.638596163473,60.0,552.9,603.5194227387244,50.6194227387,0.091552582273
17,632,2014-10-30 00:00:00,9.64193773272,"[9.2659547848899031, 10.058657045645408]","[10.183511303777525, 11.047835738588647]",10.058657045645408,0.36702260755504845,544.9255601237116,57.0,549.590450765,573.3434516017883,23.7530008369,0.0432194569681
18,633,2014-10-31 00:00:00,10.1835113038,[10.058657045645408],[11.047835738588647],10.058657045645408,0.395671477177296,505.4698443941215,50.0,509.175565189,502.9328522822704,-6.24271290661,-0.0122604330086
19,714,2015-03-02 00:00:00,10.71,[10.080745733664161],[11.05481356658396],10.08074573366416,0.3896271331679196,513.311273714105,48.0,514.08,483.87579521587975,-30.2042047841,-0.0587538997512
20,751,2015-04-23 00:00:00,10.86,"[10.364579266109148, 11.250850302803689]","[11.221355183472713, 12.187287424299077]",11.25085030280369,0.3427103669454267,583.5831631899482,54.0,586.44,607.5459163513992,21.1059163514,0.035989898969
21,752,2015-04-24 00:00:00,11.2213551835,[11.250850302803689],[12.187287424299077],11.25085030280369,0.3745748485981554,533.9386794081319,48.0,538.625048807,540.0408145345771,1.41576572789,0.00262848103894
22,787,2015-06-15 00:00:00,12.0,"[11.432571532371885, 11.796942955753291]","[12.291857116907028, 12.675764261061676]",11.796942955753291,0.343714233814057,581.8787246041031,48.0,576.0,566.2532618761579,-9.74673812384,-0.0169214203539
23,788,2015-06-16 00:00:00,12.2918571169,[11.796942955753291],[12.675764261061676],11.796942955753291,0.35152852212335417,568.9438762804527,46.0,565.425427378,542.6593759646514,-22.7660514131,-0.0402635790871
24,820,2015-07-31 00:00:00,12.5,[12.354876429855478],[13.436280892536132],12.354876429855478,0.4325617850722613,462.36169468042385,37.0,462.5,457.1304279046527,-5.36957209535,-0.0116098856116
25,882,2015-10-28 00:00:00,12.66,[11.757178339770647],[13.223205415057338],11.757178339770647,0.5864108301146767,341.05782111986,27.0,341.82,317.4438151738075,-24.3761848262,-0.0713129273483
