,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,52,2009-04-17 00:00:00,14.9,[13.970057224015015],[15.244985693996247],13.970057224015015,0.5099713879924925,392.178864754162,26.0,387.4,363.2214878243904,-24.1785121756,-0.0624122668446
1,62,2009-05-01 00:00:00,14.99,"[14.122512326614757, 14.411386710284019, 15.126151506031325, 15.50541845083985, 16.033647528297855, 16.441136989677752]","[15.494371918346312, 15.809653322428995, 16.518462123492167, 16.836145387290038, 17.379088117925534, 17.627215752580561]",16.44113698967775,0.5487438366926215,364.4687860285342,24.0,359.76,394.58728775226604,34.8272877523,0.0968070039812
2,63,2009-05-04 00:00:00,15.4943719183,"[14.411386710284019, 15.126151506031325, 15.50541845083985, 16.033647528297855, 16.441136989677752]","[15.809653322428995, 16.518462123492167, 16.836145387290038, 17.379088117925534, 17.627215752580561]",16.44113698967775,0.5593066448579904,357.58559609242724,23.0,356.370554122,378.14615076258826,21.7755966406,0.0611038044214
3,65,2009-05-06 00:00:00,15.8096533224,"[15.126151506031325, 15.50541845083985, 16.033647528297855, 16.441136989677752]","[16.518462123492167, 16.836145387290038, 17.379088117925534, 17.627215752580561]",16.44113698967775,0.5569242469843363,359.1152676202749,23.0,363.622026416,378.14615076258826,14.5241243467,0.0399429167971
4,73,2009-05-18 00:00:00,16.5184621235,"[15.50541845083985, 16.033647528297855, 16.441136989677752]","[16.836145387290038, 17.379088117925534, 17.627215752580561]",16.44113698967775,0.5322907745800753,375.7344848927359,23.0,379.92462884,378.14615076258826,-1.77847807773,-0.00468113394796
5,74,2009-05-19 00:00:00,16.8361453873,"[16.033647528297855, 16.441136989677752]","[17.379088117925534, 17.627215752580561]",16.44113698967775,0.5381762358510714,371.6254763343836,22.0,370.39519852,361.70501377291055,-8.69018474747,-0.0234619260244
6,82,2009-06-01 00:00:00,17.3790881179,[16.441136989677752],[17.627215752580561],16.44113698967775,0.47443150516112365,421.5571643625926,24.0,417.09811483,394.58728775226604,-22.5108270779,-0.0539701002655
7,102,2009-06-29 00:00:00,17.39,[16.613152951970861],[17.659211762007285],16.61315295197086,0.4184235240145687,477.98459819155954,27.0,469.53,448.55512970321325,-20.9748702968,-0.0446720556659
8,116,2009-07-20 00:00:00,17.63,"[17.313398075361082, 17.961267674862707, 18.266994076563595, 18.480156344074025, 18.916828526870326, 19.327869745500465, 19.607453323048464]","[18.24665048115973, 18.884683081284322, 19.158251480859104, 19.379960913981492, 19.839792868282419, 20.268032563624882, 20.548011669237884]",19.607453323048464,0.37330096231945903,535.7607404956176,30.0,528.9,588.223599691454,59.3235996915,0.112164113616
9,119,2009-07-23 00:00:00,18.2466504812,"[17.961267674862707, 18.266994076563595, 18.480156344074025, 18.916828526870326, 19.327869745500465, 19.607453323048464]","[18.884683081284322, 19.158251480859104, 19.379960913981492, 19.839792868282419, 20.268032563624882, 20.548011669237884]",19.607453323048464,0.3693661625686463,541.4681155662986,30.0,547.399514435,588.223599691454,40.8240852567,0.0745782270173
10,121,2009-07-27 00:00:00,18.8846830813,"[18.266994076563595, 18.480156344074025, 18.916828526870326, 19.327869745500465, 19.607453323048464]","[19.158251480859104, 19.379960913981492, 19.839792868282419, 20.268032563624882, 20.548011669237884]",19.607453323048464,0.3565029617182034,561.0051569728314,30.0,566.540492439,588.223599691454,21.6831072529,0.0382728287604
11,125,2009-07-31 00:00:00,19.1582514809,"[18.480156344074025, 18.916828526870326, 19.327869745500465, 19.607453323048464]","[19.379960913981492, 19.839792868282419, 20.268032563624882, 20.548011669237884]",19.607453323048464,0.35992182796298755,555.6762176162512,29.0,555.589292945,568.6161463684055,13.0268534235,0.0234469122946
12,126,2009-08-03 00:00:00,19.379960914,"[18.916828526870326, 19.327869745500465, 19.607453323048464]","[19.839792868282419, 20.268032563624882, 20.548011669237884]",19.607453323048464,0.3691857365648382,541.7327382713634,28.0,542.638905591,549.008693045357,6.36978745388,0.0117385380743
13,128,2009-08-05 00:00:00,19.8397928683,"[19.327869745500465, 19.607453323048464]","[20.268032563624882, 20.548011669237884]",19.607453323048464,0.3760651272497665,531.8227761841063,27.0,535.674407444,529.4012397223086,-6.27316772132,-0.011710784824
14,131,2009-08-10 00:00:00,20.2680325636,[19.607453323048464],[20.548011669237884],19.607453323048464,0.3762233384757685,531.5991315431949,26.0,526.968846654,509.79378639926006,-17.175060255,-0.0325921738335
15,140,2009-08-21 00:00:00,20.43,[19.870843583268268],[20.782289104182933],19.870843583268268,0.3645782083658658,548.5791399778169,27.0,551.61,536.5127767482433,-15.0972232518,-0.0273693791841
16,151,2009-09-08 00:00:00,20.75,"[20.009617600332462, 20.257136720315838, 20.517010890085047, 20.741902328301752, 21.438307211886666]","[21.022595599916883, 21.24821581992104, 21.47074727747874, 21.67702441792456, 22.427923197028335]",21.438307211886666,0.4051911998337691,493.5941355144203,24.0,498.0,514.51937308528,16.5193730853,0.0331714318982
17,152,2009-09-09 00:00:00,21.0225955999,"[20.257136720315838, 20.517010890085047, 20.741902328301752, 21.438307211886666]","[21.24821581992104, 21.47074727747874, 21.67702441792456, 22.427923197028335]",21.438307211886666,0.3964316398420807,504.5005995981309,24.0,504.542294398,514.51937308528,9.97707868727,0.0197745140458
18,154,2009-09-11 00:00:00,21.2482158199,"[20.517010890085047, 20.741902328301752, 21.438307211886666]","[21.47074727747874, 21.67702441792456, 22.427923197028335]",21.438307211886666,0.3814945549574779,524.2538783346262,25.0,531.205395498,535.9576802971667,4.75228479914,0.00894622840697
19,156,2009-09-15 00:00:00,21.4707472775,"[20.741902328301752, 21.438307211886666]","[21.67702441792456, 22.427923197028335]",21.438307211886666,0.37404883584912374,534.6895400596086,25.0,536.768681937,535.9576802971667,-0.811001639802,-0.00151089597268
20,157,2009-09-16 00:00:00,21.6770244179,[21.438307211886666],[22.427923197028335],21.438307211886666,0.3958463940566675,505.2464870284228,23.0,498.571561612,493.0810658733933,-5.49049573887,-0.0110124526981
21,279,2010-03-12 00:00:00,24.49,[nan],[nan],,,,,,,,
