,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,57,2009-04-24 00:00:00,14.89,"[13.27419839350263, 13.799618103997853, 14.326902505819401, 15.244557380528432, 15.685438035926909, 16.450974436052832, 16.857925714250193, 17.841779229441617, 18.384290143500383, 19.15074697369446, 20.638337756505585, 21.104420868680307]","[15.391700401624341, 15.912595474000538, 16.418274373545149, 17.451360654867894, 17.953640491018273, 18.699756390986792, 19.198018571437451, 20.164555192639593, 20.628927464124903, 21.174813256576385, 22.640415560873603, 23.161394782829923]",21.104420868680307,0.8470008032486845,236.12728492452067,16.0,238.24,337.6707338988849,99.4307338989,0.417355330334
1,61,2009-04-30 00:00:00,15.3917004016,"[13.799618103997853, 14.326902505819401, 15.244557380528432, 15.685438035926909, 16.450974436052832, 16.857925714250193, 17.841779229441617, 18.384290143500383, 19.15074697369446, 20.638337756505585, 21.104420868680307]","[15.912595474000538, 16.418274373545149, 17.451360654867894, 17.953640491018273, 18.699756390986792, 19.198018571437451, 20.164555192639593, 20.628927464124903, 21.174813256576385, 22.640415560873603, 23.161394782829923]",21.104420868680307,0.8451909480010741,236.63291765371088,15.0,230.875506024,316.5663130302046,85.6908070058,0.371155903376
2,65,2009-05-06 00:00:00,15.912595474,"[14.326902505819401, 15.244557380528432, 15.685438035926909, 16.450974436052832, 16.857925714250193, 17.841779229441617, 18.384290143500383, 19.15074697369446, 20.638337756505585, 21.104420868680307]","[16.418274373545149, 17.451360654867894, 17.953640491018273, 18.699756390986792, 19.198018571437451, 20.164555192639593, 20.628927464124903, 21.174813256576385, 22.640415560873603, 23.161394782829923]",21.104420868680307,0.8365487470902998,239.07752022299226,15.0,238.68893211,316.5663130302046,77.8773809202,0.326271437187
3,66,2009-05-07 00:00:00,16.4182743735,"[15.244557380528432, 15.685438035926909, 16.450974436052832, 16.857925714250193, 17.841779229441617, 18.384290143500383, 19.15074697369446, 20.638337756505585, 21.104420868680307]","[17.451360654867894, 17.953640491018273, 18.699756390986792, 19.198018571437451, 20.164555192639593, 20.628927464124903, 21.174813256576385, 22.640415560873603, 23.161394782829923]",21.104420868680307,0.8827213097357849,226.57207636673434,14.0,229.85584123,295.4618921615243,65.6060509319,0.285422596097
4,68,2009-05-11 00:00:00,17.4513606549,"[15.685438035926909, 16.450974436052832, 16.857925714250193, 17.841779229441617, 18.384290143500383, 19.15074697369446, 20.638337756505585, 21.104420868680307]","[17.953640491018273, 18.699756390986792, 19.198018571437451, 20.164555192639593, 20.628927464124903, 21.174813256576385, 22.640415560873603, 23.161394782829923]",21.104420868680307,0.9072809820365458,220.43887611428394,13.0,226.867688513,274.357471292844,47.4897827796,0.209328102608
5,71,2009-05-14 00:00:00,17.953640491,"[16.450974436052832, 16.857925714250193, 17.841779229441617, 18.384290143500383, 19.15074697369446, 20.638337756505585, 21.104420868680307]","[18.699756390986792, 19.198018571437451, 20.164555192639593, 20.628927464124903, 21.174813256576385, 22.640415560873603, 23.161394782829923]",21.104420868680307,0.8995127819735833,222.34258812997453,12.0,215.443685892,253.2530504241637,37.8093645319,0.175495347545
6,72,2009-05-15 00:00:00,18.699756391,"[16.857925714250193, 17.841779229441617, 18.384290143500383, 19.15074697369446, 20.638337756505585, 21.104420868680307]","[19.198018571437451, 20.164555192639593, 20.628927464124903, 21.174813256576385, 22.640415560873603, 23.161394782829923]",21.104420868680307,0.936037142874904,213.66673483247538,11.0,205.697320301,232.14862955548338,26.4513092546,0.128593358513
7,83,2009-06-02 00:00:00,19.1980185714,"[17.841779229441617, 18.384290143500383, 19.15074697369446, 20.638337756505585, 21.104420868680307]","[20.164555192639593, 20.628927464124903, 21.174813256576385, 22.640415560873603, 23.161394782829923]",21.104420868680307,0.9291103852791907,215.25967545815507,11.0,211.178204286,232.14862955548338,20.9704252697,0.0993020342255
8,87,2009-06-08 00:00:00,20.1645551926,"[18.384290143500383, 19.15074697369446, 20.638337756505585, 21.104420868680307]","[20.628927464124903, 21.174813256576385, 22.640415560873603, 23.161394782829923]",21.104420868680307,0.8978549282498086,222.7531349522808,11.0,221.810107119,232.14862955548338,10.3385224364,0.0466097896562
9,91,2009-06-12 00:00:00,20.6289274641,"[19.15074697369446, 20.638337756505585, 21.104420868680307]","[21.174813256576385, 22.640415560873603, 23.161394782829923]",21.104420868680307,0.8096265131527707,247.02748335300802,12.0,247.547129569,253.2530504241637,5.70592085466,0.0230498364679
10,96,2009-06-19 00:00:00,21.1748132566,"[20.638337756505585, 21.104420868680307]","[22.640415560873603, 23.161394782829923]",21.104420868680307,0.8008311217472069,249.74054400339935,12.0,254.097759079,253.2530504241637,-0.844708654753,-0.00332434515682
11,97,2009-06-22 00:00:00,22.6404155609,[21.104420868680307],[23.161394782829923],21.104420868680307,0.8227895656598466,243.07551814856504,11.0,249.04457117,232.14862955548338,-16.8959416141,-0.0678430432544
12,234,2010-01-06 00:00:00,24.3,[nan],[nan],,,,,,,,
