,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,50,2009-04-15 00:00:00,22.67,"[20.068741370327153, 21.413764086720256]","[23.645314657418211, 24.896558978319934]",21.413764086720256,1.4306293148364235,139.79861724199867,6.0,136.02,128.48258452032155,-7.53741547968,-0.0554140235236
1,52,2009-04-17 00:00:00,23.6453146574,[21.413764086720256],[24.896558978319934],21.413764086720256,1.3931179566398721,143.56286131175108,6.0,141.871887945,128.48258452032155,-13.3893034242,-0.0943760149962
2,61,2009-04-30 00:00:00,24.2,"[21.967845404495606, 22.87421520367942]","[25.370538648876099, 26.143946199080144]",22.87421520367942,1.3610772977521974,146.9424259226846,6.0,145.2,137.2452912220765,-7.95470877792,-0.0547844957157
3,64,2009-05-05 00:00:00,25.3705386489,[22.87421520367942],[26.143946199080144],22.87421520367942,1.3078923981602901,152.91777846658056,6.0,152.223231893,137.2452912220765,-14.9779406712,-0.0983945780476
4,81,2009-05-29 00:00:00,26.05,"[23.788818293984626, 25.115377379285395, 25.895608510321125]","[27.027795426503843, 28.358655655178652, 29.12609787241972]",25.895608510321125,1.295590853007687,154.36972215086593,6.0,156.3,155.37365106192675,-0.926348938073,-0.00592673664794
5,82,2009-06-01 00:00:00,27.0277954265,"[25.115377379285395, 25.895608510321125]","[28.358655655178652, 29.12609787241972]",25.895608510321125,1.2973113103573026,154.16500141736717,6.0,162.166772559,155.37365106192675,-6.7931214971,-0.0418897249412
6,83,2009-06-02 00:00:00,28.3586556552,[25.895608510321125],[29.12609787241972],25.895608510321125,1.2921957448394374,154.77531233075769,5.0,141.793278276,129.47804255160563,-12.3152357243,-0.0868534522513
7,103,2009-06-30 00:00:00,28.83,[26.530715465340137],[29.754821133664965],26.530715465340137,1.2896422673299308,155.08176574739525,5.0,144.15,132.65357732670068,-11.4964226733,-0.0797531923226
8,116,2009-07-20 00:00:00,29.11,"[26.97722146547704, 28.327467372593027, 29.616094003963379, 32.542399838576948]","[29.943194633630743, 31.318133156851744, 32.708476499009159, 35.826900040355767]",32.54239983857695,1.1863892672614813,168.57873340480904,6.0,174.66,195.25439903146167,20.5943990315,0.117911365118
9,118,2009-07-22 00:00:00,29.9431946336,"[28.327467372593027, 29.616094003963379, 32.542399838576948]","[31.318133156851744, 32.708476499009159, 35.826900040355767]",32.54239983857695,1.1962663137034868,167.18685271745696,6.0,179.659167802,195.25439903146167,15.5952312297,0.0868045389528
10,119,2009-07-23 00:00:00,31.3181331569,"[29.616094003963379, 32.542399838576948]","[32.708476499009159, 35.826900040355767]",32.54239983857695,1.2369529980183127,161.68763107443397,5.0,156.590665784,162.71199919288475,6.12133340863,0.0390913045677
11,121,2009-07-27 00:00:00,32.708476499,[32.542399838576948],[35.826900040355767],32.54239983857695,1.3138000807115273,152.2301626680401,5.0,163.542382495,162.71199919288475,-0.830383302161,-0.00507748076977
12,126,2009-08-03 00:00:00,35.46,[33.294142083718917],[36.626464479070272],33.29414208371892,1.3329289581405412,150.0455060103154,4.0,141.84,133.17656833487567,-8.66343166512,-0.0610789034484
13,434,2010-10-21 00:00:00,27.49,[nan],[nan],,,,,,,,
