,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,55,2009-04-22 00:00:00,44.55,[39.399786540138635],[46.162553364965348],39.399786540138635,2.705106729930685,73.93423623071787,2.0,89.1,78.79957308027727,-10.3004269197,-0.115605240401
1,78,2009-05-26 00:00:00,44.81,"[41.996750905518823, 43.435923870723386]","[47.475812273620299, 48.641019032319157]",43.435923870723386,2.1916245472405906,91.25650661825907,2.0,89.62,86.87184774144677,-2.74815225855,-0.0306644974175
2,85,2009-06-04 00:00:00,47.4758122736,[43.435923870723386],[48.641019032319157],43.435923870723386,2.0820380646383088,96.05972311305652,2.0,94.9516245472,86.87184774144677,-8.07977680579,-0.0850936131353
3,100,2009-06-25 00:00:00,47.75,"[43.9843933027689, 45.624003907961495]","[48.75390167430777, 50.143999023009627]",45.624003907961495,1.907803348615547,104.83260769257787,2.0,95.5,91.24800781592299,-4.25199218408,-0.0445234783673
4,103,2009-06-30 00:00:00,48.7539016743,[45.624003907961495],[50.143999023009627],45.624003907961495,1.8079980460192542,110.61958857773573,2.0,97.5078033486,91.24800781592299,-6.25979553269,-0.0641978930682
5,119,2009-07-23 00:00:00,50.0,"[47.24682856337202, 48.655439030917776, 50.024667079371895, 50.873362039133127, 52.021693937176479]","[51.538292859156996, 52.611140242270558, 54.043833230157027, 54.981659490216714, 56.219576515705882]",52.02169393717648,1.7165857183139905,116.51034834219496,2.0,100.0,104.04338787435296,4.04338787435,0.0404338787435
6,124,2009-07-30 00:00:00,51.5382928592,"[48.655439030917776, 50.024667079371895, 50.873362039133127, 52.021693937176479]","[52.611140242270558, 54.043833230157027, 54.981659490216714, 56.219576515705882]",52.02169393717648,1.5822804845411103,126.39983994873297,2.0,103.076585718,104.04338787435296,0.966802156039,0.00937945459972
7,125,2009-07-31 00:00:00,52.6111402423,"[50.024667079371895, 50.873362039133127, 52.021693937176479]","[54.043833230157027, 54.981659490216714, 56.219576515705882]",52.02169393717648,1.607666460314055,124.40391395671111,2.0,105.222280485,104.04338787435296,-1.17889261019,-0.0112038306408
8,127,2009-08-04 00:00:00,54.0438332302,"[50.873362039133127, 52.021693937176479]","[54.981659490216714, 56.219576515705882]",52.02169393717648,1.6433189804334347,121.70491692808713,2.0,108.08766646,104.04338787435296,-4.04427858596,-0.0374166518568
9,128,2009-08-05 00:00:00,54.9816594902,[52.021693937176479],[56.219576515705882],52.02169393717648,1.6791530314117629,119.10766693601965,2.0,109.96331898,104.04338787435296,-5.91993110608,-0.0538355077036
10,275,2010-03-08 00:00:00,51.96,[nan],[nan],,,,,,,,
