,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,169,2010-09-17 00:00:00,9.34,"[8.6574394728071518, 9.2353781597432238]","[9.6731401317982133, 10.197405460064195]",9.235378159743224,0.4062802635964243,492.27102057477407,53.0,495.02,489.47504246639085,-5.54495753361,-0.0112014818262
1,174,2010-09-24 00:00:00,9.6731401318,[9.2353781597432238],[10.197405460064195],9.235378159743224,0.38481092012838836,519.7357703187632,54.0,522.349567117,498.71042062613407,-23.639146491,-0.0452554151072
2,203,2010-11-04 00:00:00,10.005,[9.84384433009728],[10.601538917475679],9.84384433009728,0.30307783495135954,659.8964917117667,66.0,660.33,649.6937257864205,-10.6362742136,-0.0161075132337
3,206,2010-11-09 00:00:00,10.45,"[10.126187282517156, 10.327777918391298]","[10.918453179370712, 11.155555520402176]",10.327777918391298,0.31690635874142187,631.1012527305866,60.0,627.0,619.6666751034779,-7.33332489652,-0.0116958929769
4,207,2010-11-10 00:00:00,10.9184531794,[10.327777918391298],[11.155555520402176],10.327777918391298,0.3311110408043507,604.026973894167,55.0,600.514924865,568.0277855115214,-32.4871393539,-0.054098804224
5,219,2010-11-29 00:00:00,10.99,"[10.615630532649561, 11.967913166533897, 12.410316632796842]","[11.72109236683761, 13.195521708366524, 13.659920841800789]",12.410316632796842,0.44218473367521893,452.2996493743684,41.0,450.59,508.8229819446705,58.2329819447,0.129237182238
6,223,2010-12-03 00:00:00,11.7210923668,"[11.967913166533897, 12.410316632796842]","[13.195521708366524, 13.659920841800789]",12.410316632796842,0.4910434167330511,407.29596036663133,35.0,410.238232839,434.3610821478895,24.1228493086,0.0588020505588
7,225,2010-12-07 00:00:00,13.1955217084,[12.410316632796842],[13.659920841800789],12.410316632796842,0.4998416836015787,400.12669323397006,30.0,395.865651251,372.30949898390526,-23.5561522671,-0.0595054210757
8,244,2011-01-04 00:00:00,13.5,[12.549390215600651],[13.800152446099839],12.549390215600651,0.5003048921996747,399.7562348844248,30.0,405.0,376.4817064680195,-28.518293532,-0.0704155395851
9,263,2011-02-01 00:00:00,13.785,"[13.017880068345102, 13.311986064927847, 14.164062483761455, 14.465359359573382, 14.935377200618518]","[14.245529982913725, 14.547003483768039, 15.246484379059636, 15.596160160106653, 16.131905699845369]",14.935377200618518,0.4910599658274493,407.28223418293646,30.0,413.55,448.06131601855554,34.5113160186,0.0834513747275
10,264,2011-02-02 00:00:00,14.2455299829,"[13.311986064927847, 14.164062483761455, 14.465359359573382, 14.935377200618518]","[14.547003483768039, 15.246484379059636, 15.596160160106653, 16.131905699845369]",14.935377200618518,0.49400696753607687,404.85258942303113,28.0,398.874839522,418.1905616173185,19.3157220957,0.0484255214465
11,276,2011-02-18 00:00:00,14.5470034838,"[14.164062483761455, 14.465359359573382, 14.935377200618518]","[15.246484379059636, 15.596160160106653, 16.131905699845369]",14.935377200618518,0.4329687581192719,461.9270934668803,32.0,465.504111481,477.9320704197926,12.4279589392,0.0266978499925
