,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,51,2009-04-16 00:00:00,12.17,[11.25899136785052],[13.34775215803737],11.25899136785052,0.83550431607474,239.3763816081939,20.0,243.4,225.1798273570104,-18.220172643,-0.0748569130772
1,64,2009-05-05 00:00:00,12.95,"[11.336505762255538, 11.77086662791384, nan]","[13.478373559436116, 13.93228334302154, nan]",,0.8567471188722319,233.4411118455437,18.0,233.1,,,
2,67,2009-05-08 00:00:00,13.4783735594,"[11.77086662791384, nan]","[13.93228334302154, nan]",,0.8645666860430798,231.32975538920354,17.0,229.13235051,,,
3,127,2009-08-04 00:00:00,13.932283343,[nan],[nan],,,,,,,,
