,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,23.93,24.27,23.32,23.35,160075,-0.44,-1.85%,23.35,3.78m,1324
2,08/03/17,23.94,24.37,23.74,23.79,150566,0.005,0.02%,23.79,3.62m,1549
3,08/02/17,25.50,25.50,22.91,23.785,471886,-2.145,-8.27%,23.785,11.3m,3337
4,08/01/17,26.20,26.30,25.63,25.93,130413,-0.16,-0.61%,25.93,3.38m,1260
5,07/31/17,25.64,26.40,25.00,26.09,190439,0.55,2.15%,26.09,4.94m,1543
6,07/28/17,27.46,27.46,25.49,25.54,285061,-2.11,-7.63%,25.54,7.45m,2152
7,07/27/17,26.84,27.81,26.74,27.65,551010,1.22,4.62%,27.65,15.02m,3404
8,07/26/17,26.36,26.74,25.92,26.43,331777,0.24,0.92%,26.43,8.76m,2851
9,07/25/17,23.40,26.73,23.00,26.19,784889,3.39,14.87%,26.19,20.22m,4730
10,07/24/17,22.45,22.88,22.14,22.80,307568,0.38,1.69%,22.80,6.96m,1683
11,07/21/17,23.24,23.33,22.16,22.42,232990,-0.58,-2.52%,22.42,5.24m,1787
12,07/20/17,22.57,23.22,22.05,23.00,159106,0.51,2.27%,23.00,3.65m,1535
13,07/19/17,22.05,22.68,21.73,22.49,224454,0.37,1.67%,22.49,4.99m,2136
14,07/18/17,22.38,22.67,22.11,22.12,130242,-0.40,-1.78%,22.12,2.9m,974
15,07/17/17,22.19,22.74,22.18,22.52,83030,0.37,1.67%,22.52,1.87m,717
16,07/14/17,21.54,22.35,21.34,22.15,100829,0.58,2.69%,22.15,2.23m,980
17,07/13/17,21.53,21.765,21.23,21.57,101261,-0.05,-0.23%,21.57,2.17m,1233
18,07/12/17,21.49,21.93,21.42,21.62,101330,0.23,1.08%,21.62,2.19m,1119
19,07/11/17,21.58,22.225,21.21,21.39,92405,-0.16,-0.74%,21.39,1.98m,976
20,07/10/17,21.53,22.10,20.80,21.55,189586,0.01,0.05%,21.55,4.08m,1263
21,07/07/17,21.03,21.57,20.9509,21.54,120892,0.31,1.46%,21.54,2.58m,1214
22,07/06/17,21.87,22.05,21.07,21.23,101667,-0.89,-4.02%,21.23,2.19m,1049
23,07/05/17,22.44,22.54,22.07,22.12,71908,-0.41,-1.82%,22.12,1.6m,782
24,06/30/17,22.21,22.60,21.80,21.82,81576,-0.38,-1.71%,21.82,1.8m,816
25,06/29/17,22.63,22.83,22.005,22.20,108771,-0.58,-2.55%,22.20,2.43m,1037
26,06/28/17,22.64,22.88,22.53,22.78,75654,0.23,1.02%,22.78,1.72m,684
27,06/27/17,22.40,22.79,22.1385,22.55,205054,0.15,0.67%,22.55,4.63m,1109
28,06/26/17,22.62,22.70,22.23,22.40,104048,-0.04,-0.18%,22.40,2.34m,894
29,06/23/17,22.41,22.7769,22.31,22.44,153561,0.18,0.81%,22.44,3.46m,842
30,06/22/17,21.58,22.48,21.43,22.26,109737,0.73,3.39%,22.26,2.44m,955
31,06/21/17,21.62,21.7375,21.40,21.53,67304,-0.12,-0.55%,21.53,1.45m,679
32,06/20/17,22.31,22.60,21.61,21.65,111193,-0.60,-2.70%,21.65,2.44m,837
33,06/19/17,21.98,22.53,21.92,22.25,217268,0.37,1.69%,22.25,4.86m,1512
34,06/16/17,21.23,21.90,21.23,21.88,157827,0.43,2.00%,21.88,3.42m,1106
