,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,32.0899,32.14,31.77,31.89,3179,0.13,0.41%,31.89,101.53k,45
2,08/03/17,31.76,31.99,31.75,31.76,10670,-0.05,-0.16%,31.76,338.97k,252
3,08/02/17,32.18,32.18,31.75,31.81,8468,-0.06,-0.19%,31.81,269.79k,196
4,08/01/17,32.40,32.40,31.79,31.87,9951,-0.54,-1.67%,31.87,317.84k,284
5,07/31/17,32.49,33.40,32.19,32.41,25998,0.70,2.21%,32.41,847.15k,378
6,07/28/17,32.49,32.49,31.55,31.71,7377,-0.04,-0.13%,31.71,234.98k,107
7,07/27/17,31.78,31.93,31.50,31.75,14268,-0.01,-0.03%,31.75,452.5k,214
8,07/26/17,31.95,32.775,31.75,31.76,11043,-0.13,-0.41%,31.76,354.06k,170
9,07/25/17,31.88,32.256,31.67,31.89,26043,0.57,1.82%,31.89,832.52k,211
10,07/24/17,31.43,31.7906,30.98,31.32,29789,-0.38,-1.20%,31.32,934.79k,374
11,07/21/17,32.00,32.20,30.4751,31.70,13592,-0.29,-0.91%,31.70,432.27k,180
12,07/20/17,32.30,32.30,31.40,31.99,7743,-0.04,-0.12%,31.99,246.37k,138
13,07/19/17,31.385,32.155,31.2897,32.03,7061,0.36,1.14%,32.03,224.95k,164
14,07/18/17,31.41,32.00,30.6547,31.67,34063,0.18,0.57%,31.67,1.08m,321
15,07/17/17,31.61,31.92,31.1301,31.49,25992,-0.27,-0.85%,31.49,820.78k,326
16,07/14/17,32.48,32.80,31.60,31.76,21014,-0.94,-2.87%,31.76,676.57k,323
17,07/13/17,32.70,32.80,31.882,32.70,8328,-0.07,-0.21%,32.70,270.99k,232
18,07/12/17,32.67,32.99,32.38,32.77,28155,0.13,0.40%,32.77,919.38k,324
19,07/11/17,31.125,33.05,31.125,32.64,22725,0.43,1.33%,32.64,740.92k,279
20,07/10/17,32.70,33.9699,32.21,32.21,20731,-0.39,-1.20%,32.21,674.23k,234
21,07/07/17,32.35,32.80,32.35,32.60,16059,0.24,0.74%,32.60,522.58k,301
22,07/06/17,32.73,32.9108,32.10,32.36,17767,-0.38,-1.16%,32.36,577.33k,235
23,07/05/17,31.662,33.45,31.662,32.74,20661,-0.08,-0.24%,32.74,673.77k,409
24,06/30/17,32.40,33.24,32.18,32.26,15924,-0.36,-1.10%,32.26,517.06k,304
25,06/29/17,32.40,32.785,31.99,32.62,19583,0.29,0.90%,32.62,635.42k,267
26,06/28/17,32.60,32.61,31.9175,32.33,9750,0.06,0.19%,32.33,315.25k,212
27,06/27/17,32.64,33.3444,31.555,32.27,13003,-0.13,-0.40%,32.27,422.74k,291
28,06/26/17,33.20,34.08,31.10,32.40,40850,-0.80,-2.41%,32.40,1.34m,598
29,06/23/17,32.02,34.20,31.49,33.20,65087,1.70,5.40%,33.20,2.16m,260
30,06/22/17,31.96,32.24,31.19,31.50,14385,-0.42,-1.32%,31.50,454.2k,219
31,06/21/17,31.91,32.13,31.38,31.92,10236,0.13,0.41%,31.92,326.6k,104
32,06/20/17,31.7193,32.05,31.45,31.79,8840,0.07,0.22%,31.79,281.03k,202
33,06/19/17,31.63,32.02,31.0153,31.72,25195,0.08,0.25%,31.72,794.75k,388
34,06/16/17,31.10,32.105,30.51,31.64,80773,0.04,0.13%,31.64,2.53m,322
35,06/15/17,32.69,33.2799,31.22,31.60,797363,-1.39,-4.21%,31.60,25.04m,441
36,06/14/17,33.50,33.61,32.65,32.99,25908,-0.49,-1.46%,32.99,858.86k,213
37,06/13/17,32.107,33.50,31.511,33.48,19265,0.04,0.12%,33.48,638.22k,168
38,06/12/17,33.95,34.74,32.75,33.44,27336,-0.17,-0.51%,33.44,919.78k,321
39,06/09/17,32.54,34.00,32.54,33.61,15162,0.71,2.16%,33.61,508.82k,437
40,06/08/17,32.32,33.21,32.32,32.90,10655,0.87,2.72%,32.90,350.1k,128
41,06/07/17,32.71,32.78,30.8101,32.03,8245,-0.22,-0.68%,32.03,264.19k,110
42,06/06/17,32.65,32.6986,32.15,32.25,7964,-0.57,-1.74%,32.25,258.04k,102
43,06/05/17,33.10,33.146,32.65,32.82,46944,-0.37,-1.11%,32.82,1.55m,234
44,06/02/17,31.4247,33.19,31.4247,33.19,22006,1.35,4.24%,33.19,718.37k,259
45,06/01/17,31.59,32.08,30.8841,31.84,11869,0.44,1.40%,31.84,375.9k,182
46,05/31/17,31.15,31.60,30.30,31.40,16023,0.43,1.39%,31.40,498k,180
47,05/30/17,31.40,31.45,30.95,30.97,2974,-0.36,-1.15%,30.97,92.58k,76
48,05/26/17,31.35,31.5699,31.13,31.33,2640,-0.02,-0.06%,31.33,82.89k,64
49,05/25/17,31.25,31.53,31.25,31.35,3772,0.12,0.38%,31.35,118.41k,92
50,05/24/17,31.87,31.87,31.18,31.23,9039,-0.35,-1.11%,31.23,283.8k,149
51,05/23/17,31.65,31.91,31.36,31.58,16716,-0.02,-0.06%,31.58,527.23k,250
52,05/22/17,32.80,32.80,31.50,31.60,8085,-0.07,-0.22%,31.60,257.06k,147
53,05/19/17,32.09,32.79,31.50,31.67,34803,-0.53,-1.65%,31.67,1.12m,243
54,05/18/17,31.96,33.035,31.81,32.20,17977,0.20,0.63%,32.20,579.83k,218
55,05/17/17,32.32,32.85,31.718,32.00,23888,-0.70,-2.14%,32.00,765.93k,135
56,05/16/17,32.31,32.9559,32.2501,32.70,6752,0.43,1.33%,32.70,220.03k,166
57,05/15/17,32.00,32.9015,31.80,32.27,12154,0.22,0.69%,32.27,392.39k,229
58,05/12/17,32.33,33.3999,31.3286,32.05,14915,-0.38,-1.17%,32.05,479.93k,196
59,05/11/17,34.19,34.19,30.9879,32.43,16742,-0.939992,-2.82%,32.43,550.65k,238
60,05/10/17,33.88,33.92,33.2501,33.47,6298,-0.338984,-1.01%,33.37,211.24k,112
61,05/09/17,34.06,34.06,33.50,33.81,7627,0.099701,0.30%,33.709,257.11k,145
62,05/08/17,34.23,34.44,33.5286,33.71,5901,-0.159521,-0.47%,33.6093,199.76k,151
63,05/05/17,34.70,34.76,33.60,33.87,5140,0.309073,0.92%,33.7688,174.57k,66
64,05/04/17,33.14,33.63,32.58,33.56,9125,0.538387,1.64%,33.4597,303.27k,149
65,05/03/17,33.53,33.9405,32.22,33.02,25193,-0.279164,-0.84%,32.9213,838.24k,258
66,05/02/17,32.53,33.48,32.4024,33.30,11017,0.79761,2.46%,33.2005,363.19k,182
67,05/01/17,33.30,34.15,31.94,32.50,22618,-0.79761,-2.40%,32.4029,740.87k,274
68,04/28/17,33.63,34.25,32.90,33.30,33856,-0.658028,-1.94%,33.2005,1.14m,217
69,04/27/17,34.16,34.31,33.55,33.96,15039,-0.06979,-0.21%,33.8585,509.83k,127
70,04/26/17,34.09,34.9399,33.6209,34.03,19169,-0.169492,-0.50%,33.9283,658.5k,214
71,04/25/17,34.63,34.63,34.1814,34.20,20258,-0.388835,-1.13%,34.0978,696.16k,233
72,04/24/17,35.20,35.20,34.30,34.59,18330,-0.109671,-0.32%,34.4866,640k,124
73,04/21/17,34.63,34.8545,34.35,34.70,10670,0.00,0.00%,34.5963,369.2k,118
74,04/20/17,34.89,35.00,34.555,34.70,21591,0.508476,1.49%,34.5963,750.53k,192
75,04/19/17,33.91,34.3706,33.91,34.19,8216,-0.119642,-0.35%,34.0878,281.05k,118
76,04/18/17,34.58,34.63,34.30,34.31,2934,-0.149552,-0.44%,34.2075,100.94k,64
77,04/17/17,34.90,34.90,34.10,34.46,5724,0.099702,0.29%,34.357,196.88k,60
78,04/13/17,34.46,35.08,34.30,34.36,10719,0.04985,0.15%,34.2573,371.19k,106
79,04/12/17,33.90,34.7982,33.90,34.31,22177,0.319044,0.94%,34.2075,757.27k,168
80,04/11/17,33.93,34.58,33.25,33.99,21178,0.059821,0.18%,33.8884,718.61k,203
81,04/10/17,33.80,34.53,33.80,33.93,12474,-0.488536,-1.42%,33.8286,425.08k,94
82,04/07/17,34.15,34.79,33.5767,34.42,20451,-0.159522,-0.46%,34.3172,703.74k,192
83,04/06/17,34.95,35.50,34.35,34.58,64577,0.099701,0.29%,34.4767,2.25m,371
84,04/05/17,35.50,35.60,33.9086,34.48,40476,-0.977072,-2.76%,34.377,1.4m,331
85,04/04/17,35.75,35.75,34.75,35.46,12398,-0.02991,-0.08%,35.354,438.61k,138
86,04/03/17,35.99,36.01,35.41,35.49,16640,-0.02991,-0.08%,35.384,593.43k,302
87,03/31/17,35.10,35.79,35.10,35.52,31392,0.438685,1.25%,35.4139,1.11m,293
88,03/30/17,33.89,35.15,33.77,35.08,10843,0.059821,0.17%,34.9752,375.65k,142
89,03/29/17,34.00,36.00,32.4682,35.02,66642,1.1067,3.27%,34.9154,2.35m,370
90,03/28/17,33.23,34.30,32.70,33.91,56814,0.578267,1.74%,33.8087,1.88m,278
91,03/27/17,32.78,33.44,32.78,33.33,4907,0.289134,0.88%,33.2304,162.94k,137
92,03/24/17,32.84,33.48,32.81,33.04,7585,0.179462,0.55%,32.9413,250.84k,131
93,03/23/17,32.36,33.20,32.12,32.86,8246,0.598207,1.86%,32.7618,269.89k,151
94,03/22/17,31.61,32.49,31.55,32.26,19318,0.717849,2.28%,32.1636,615.79k,207
95,03/21/17,32.86,32.86,31.51,31.54,8299,-1.2762,-3.90%,31.4458,266.87k,132
96,03/20/17,32.96,33.00,32.64,32.82,7112,-0.169492,-0.52%,32.7219,233.61k,112
97,03/17/17,32.77,33.23,32.355,32.99,20958,0.129612,0.40%,32.8914,688.02k,134
98,03/16/17,32.10,33.325,32.10,32.86,6226,-0.269194,-0.81%,32.7618,205.37k,107
99,03/15/17,32.35,33.22,31.88,33.13,4366,0.139582,0.42%,33.031,144.04k,94
100,03/14/17,32.249,33.18,32.249,32.99,3874,-0.249253,-0.75%,32.8914,126.66k,69
101,03/13/17,32.89,33.71,31.7802,33.24,14872,0.398805,1.22%,33.1407,493.71k,244
102,03/10/17,33.40,33.447,32.44,32.84,16513,-0.598207,-1.79%,32.7419,542.07k,240
103,03/09/17,33.70,33.71,33.25,33.44,13445,-0.299104,-0.89%,33.3401,450.85k,177
104,03/08/17,34.00,34.00,33.675,33.74,13498,-0.259223,-0.76%,33.6392,456.44k,219
105,03/07/17,33.89,34.03,33.795,34.00,14574,0.119641,0.35%,33.8984,495.1k,136
106,03/06/17,34.14,34.14,33.60,33.88,13448,-0.548356,-1.60%,33.7788,456.85k,121
107,03/03/17,34.47,34.84,34.01,34.43,26397,-0.199403,-0.58%,34.3271,908.84k,252
108,03/02/17,35.01,35.10,34.24,34.63,4690,-0.568296,-1.62%,34.5265,163.07k,78
109,03/01/17,35.02,35.29,34.77,35.20,14215,0.179462,0.51%,35.0948,498.51k,202
110,02/28/17,35.76,35.76,34.47,35.02,16803,-0.737789,-2.07%,34.9154,589.1k,283
111,02/27/17,36.15,36.15,35.71,35.76,10849,-0.398805,-1.11%,35.6531,388.86k,178
112,02/24/17,36.23,36.35,35.75,36.16,15171,-0.568297,-1.55%,36.052,548.45k,208
113,02/23/17,36.11,36.88,36.0647,36.73,4698,0.428715,1.18%,36.6203,171.66k,111
114,02/22/17,36.11,36.30,36.11,36.30,3915,0.049851,0.14%,36.1915,141.9k,192
115,02/21/17,35.2699,36.30,35.2699,36.25,6504,0.02991,0.08%,36.1417,234.69k,91
116,02/17/17,35.83,36.58,35.39,36.22,23456,0.538387,1.51%,36.1118,848.29k,235
117,02/16/17,35.2225,35.75,34.69,35.68,10020,0.199402,0.56%,35.5734,354.88k,134
118,02/15/17,34.5975,35.50,34.5975,35.48,20111,0.01994,0.06%,35.374,711.88k,231
119,02/14/17,34.90,35.50,34.90,35.46,11353,0.109672,0.31%,35.354,401.16k,152
120,02/13/17,35.40,35.47,34.71,35.35,10284,-0.03987,-0.11%,35.2444,361.56k,145
121,02/10/17,35.145,35.50,34.88,35.49,8471,0.437449,1.26%,35.2842,298.33k,140
122,02/09/17,35.00,35.24,35.00,35.05,2584,0.079536,0.23%,34.8468,90.63k,65
123,02/08/17,34.96,35.3966,34.10,34.97,13401,-0.328087,-0.93%,34.7673,466.02k,142
124,02/07/17,35.39,35.40,35.10,35.30,4438,-0.09942,-0.28%,35.0953,156.62k,90
125,02/06/17,35.29,35.50,34.81,35.40,13693,0.009942,0.03%,35.1948,478.82k,101
126,02/03/17,34.88,35.3999,34.35,35.39,14932,0.417565,1.20%,35.1848,522.47k,144
127,02/02/17,34.80,35.20,34.62,34.97,3786,0.914667,2.70%,34.7673,132.07k,63
128,02/01/17,33.58,34.61,33.40,34.05,18577,0.387739,1.16%,33.8526,626.47k,83
129,01/31/17,33.58,34.495,33.52,33.66,10584,0.019884,0.06%,33.4649,356.91k,145
130,01/30/17,33.78,34.485,33.50,33.64,13826,-0.477218,-1.41%,33.445,469.45k,152
131,01/27/17,34.4336,34.4336,33.40,34.12,20694,0.238609,0.71%,33.9222,697.22k,103
132,01/26/17,34.03,34.03,33.57,33.88,13000,-0.318144,-0.94%,33.6836,439.02k,127
133,01/25/17,34.20,34.20,34.20,34.20,1264,-0.695943,-2.01%,34.0017,43.23k,8
134,01/24/17,33.65,35.18,33.65,34.90,7334,0.576638,1.69%,34.6977,254.58k,102
135,01/23/17,34.10,35.9199,33.10,34.32,7239,0.218725,0.65%,34.121,247.89k,108
136,01/20/17,34.24,34.24,33.66,34.10,3478,-0.298261,-0.87%,33.9023,118.71k,42
137,01/19/17,34.71,35.15,34.24,34.40,7162,-0.208783,-0.61%,34.2006,246.93k,97
138,01/18/17,34.68,35.277,34.26,34.61,9338,-0.218724,-0.63%,34.4093,323.36k,166
139,01/17/17,34.46,35.35,34.421,34.83,14754,0.218724,0.64%,34.6281,512.1k,158
140,01/13/17,34.89,35.5088,34.54,34.61,16743,-0.089478,-0.26%,34.4093,585.41k,164
141,01/12/17,33.80,34.94,33.6789,34.70,10717,0.934551,2.78%,34.4988,368.25k,132
142,01/11/17,32.97,33.90,32.90,33.76,20336,0.526926,1.59%,33.5643,681.75k,420
143,01/10/17,33.45,33.45,32.70,33.23,18478,-0.338029,-1.01%,33.0373,609.96k,239
144,01/09/17,34.01,34.0884,33.48,33.57,15649,-0.596521,-1.76%,33.3754,529.04k,160
145,01/06/17,34.22,34.50,33.65,34.17,11512,-0.069594,-0.20%,33.9719,389.96k,136
146,01/05/17,34.78,34.825,34.00,34.24,11687,-0.785419,-2.26%,34.0415,402.23k,167
147,01/04/17,34.75,35.55,34.70,35.03,11362,0.417564,1.21%,34.8269,397.82k,135
148,01/03/17,35.48,35.48,34.46,34.61,17791,-0.765535,-2.18%,34.4093,620.86k,281
149,12/30/16,36.45,36.45,34.62,35.38,31973,-0.954435,-2.64%,35.1749,1.13m,437
150,12/29/16,35.71,36.96,34.501,36.34,22914,0.725768,2.05%,36.1293,813.65k,224
1,12/28/16,35.90,36.30,35.51,35.61,14862,-0.377797,-1.06%,35.4035,532.6k,153
2,12/27/16,36.20,36.50,35.65,35.99,11421,-0.308203,-0.85%,35.7813,410.5k,148
3,12/23/16,35.19,36.58,35.19,36.30,3820,-0.258493,-0.71%,36.0895,138.63k,54
4,12/22/16,36.54,36.69,35.99,36.56,14525,-0.029825,-0.08%,36.348,526.83k,170
5,12/21/16,36.00,37.00,33.51,36.59,27993,0.646231,1.81%,36.3779,1.02m,320
6,12/20/16,34.00,36.20,33.90,35.94,12634,1.8592,5.49%,35.7316,438.38k,178
7,12/19/16,34.15,34.15,33.1525,34.07,26666,0.129247,0.38%,33.8725,905.87k,355
8,12/16/16,33.23,34.1857,32.55,33.94,120754,0.964376,2.94%,33.7432,4.09m,172
9,12/15/16,32.2461,33.86,32.09,32.97,25384,0.63629,1.98%,32.7789,837.24k,300
10,12/14/16,32.00,32.45,31.94,32.33,8977,0.447391,1.41%,32.1426,288.8k,157
11,12/13/16,32.01,32.0283,31.36,31.88,18790,-0.238609,-0.75%,31.6952,597.5k,269
12,12/12/16,32.69,32.99,31.53,32.12,42508,-0.427507,-1.32%,31.9338,1.36m,384
13,12/09/16,32.50,32.58,31.095,32.55,32075,0.258493,0.81%,32.3613,1.04m,409
14,12/08/16,30.94,33.00,30.39,32.29,26638,0.855014,2.74%,32.1028,855.35k,297
15,12/07/16,31.70,32.90,30.889,31.43,17455,-0.447391,-1.41%,31.2478,550.06k,339
16,12/06/16,31.05,32.36,30.49,31.88,25661,1.0837,3.54%,31.6952,800.64k,342
17,12/05/16,29.25,31.60,28.8983,30.79,42290,1.6106,5.55%,30.6115,1.27m,590
18,12/02/16,29.12,29.48,29.05,29.17,13538,0.039768,0.14%,29.0009,395.82k,148
19,12/01/16,29.4069,29.43,28.941,29.13,9126,0.228667,0.80%,28.9611,267.09k,147
20,11/30/16,28.84,29.35,28.54,28.90,16731,0.318144,1.12%,28.7324,484.62k,129
21,11/29/16,28.78,28.995,28.30,28.58,10314,-0.119303,-0.42%,28.4143,295.85k,122
22,11/28/16,29.25,29.38,28.67,28.70,10102,-0.566696,-1.95%,28.5336,293.98k,90
23,11/23/16,29.50,29.55,29.00,29.30,12928,-0.258493,-0.88%,29.1301,378.47k,190
24,11/22/16,28.62,30.16,28.15,29.56,18622,0.825188,2.89%,29.3886,542.46k,242
25,11/21/16,28.51,29.08,28.02,28.73,18307,0.139189,0.49%,28.5634,519.54k,242
26,11/18/16,27.97,28.87,27.97,28.59,7731,0.681028,2.45%,28.4242,219.82k,99
27,11/17/16,27.60,28.20,27.00,27.905,14800,0.372827,1.36%,27.7432,409.03k,194
28,11/16/16,27.07,28.04,26.98,27.53,11433,0.338028,1.25%,27.3704,313.33k,147
29,11/15/16,27.89,27.89,26.50,27.19,11492,-0.755594,-2.72%,27.0324,307.55k,181
30,11/14/16,27.57,29.33,27.22,27.95,21764,0.695942,2.57%,27.788,607.46k,223
31,11/11/16,25.69,27.49,25.0414,27.25,30277,1.541,6.03%,27.092,814.97k,312
32,11/10/16,25.75,25.75,25.1835,25.70,12751,-0.169004,-0.66%,25.551,327.21k,111
33,11/09/16,24.85,26.00,24.1309,25.97,10156,1.0993,4.47%,25.72,259.18k,99
34,11/08/16,24.75,24.86,24.49,24.86,4500,-0.069327,-0.28%,24.6207,111.07k,110
35,11/07/16,24.72,24.9875,24.545,24.93,3460,0.47538,1.96%,24.69,86k,47
