,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,3.23,3.25,3.11,3.25,20020,0.09,2.85%,3.25,63.73k,111
2,08/03/17,3.26,3.31,3.11,3.16,20327,-0.09,-2.77%,3.16,65.08k,174
3,08/02/17,3.35,3.36,3.15,3.25,29357,-0.10,-2.99%,3.25,94.84k,148
4,08/01/17,3.60,3.6299,3.14,3.35,69457,-0.06,-1.76%,3.35,230.95k,359
5,07/31/17,3.35,3.4816,3.35,3.41,33033,0.08,2.40%,3.41,112.9k,315
6,07/28/17,3.64,3.6401,3.26,3.33,69862,-0.16,-4.58%,3.33,235.98k,455
7,07/27/17,3.59,3.61,3.32,3.49,69348,-0.10,-2.79%,3.49,240.12k,356
8,07/26/17,3.62,3.79,3.54,3.59,30761,-0.03,-0.83%,3.59,112.89k,172
9,07/25/17,3.76,3.85,3.59,3.62,53277,-0.15,-3.98%,3.62,200.9k,210
10,07/24/17,3.55,3.80,3.471,3.77,81235,0.07,1.89%,3.77,295.06k,364
11,07/21/17,3.41,3.86,3.37,3.70,98477,0.08,2.21%,3.70,350.51k,408
12,07/20/17,3.56,3.6899,3.38,3.62,46405,0.07,1.97%,3.62,168.91k,240
13,07/19/17,3.73,3.73,3.4806,3.55,34542,-0.05,-1.39%,3.55,122.72k,205
14,07/18/17,3.73,3.78,3.55,3.60,72736,-0.16,-4.26%,3.60,266.09k,387
15,07/17/17,3.80,3.89,3.61,3.76,54681,-0.03,-0.79%,3.76,207.74k,434
16,07/14/17,3.60,3.94,3.5101,3.79,91053,0.22,6.16%,3.79,348.85k,311
17,07/13/17,3.42,3.70,3.30,3.57,121459,0.13,3.78%,3.57,423.52k,696
18,07/12/17,3.83,3.83,3.339,3.44,58085,-0.05,-1.43%,3.44,199.73k,336
19,07/11/17,3.67,3.775,3.36,3.49,109177,-0.17,-4.64%,3.49,379.34k,601
20,07/10/17,3.40,3.70,3.30,3.66,82211,0.27,7.96%,3.66,281.49k,542
21,07/07/17,3.63,3.63,3.31,3.39,32050,-0.07,-2.02%,3.39,108.33k,256
22,07/06/17,3.54,3.5979,3.43,3.46,36722,-0.08,-2.26%,3.46,127.91k,229
23,07/05/17,3.83,3.851,3.52,3.54,42584,-0.2201,-5.85%,3.54,154.48k,262
24,06/30/17,3.72,3.85,3.72,3.85,5802,-0.01,-0.26%,3.85,22.01k,50
25,06/29/17,3.8168,3.92,3.7748,3.86,11343,0.01,0.26%,3.86,43.53k,100
26,06/28/17,3.87,4.00,3.81,3.85,13463,-0.02,-0.52%,3.85,52.73k,112
27,06/27/17,3.7767,3.87,3.74,3.87,25582,-0.01,-0.26%,3.87,97.94k,195
28,06/26/17,3.61,3.95,3.61,3.88,93934,0.30,8.38%,3.88,357.7k,465
29,06/23/17,3.92,4.0056,3.54,3.58,53266,-0.37,-9.37%,3.58,199.57k,367
30,06/22/17,3.99,4.029,3.8258,3.95,79523,0.00,0.00%,3.95,316.13k,254
31,06/21/17,3.85,4.0431,3.81,3.95,108281,0.15,3.95%,3.95,426.06k,532
32,06/20/17,3.68,3.8846,3.52,3.80,124520,0.11,2.98%,3.80,466.7k,544
33,06/19/17,3.50,3.72,3.38,3.69,85533,0.19,5.43%,3.69,301.42k,480
34,06/16/17,3.39,3.69,3.28,3.50,114627,0.10,2.94%,3.50,403.31k,540
35,06/15/17,3.50,3.585,3.36,3.40,45766,-0.08,-2.30%,3.40,157.99k,203
36,06/14/17,3.57,3.57,3.401,3.48,40810,-0.03,-0.85%,3.48,142.01k,205
37,06/13/17,3.43,3.66,3.30,3.51,65907,0.08,2.33%,3.51,229.9k,298
38,06/12/17,3.60,3.61,3.28,3.43,70128,-0.14,-3.92%,3.43,240.67k,456
39,06/09/17,3.62,3.8853,3.52,3.57,49137,-0.07,-1.92%,3.57,176.95k,280
40,06/08/17,3.73,3.84,3.61,3.64,53582,-0.05,-1.36%,3.64,198.69k,357
