,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,4.05,4.05,3.90,4.05,33273,0.00,0.00%,4.05,132.76k,111
2,08/03/17,4.10,4.10,4.00,4.05,30342,-0.05,-1.22%,4.05,123.06k,133
3,08/02/17,4.10,4.10,4.00,4.10,47479,0.05,1.23%,4.10,191.78k,349
4,08/01/17,4.25,4.25,4.05,4.05,47185,-0.15,-3.57%,4.05,195.84k,234
5,07/31/17,4.25,4.253,4.15,4.20,83200,-0.05,-1.18%,4.20,350.55k,333
6,07/28/17,4.15,4.299,4.05,4.25,78022,0.10,2.41%,4.25,326.14k,247
7,07/27/17,4.10,4.1562,3.90,4.15,83352,0.00,0.00%,4.15,337.07k,242
8,07/26/17,4.25,4.25,4.10,4.15,153650,-0.05,-1.19%,4.15,643.05k,542
9,07/25/17,4.25,4.30,4.20,4.20,129149,0.00,0.00%,4.20,548.41k,658
10,07/24/17,4.30,4.35,4.175,4.20,108708,-0.15,-3.45%,4.20,460.08k,394
11,07/21/17,4.30,4.60,4.15,4.35,163543,0.0751,1.76%,4.35,715.95k,513
12,07/20/17,4.20,4.30,4.15,4.2749,80334,0.0799,1.90%,4.2749,338.76k,377
13,07/19/17,4.15,4.225,4.15,4.195,16811,-0.005,-0.12%,4.195,70.37k,77
14,07/18/17,4.20,4.20,4.15,4.20,50205,0.00,0.00%,4.20,210.55k,324
15,07/17/17,4.10,4.299,4.10,4.20,95106,0.05,1.20%,4.20,400.53k,383
16,07/14/17,4.25,4.25,4.15,4.15,90203,-0.05,-1.19%,4.15,379.38k,434
17,07/13/17,4.35,4.45,4.05,4.20,270884,-0.20,-4.55%,4.20,1.15m,1080
18,07/12/17,4.40,4.50,4.40,4.40,57353,-0.05,-1.12%,4.40,255.2k,270
19,07/11/17,4.45,4.55,4.3581,4.45,68451,0.00,0.00%,4.45,306.44k,221
20,07/10/17,4.55,4.55,4.45,4.45,38489,-0.05,-1.11%,4.45,172.58k,175
21,07/07/17,4.55,4.575,4.4505,4.50,62278,0.00,0.00%,4.50,280.46k,358
22,07/06/17,4.55,4.60,4.475,4.50,56497,-0.05,-1.10%,4.50,255.8k,387
23,07/05/17,4.55,4.70,4.50,4.55,93116,0.05,1.11%,4.55,428.26k,532
24,06/30/17,4.60,4.75,4.35,4.45,348420,-0.20,-4.30%,4.45,1.56m,1687
25,06/29/17,4.70,4.75,4.60,4.65,22339,-0.05,-1.06%,4.65,104.3k,104
26,06/28/17,4.70,4.7901,4.65,4.70,17890,0.05,1.08%,4.70,84.25k,111
27,06/27/17,4.85,4.90,4.50,4.65,80613,-0.20,-4.12%,4.65,379.89k,310
28,06/26/17,4.925,4.925,4.85,4.85,28239,-0.05,-1.02%,4.85,137.64k,95
