,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,4.25,4.46,4.22,4.37,55368,0.17,4.05%,4.37,239.64k,408
2,08/03/17,3.79,4.23,3.79,4.20,85770,0.24,6.06%,4.20,354.72k,582
3,08/02/17,3.91,4.01,3.8286,3.96,52463,0.06,1.54%,3.96,206.34k,309
4,08/01/17,4.03,4.13,3.89,3.90,115147,-0.11,-2.74%,3.90,457.03k,763
5,07/31/17,4.15,4.20,4.00,4.01,37726,-0.13,-3.14%,4.01,152.76k,461
6,07/28/17,4.11,4.25,4.085,4.14,45428,0.03,0.73%,4.14,189.76k,317
7,07/27/17,4.12,4.23,4.03,4.11,71589,0.00,0.00%,4.11,293.93k,549
8,07/26/17,4.06,4.26,3.98,4.11,133769,0.08,1.99%,4.11,547.48k,732
9,07/25/17,3.97,4.25,3.96,4.03,148926,0.14,3.60%,4.03,611.9k,882
10,07/24/17,4.00,4.06,3.82,3.89,144781,-0.13,-3.23%,3.89,569.16k,783
11,07/21/17,4.09,4.19,4.02,4.02,44644,-0.11,-2.66%,4.02,180.81k,265
12,07/20/17,4.11,4.27,4.01,4.13,77329,0.02,0.49%,4.13,320.56k,577
13,07/19/17,3.89,4.37,3.89,4.11,276880,0.22,5.66%,4.11,1.13m,1483
14,07/18/17,4.12,4.26,3.82,3.89,177113,-0.21,-5.12%,3.89,717.87k,1019
15,07/17/17,4.06,4.23,4.05,4.10,35828,0.03,0.74%,4.10,148.54k,423
16,07/14/17,4.02,4.15,4.02,4.07,30264,0.07,1.75%,4.07,124.11k,319
17,07/13/17,4.07,4.33,4.00,4.00,260421,-0.08,-1.96%,4.00,1.05m,679
18,07/12/17,3.97,4.15,3.90,4.08,51467,0.15,3.82%,4.08,207.61k,333
19,07/11/17,3.99,4.082,3.85,3.93,61156,-0.07,-1.75%,3.93,238.78k,502
20,07/10/17,3.85,4.07,3.75,4.00,73883,0.13,3.36%,4.00,291.94k,754
21,07/07/17,3.77,3.93,3.70,3.87,69449,0.12,3.20%,3.87,264.31k,470
22,07/06/17,3.92,3.98,3.731,3.75,103797,-0.17,-4.34%,3.75,397.51k,659
23,07/05/17,4.00,4.04,3.87,3.92,98919,-0.11,-2.73%,3.92,390.47k,814
24,06/30/17,3.95,3.9899,3.90,3.92,78219,-0.03,-0.76%,3.92,308.22k,513
