,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,13.12,13.36,13.02,13.23,1526302,0.14,1.07%,13.23,20.19m,11563
2,08/03/17,13.16,13.25,12.87,13.09,1684709,-0.06,-0.46%,13.09,22.12m,13452
3,08/02/17,13.12,13.19,12.56,13.15,3295003,0.04,0.31%,13.15,42.61m,16967
4,08/01/17,12.99,13.37,12.76,13.11,6419791,0.16,1.24%,13.11,84.07m,16776
5,07/31/17,13.25,13.38,12.78,12.95,1833141,-0.38,-2.85%,12.95,23.85m,13047
6,07/28/17,13.14,13.69,13.01,13.33,3254138,0.11,0.83%,13.33,43.62m,19004
7,07/27/17,13.77,13.90,12.701,13.22,3903129,-0.48,-3.50%,13.22,51.68m,16358
8,07/26/17,13.86,14.03,13.64,13.70,1761160,-0.04,-0.29%,13.70,24.33m,10796
9,07/25/17,13.65,13.78,13.395,13.74,2028847,-0.01,-0.07%,13.74,27.72m,11876
10,07/24/17,13.48,13.815,13.39,13.75,2208035,0.22,1.63%,13.75,30.16m,14415
11,07/21/17,13.71,13.80,13.21,13.53,3428895,-0.08,-0.59%,13.53,46.28m,16745
12,07/20/17,13.45,13.85,13.40,13.61,2802100,0.24,1.80%,13.61,38.2m,17139
13,07/19/17,13.85,14.05,13.315,13.37,5257934,-0.44,-3.19%,13.37,71.46m,25970
14,07/18/17,12.84,13.88,12.84,13.81,7856540,0.90,6.97%,13.81,105.85m,39752
15,07/17/17,12.88,13.64,12.82,12.91,8043231,0.07,0.55%,12.91,106.19m,45586
16,07/14/17,12.62,13.11,12.54,12.84,3974667,0.32,2.56%,12.84,51.08m,24193
17,07/13/17,12.38,12.67,12.01,12.52,15374007,-0.65,-4.94%,12.52,189.02m,74967
18,07/12/17,13.05,13.26,12.44,13.17,4457991,0.25,1.93%,13.17,57.92m,26158
19,07/11/17,13.02,13.2843,11.94,12.92,24010181,2.66,25.93%,12.92,308.98m,97882
20,07/10/17,10.45,10.51,10.18,10.26,1132523,-0.18,-1.72%,10.26,11.65m,7287
21,07/07/17,10.59,10.73,10.34,10.44,1448589,-0.10,-0.95%,10.44,15.22m,8286
22,07/06/17,10.18,10.77,10.09,10.54,4403134,0.25,2.43%,10.54,46.03m,16675
23,07/05/17,10.08,10.38,9.80,10.29,4304968,0.21,2.08%,10.29,43.37m,18722
24,06/30/17,9.94,10.24,9.83,10.07,2132541,0.14,1.41%,10.07,21.45m,12829
25,06/29/17,9.71,9.985,9.68,9.93,2320918,0.17,1.74%,9.93,22.85m,13368
26,06/28/17,9.88,9.92,9.5257,9.76,3593859,0.04,0.41%,9.76,34.99m,20334
27,06/27/17,10.08,10.14,9.71,9.72,4034459,-0.32,-3.19%,9.72,39.98m,20812
28,06/26/17,10.47,10.50,9.87,10.04,3319929,-0.40,-3.83%,10.04,33.64m,17726
29,06/23/17,10.12,10.475,9.93,10.44,2916470,0.35,3.47%,10.44,29.9m,14110
30,06/22/17,9.99,10.33,9.82,10.09,4736900,0.15,1.51%,10.09,48.01m,24416
31,06/21/17,9.62,9.955,9.49,9.94,4689431,0.39,4.08%,9.94,46.01m,21472
32,06/20/17,9.90,10.20,9.47,9.55,4531233,-0.33,-3.34%,9.55,44.57m,19511
33,06/19/17,9.57,10.145,9.50,9.88,5510920,0.45,4.77%,9.88,54.37m,26955
34,06/16/17,8.73,9.48,8.59,9.43,4713439,0.64,7.28%,9.43,43.51m,18717
35,06/15/17,8.51,8.98,8.50,8.79,3494741,0.16,1.85%,8.79,30.56m,15892
36,06/14/17,8.61,8.74,8.45,8.63,1618671,0.03,0.35%,8.63,13.95m,10509
37,06/13/17,8.39,8.60,8.35,8.60,2157715,0.25,2.99%,8.60,18.44m,11099
38,06/12/17,8.46,8.525,8.0375,8.35,1803486,-0.11,-1.30%,8.35,14.99m,11280
39,06/09/17,8.61,8.8401,8.36,8.46,1777049,-0.17,-1.97%,8.46,15.24m,10975
40,06/08/17,8.57,8.72,8.44,8.63,1046552,0.04,0.47%,8.63,9.04m,6751
41,06/07/17,8.52,8.68,8.29,8.59,1818932,0.08,0.94%,8.59,15.49m,9378
42,06/06/17,8.42,8.68,8.38,8.51,1272840,0.10,1.19%,8.51,10.86m,8344
43,06/05/17,8.48,8.58,8.21,8.41,2647535,0.01,0.12%,8.41,22.28m,11096
44,06/02/17,8.17,8.44,8.065,8.40,1495094,0.27,3.32%,8.40,12.43m,7916
45,06/01/17,8.03,8.22,7.91,8.13,3417295,0.11,1.37%,8.13,27.71m,14258
46,05/31/17,7.75,8.08,7.46,8.02,3327914,0.36,4.70%,8.02,26.22m,19432
47,05/30/17,7.93,8.05,7.54,7.66,2801830,-0.27,-3.40%,7.66,21.58m,14333
48,05/26/17,8.32,8.365,7.9146,7.93,1566000,-0.36,-4.34%,7.93,12.62m,8883
49,05/25/17,8.50,8.79,8.265,8.29,4879033,-0.15,-1.78%,8.29,41.56m,18744
50,05/24/17,8.28,8.46,8.0719,8.44,4928119,0.18,2.18%,8.44,40.87m,19380
51,05/23/17,8.41,8.42,8.10,8.26,2774286,-0.15,-1.78%,8.26,22.8m,13298
52,05/22/17,7.81,8.43,7.62,8.41,4730672,0.64,8.24%,8.41,38.05m,22143
53,05/19/17,7.79,8.005,7.71,7.77,4114328,0.03,0.39%,7.77,32.2m,17446
54,05/18/17,7.50,7.75,7.41,7.74,2472413,0.17,2.25%,7.74,18.96m,13433
55,05/17/17,7.77,7.855,7.565,7.57,3453047,-0.32,-4.06%,7.57,26.55m,17885
56,05/16/17,7.66,7.92,7.64,7.89,4753851,0.20,2.60%,7.89,37.14m,23419
57,05/15/17,7.49,8.06,7.49,7.69,5583519,0.34,4.63%,7.69,43.42m,28038
58,05/12/17,6.85,7.36,6.81,7.35,1743136,0.48,6.99%,7.35,12.57m,10435
59,05/11/17,6.82,7.00,6.72,6.87,1934894,0.01,0.15%,6.87,13.29m,11701
60,05/10/17,6.67,6.98,6.65,6.86,1915209,0.21,3.16%,6.86,13.08m,10545
61,05/09/17,6.66,6.86,6.41,6.65,2902198,-0.13,-1.92%,6.65,19.24m,16522
62,05/08/17,6.92,7.00,6.73,6.78,1744776,-0.13,-1.88%,6.78,11.95m,11379
63,05/05/17,7.06,7.08,6.80,6.91,2269509,-0.15,-2.12%,6.91,15.71m,12616
64,05/04/17,7.52,7.54,7.04,7.06,3083281,-0.42,-5.61%,7.06,22.24m,15338
65,05/03/17,7.54,7.67,7.47,7.48,1274013,-0.13,-1.71%,7.48,9.63m,8200
66,05/02/17,7.84,7.8821,7.475,7.61,2135759,-0.22,-2.81%,7.61,16.22m,12889
