,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,05/01/17,,,,56.48,0,,0.00%,56.48,,
2,04/28/17,,,,56.48,0,,0.00%,56.48,,
3,04/27/17,56.485,56.49,56.48,56.48,3120314,0.00,0.00%,56.48,176.24m,2206
4,04/26/17,56.48,56.50,56.48,56.48,3801558,-0.005,-0.01%,56.48,214.72m,4480
5,04/25/17,56.49,56.50,56.47,56.485,722866,-0.005,-0.01%,56.485,40.83m,2255
6,04/24/17,56.50,56.50,56.48,56.49,451310,-0.01,-0.02%,56.49,25.49m,2164
7,04/21/17,56.50,56.50,56.45,56.50,408341,0.00,0.00%,56.50,23.06m,2177
8,04/20/17,56.45,56.50,56.45,56.50,852493,0.02,0.04%,56.50,48.15m,4804
9,04/19/17,56.44,56.49,56.43,56.48,620862,0.03,0.05%,56.48,35.06m,3296
10,04/18/17,56.43,56.45,56.41,56.45,659588,0.01,0.02%,56.45,37.22m,2438
11,04/17/17,56.41,56.445,56.41,56.44,1234945,0.03,0.05%,56.44,69.68m,3647
12,04/13/17,56.43,56.43,56.40,56.41,1079481,-0.03,-0.05%,56.41,60.9m,4399
13,04/12/17,56.42,56.44,56.41,56.44,567347,0.02,0.04%,56.44,32.01m,2903
14,04/11/17,56.42,56.44,56.39,56.42,3603121,-0.01,-0.02%,56.42,203.28m,4441
15,04/10/17,56.42,56.44,56.42,56.43,514140,0.01,0.02%,56.43,29.01m,1876
16,04/07/17,56.43,56.44,56.42,56.42,1293058,-0.02,-0.04%,56.42,72.97m,3471
17,04/06/17,56.41,56.48,56.41,56.44,3886868,0.79,1.42%,56.44,219.36m,6504
18,04/05/17,55.65,55.69,55.54,55.65,1207498,0.03,0.05%,55.65,67.15m,7176
19,04/04/17,55.66,55.68,55.545,55.62,919485,-0.04,-0.07%,55.62,51.14m,3886
20,04/03/17,55.67,55.70,55.61,55.66,836770,0.05,0.09%,55.66,46.57m,5942
21,03/31/17,55.73,55.81,55.60,55.61,584819,-0.16,-0.29%,55.61,32.55m,3928
22,03/30/17,55.74,55.83,55.66,55.77,332579,0.08,0.14%,55.77,18.54m,2485
23,03/29/17,55.78,55.84,55.66,55.69,333631,-0.15,-0.27%,55.69,18.6m,2411
24,03/28/17,55.73,55.92,55.73,55.84,572404,0.06,0.11%,55.84,31.97m,4101
