,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,03/27/17,,,,2.24,0,,0.00%,2.24,,
2,03/24/17,,,,2.24,0,,0.00%,2.24,,
3,03/23/17,,,,2.24,0,,0.00%,2.24,,
4,03/22/17,,,,2.24,0,,0.00%,2.24,,
5,03/21/17,,,,2.24,0,,0.00%,2.24,,
6,03/20/17,,,,2.24,0,,0.00%,2.24,,
7,03/17/17,,,,2.24,0,,0.00%,2.24,,
8,03/16/17,,,,2.24,0,,0.00%,2.24,,
9,03/15/17,,,,2.24,0,,0.00%,2.24,,
10,03/14/17,,,,2.24,0,,0.00%,2.24,,
11,03/13/17,,,,2.24,0,,0.00%,2.24,,
12,03/10/17,,,,2.24,0,,0.00%,2.24,,
13,03/09/17,,,,2.24,0,,0.00%,2.24,,
14,03/08/17,,,,2.24,0,,0.00%,2.24,,
15,03/07/17,,,,2.24,0,,0.00%,2.24,,
16,03/06/17,2.30,2.45,2.23,2.24,43555,-0.05,-2.18%,2.24,101.35k,140
17,03/03/17,2.70,2.72,2.24,2.29,90227,-0.43,-15.81%,2.29,227.85k,190
18,03/02/17,2.731,2.79,2.71,2.72,13985,-0.02,-0.73%,2.72,38.29k,47
19,03/01/17,2.75,2.8604,2.72,2.74,57002,-0.04,-1.44%,2.74,157.04k,82
20,02/28/17,2.809,2.82,2.73,2.78,6860,-0.13,-4.47%,2.78,19.13k,39
21,02/27/17,3.05,3.20,2.70,2.91,89541,0.09,3.19%,2.91,263.8k,303
22,02/24/17,2.80,2.97,2.7241,2.82,29425,-0.159,-5.34%,2.82,83k,59
23,02/23/17,3.40,3.40,2.815,2.979,172518,-0.461,-13.40%,2.979,509.41k,428
24,02/22/17,3.4163,3.50,3.4163,3.44,1080,0.01,0.29%,3.44,3.71k,10
25,02/21/17,3.48,3.585,3.41,3.43,23277,-0.08,-2.28%,3.43,81.08k,77
26,02/17/17,3.6328,3.6328,3.4539,3.51,7398,-0.12,-3.31%,3.51,26.02k,18
27,02/16/17,,,,3.63,204,0.00,0.00%,3.63,,4
28,02/15/17,3.61,3.67,3.5664,3.63,10412,-0.0199,-0.55%,3.63,37.66k,40
29,02/14/17,3.645,3.65,3.57,3.6499,4306,0.0849,2.38%,3.6499,15.65k,15
30,02/13/17,3.80,3.80,3.5504,3.565,23212,-0.265,-6.92%,3.565,85.54k,97
31,02/10/17,3.8368,3.93,3.80,3.83,11955,0.0223,0.59%,3.83,46.23k,60
32,02/09/17,3.8001,3.8077,3.8001,3.8077,986,-0.1023,-2.62%,3.8077,3.75k,5
33,02/08/17,3.8084,3.92,3.8084,3.91,2487,0.03,0.77%,3.91,9.73k,23
34,02/07/17,3.90,3.90,3.85,3.88,2133,0.02,0.52%,3.88,8.28k,10
35,02/06/17,3.93,3.935,3.80,3.86,3484,-0.07,-1.78%,3.86,13.37k,29
36,02/03/17,3.85,3.93,3.83,3.93,1646,0.12,3.15%,3.93,6.37k,25
37,02/02/17,3.95,3.95,3.81,3.81,2168,-0.1355,-3.43%,3.81,8.36k,16
38,02/01/17,3.82,3.9455,3.78,3.9455,9285,0.1355,3.56%,3.9455,35.54k,28
39,01/31/17,3.85,3.88,3.81,3.81,7418,-0.04,-1.04%,3.81,28.41k,32
40,01/30/17,3.9299,3.93,3.85,3.85,9570,-0.06,-1.53%,3.85,37.48k,32
41,01/27/17,3.98,4.036,3.91,3.91,2298,-0.13,-3.22%,3.91,9.13k,22
42,01/26/17,3.94,4.04,3.92,4.04,39234,0.12,3.06%,4.04,155.38k,116
43,01/25/17,3.9335,3.97,3.90,3.92,19266,-0.01,-0.25%,3.92,75.66k,66
44,01/24/17,3.91,4.0684,3.91,3.93,4204,-0.15,-3.68%,3.93,16.8k,19
45,01/23/17,4.05,4.11,4.00,4.08,48055,0.00,0.00%,4.08,194.82k,176
46,01/20/17,4.00,4.12,3.8501,4.08,50827,0.07,1.75%,4.08,200.55k,157
47,01/19/17,4.09,4.0965,4.01,4.01,4026,-0.08,-1.96%,4.01,16.22k,22
48,01/18/17,4.14,4.14,4.08,4.09,4231,-0.05,-1.21%,4.09,17.35k,33
49,01/17/17,4.06,4.2383,4.06,4.14,6395,0.08,1.97%,4.14,26.38k,56
50,01/13/17,4.24,4.24,4.00,4.06,22852,0.06,1.50%,4.06,94.8k,122
51,01/12/17,4.12,4.27,4.00,4.00,21179,-0.13,-3.15%,4.00,86.1k,97
52,01/11/17,4.00,4.3628,3.95,4.13,80917,0.19,4.82%,4.13,337.16k,227
53,01/10/17,3.90,3.94,3.90,3.94,12443,0.04,1.03%,3.94,48.68k,49
